ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"SPINOGENIX, INC.",LOS ANGELES,CA,UNITED STATES,1,1574900
SPIRIT FIT & HEALTH INC,KENSINGTON,MD,UNITED STATES,1,275699
SPOTTED TECH LLC,NEW ORLEANS,LA,UNITED STATES,1,449093
"SPRINGBOK, INC.",Charlottesville,VA,UNITED STATES,1,796748
"SQUARE2 SYSTEMS, INC.",HANOVER,NH,UNITED STATES,2,601908
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,38,34370679
SRI RAMACHANDRA INSTITUTE OF HIGHER EDUCATION AND RESEARCH TRUST,CHENNAI,,INDIA,2,199134
ST. CATHERINE UNIVERSITY,ST. PAUL,MN,UNITED STATES,1,405000
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,15,2673536
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,17,24106080
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,163,111552882
"ST. JUDE CHILDREN'S RESEARCH HOSPITAL GRADUATE SCHOOL OF BIOMEDICAL SCIENCES, LLC",MEMPHIS,TN,UNITED STATES,8,365812
ST. LOUIS COLLEGE OF PHARMACY,St. Louis,MO,UNITED STATES,1,186132
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,4,1073029
ST. VINCENT HOSPITAL,GREEN BAY,WI,UNITED STATES,1,2025783
"STANDARD IMAGING, INC.",MIDDLETON,WI,UNITED STATES,2,1620067
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,1154,613087148
"STARKS ASSOCIATES, INC.",BUFFALO,NY,UNITED STATES,1,1264071
"STARLIGHT CARDIOVASCULAR, INC.",San Diego,CA,UNITED STATES,3,1588452
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,9,2712578
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,179,65425085
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,38,11007516
STATE UNIVERSITY OF NEW YORK AT BUFFALO,AMHERST,NY,UNITED STATES,211,90062504
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,39,13384049
STEADMAN PHILIPPON RESEARCH INSTITUTE,VAIL,CO,UNITED STATES,2,885557
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,2,3831095
STELLARTECH RESEARCH CORPORATION,MILPITAS,CA,UNITED STATES,1,728341
STELLENBOSCH UNIVERSITY,Stellenbosch,,SOUTH AFRICA,23,8720105
"STEM PHARM, INC.",MADISON,WI,UNITED STATES,2,554953
"STEMCULTURES, LLC",RENSSELAER,NY,UNITED STATES,1,826379
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,1,1060173
"STETH X MICROSYSTEMS, INC.",ATLANTA,GA,UNITED STATES,1,269922
STICHTING RADBOUD UNIVERSITAIR MEDISCH CENTRUM I.O.,NIJMEGEN,,NETHERLANDS,2,1104216
"STINGINN, LLC",MIAMI,FL,UNITED STATES,1,999969
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,19,5113122
STRATHMORE UNIVERSITY,NAIROBI,,KENYA,1,637875
"STRESS THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,605404
STRYKAGEN CORPORATION,RENO,NV,UNITED STATES,1,994272
"SUBTLE MEDICAL, INC.",MENLO PARK,CA,UNITED STATES,1,1135581
SUMA SOLUTIONS,OXNARD,CA,UNITED STATES,1,300195
SUNNYBROOK RESEARCH INSTITUTE,TORONTO,ON,CANADA,1,555058
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,29,22755428
"SUPERFLUID DX, INC.",South San Francisco,CA,UNITED STATES,1,843061
SURGICAL INFECTION SOCIETY FOUNDATION FOR EDUCATION AND RESEARCH,EAST NORTHPORT,NY,UNITED STATES,1,165000
"SURGIVANCE, INC.",NEW YORK,NY,UNITED STATES,1,1007907
"SURVEY GENOMICS, INC.",BERKELEY,CA,UNITED STATES,1,397995
"SUS CLINICALS, INC.",CINCINNATI,OH,UNITED STATES,1,1035724
"SUSTAINABLE WORKPLACE ALLIANCE, INC.",Lake Wales,FL,UNITED STATES,1,480513
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,3,690115
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,2,2850886
SWISS INSTITUTE OF BIOINFORMATICS,GENEVA,,SWITZERLAND,1,2767750
"SYLVATICA BIOTECH, INC.",NORTH CHARLESTON,SC,UNITED STATES,2,1326446
"SYMPHONY BIOSCIENCES, INC.",SANTA MONICA,CA,UNITED STATES,1,992724
SYNAPTIC HEALTH LLC,NEW BRIGHTON,MN,UNITED STATES,1,499386
SYNCHROHEALTH LLC,LYME,NH,UNITED STATES,2,944303
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,1,1562006
"SYNTHIS THERAPEUTICS, INC.",New York City,NY,UNITED STATES,1,578977
SYNTIS BIO INC,Boston,MA,UNITED STATES,2,671947
"SYNTR HEALTH TECHNOLOGIES, LLC",Irvine,CA,UNITED STATES,2,441060
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,2,1145050
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,33,10178987
"T3D THERAPEUTICS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,1009699
"TAKEOFF41, INC.",PORTOLA VALLEY,CA,UNITED STATES,1,291523
"TALUS BIOSCIENCE, INC.",Seattle,WA,UNITED STATES,2,1821779
"TAMBO, INC.",SAN FRANCISCO,CA,UNITED STATES,1,929651
TARLETON STATE UNIVERSITY,STEPHENVILLE,TX,UNITED STATES,2,778980
"TARN BIOSCIENCES, INC.",EAST LANSING,MI,UNITED STATES,1,293238
"TAVO BIOTHERAPEUTICS, INC",MEMPHIS,TN,UNITED STATES,3,1204787
"TAXIS PHARMACEUTICALS, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,910179
"TDA RESEARCH, INC.",GOLDEN,CO,UNITED STATES,2,1042268
"TEACHLEY, LLC",New York,NY,UNITED STATES,1,810865
TEAL HEALTH INC,SAN FRANCISCO,CA,UNITED STATES,1,1114893
TECH MUSEUM OF INNOVATION,SAN JOSE,CA,UNITED STATES,1,257311
"TECHIMMUNE, LLC",NEWPORT BEACH,CA,UNITED STATES,1,300000
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,13,59856736
TECHNICAL UNIVERSITY OF MUNICH,MUNICH,,GERMANY,1,191844
"TEGA THERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,355222
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,1,136437
TELE-STETHOSCOPE INC.,LOUISVILLE,KY,UNITED STATES,2,299397
TELOHEALTHDX LLC,CLARKSBURG,MD,UNITED STATES,1,448961
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,180,71684292
TENDEL THERAPIES INC.,KENSINGTON,CA,UNITED STATES,2,871774
TENNESSEE STATE DEPARTMENT OF HEALTH,NASHVILLE,TN,UNITED STATES,1,53988
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,6,2257564
TENVOS INC.,West Sacramento,CA,UNITED STATES,2,693170
TEO THERAPEUTICS INCORPORATED,BEAVERTON,OR,UNITED STATES,1,270428
TERASAKI INSTITUTE FOR BIOMEDICAL INNOVATION,Woodland Hills,CA,UNITED STATES,4,2011570
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,10000
TET MEDICAL,Ithaca,NY,UNITED STATES,1,324962
"TETRACORE, INC.",ROCKVILLE,MD,UNITED STATES,1,1488107
"TETRAIMAGING, LLC",SAINT LOUIS,MO,UNITED STATES,1,1999930
TEXAS A&M AGRILIFE RESEARCH,College Station,TX,UNITED STATES,42,14551411
TEXAS A&M TRANSPORTATION INSTITUTE,COLLEGE STATION,TX,UNITED STATES,1,543677
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,67,26531755
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,90,32056650
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,7,1202186
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,29,27262088
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,914009
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,28,11371438
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,4,1767250
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,5,3253086
TEXAS STATE DEPT OF HEALTH SERVICES,AUSTIN,TX,UNITED STATES,1,1503212
TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,13,3066343
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,15,5423125
TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,EL PASO,TX,UNITED STATES,9,2341095
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,26,11548648
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,3,819561
TEZCAT LABORATORIES LLC,New Haven,CT,UNITED STATES,1,928011
THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,1,268211
THE CHRIST HOSPITAL,CINCINNATI,OH,UNITED STATES,1,161811
"THE EMMES COMPANY, LLC",ROCKVILLE,MD,UNITED STATES,29,82338189
"THE FEDERAL UNIVERSITY OF TECHNOLOGY, AKURE, NIGERIA",AKURE,,NIGERIA,2,197186
THE INSTITUTE OF CANCER RESEARCH: ROYAL CANCER HOSPITAL,LONDON,,UNITED KINGDOM,1,128664
"THE SWEET I AM, PLLC",GRAND PRAIRIE,TX,UNITED STATES,1,406092
THE TRUSTEES OF THE STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,6,2506417
THEIA IMAGING LLC,CHAPEL HILL,NC,UNITED STATES,2,1918201
THENDOR THERAPEUTICS LLC,LEXINGTON,SC,UNITED STATES,1,389754
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,2,8900870
THER-AI LLC,Kissimmee,FL,UNITED STATES,1,295766
"THERANOSTEC, INC.",CARMICHAEL,CA,UNITED STATES,1,719958
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,2,1782272
"THERAPYX, INC.",BUFFALO,NY,UNITED STATES,2,1960296
"THERMEDICAL, INC.",WALTHAM,MA,UNITED STATES,1,1210431
"THETIS PHARMACEUTICALS, LLC",DEEP RIVER,CT,UNITED STATES,1,999624
"THINK THERAPEUTICS, INC.",NEWTON,MA,UNITED STATES,1,306500
"THIRD COAST DYNAMICS, INC.",EVANSTON,IL,UNITED STATES,1,656751
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,163,72622451
"THRIVE DIGITAL HEALTH, LLC",SOLON,OH,UNITED STATES,2,869925
"THRIVE NEUROMEDICAL, LLC",COLUMBUS,OH,UNITED STATES,1,717782
"THYMMUNE THERAPEUTICS, INC",CAMBRIDGE,MA,UNITED STATES,1,1000000
"THYREOS, INC",OAK PARK,IL,UNITED STATES,1,663123
"TIBA BIOTECH, LLC",CAMBRIDGE,MA,UNITED STATES,1,965678
"TIBARAY, INC.",Santa Clara,CA,UNITED STATES,1,1999956
TIGATX INC,BOSTON,MA,UNITED STATES,1,1418424
TING THERAPEUTICS LLC,OMAHA,NE,UNITED STATES,3,1202119
"TISSUEVISION, INC.",Newton,MA,UNITED STATES,1,1242279
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,1,364449
"TOGETHER SENIOR HEALTH, INC.",NEW YORK,NY,UNITED STATES,1,948690
TOLKA.AI INC,MIAMI,FL,UNITED STATES,1,299993
"TOP BIOSCIENCES, LLC",PALMETTO BAY,FL,UNITED STATES,1,298045
"TOPAZ BIOSCIENCES, INC.",EMERYVILLE,CA,UNITED STATES,1,300000
"TORRALVA MEDICAL THERAPEUTICS, LLC",PORTLAND,OR,UNITED STATES,1,522934
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,8000000
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,1,307718
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,2,709513
"TOXSTRATEGIES, INC.",AUSTIN,TX,UNITED STATES,2,241600
TRACE BIOSCIENCES INC,PORTLAND,OR,UNITED STATES,1,810809
"TRACE-ABILITY, INC.",VAN NUYS,CA,UNITED STATES,3,2593843
TRANQUILITY BIODESIGN LLC,Houston,TX,UNITED STATES,1,354966
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,1,1245366
"TRANSCHROMIX, LLC.",CHAPEL HILL,NC,UNITED STATES,1,497218
"TRANSCODE THERAPEUTICS, INC.",BOSTON,MA,UNITED STATES,1,1011207
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,10,15711097
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,649573
TRAVERSE BIOTECH II INC,New York,NY,UNITED STATES,1,298938
"TRELLIS BIOSCIENCE, INC.",Redwood City,CA,UNITED STATES,2,1296061
TRETHERA CORPORATION,SHERMAN OAKS,CA,UNITED STATES,5,2965289
"TREVARX BIOMEDICAL, INC.",PHILADELPHIA,PA,UNITED STATES,1,979093
"TRIAD NATIONAL SECURITY, LLC",Los Alamos,NM,UNITED STATES,10,5608809
"TRIANGLE BIOTECHNOLOGY, INC.",Chapel Hill,NC,UNITED STATES,1,997367
TRIFOIL IMAGING,CHATSWORTH,CA,UNITED STATES,1,399491
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,385191
TRINITY COLLEGE DUBLIN,DUBLIN,,IRELAND,3,784577
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,3,951905
TRIO PHARMACEUTICALS INC.,MURRIETA,CA,UNITED STATES,1,399478
"TRIPILL BIOTECHNOLOGY, CORP.",CHAPEL HILL,NC,UNITED STATES,1,399981
"TRITON SYSTEMS, INC.",CHELMSFORD,MA,UNITED STATES,2,699901
TRITONX INC.,CHICAGO,IL,UNITED STATES,1,864100
TRULY TECHNOLOGIES LLC,Seattle,WA,UNITED STATES,1,55000
TRUSTEES OF INDIANA UNIVERSITY,BLOOMINGTON,IN,UNITED STATES,124,47764795
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,4,3288825
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,41,21002282
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,129,72552724
TUFTS UNIVERSITY MEDFORD,Boston,MA,UNITED STATES,32,13378829
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,163,108733736
TURING MEDICAL TECHNOLOGIES INC,SAINT LOUIS,MO,UNITED STATES,4,5076200
"TURNER SCIENTIFIC, LLC",JACKSONVILLE,IL,UNITED STATES,1,1022655
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,6,6655845
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,815028
UBATEC S.A.,CIUDAD DE BUENOS AIRES,,ARGENTINA,1,128258
"UBIQUITX, INC.",NEW YORK,NY,UNITED STATES,3,613293
"UBITRIX INTERNATIONAL, INC.",MILWAUKEE,WI,UNITED STATES,2,1223785
"UCHICAGO ARGONNE, LLC",CHICAGO,IL,UNITED STATES,1,4227715
UGANDA VIRUS RESEARCH INSTITUTE,ENTEBBE,,UGANDA,2,777840
UK HEALTH SECURITY AGENCY,SALISBURY,,UNITED KINGDOM,4,9393
"UNANDUP, LLC",SAINT LOUIS,MO,UNITED STATES,6,2322872
"UNAR LABS, LLC",Portland,ME,UNITED STATES,1,674598
UNION COLLEGE,SCHENECTADY,NY,UNITED STATES,1,1
"UNITED STATES ASSOCIATION FOR THE STUDY OF PAIN, INC.",ANNAPOLIS,MD,UNITED STATES,1,60000
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,123,70777579
UNIV OF CALIF/DIV/AGRICULTURE/NAT/RESOUR,OAKLAND,CA,UNITED STATES,1,665505
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,152,59505178
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,363,193362252
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,1053,531331717
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,9,2403193
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,1,70103
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,7,1199626
UNIVERSIDAD DE SAN MARTIN DE PORRES,LIMA,,PERU,1,109514
"UNIVERSIDAD NACIONAL, COSTA RICA",HEREDIA,,COSTA RICA,1,450000
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,11,4729110
UNIVERSITAT BERN,Bern,,SWITZERLAND,3,3964068
UNIVERSITE DE STRASBOURG,STRASBOURG,,FRANCE,1,255960
UNIVERSITY CITY SCIENCE CENTER,PHILADELPHIA,PA,UNITED STATES,1,246665
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,9,4080109
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,8,4054719
UNIVERSITY OF ABUJA,ABUJA,,NIGERIA,4,1957070
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,2,538249
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,615,334417936
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,489996
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,25,9655823
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,2,372934
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,8,6269752
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,1,437156
UNIVERSITY OF ANTIOQUIA,MEDELLIN,,COLOMBIA,1,26500
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,313,170451989
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,30,12255097
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,1235457
UNIVERSITY OF BASEL,BASEL,,SWITZERLAND,1,108154
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,1,318154
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,4,1648208
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,1,494632
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,8,3708142
UNIVERSITY OF BUEA,BUEA,,CAMEROON,3,1493146
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,5,3756936
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,25,21744189
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,565,277681916
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,345,157683571
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,874,496007005
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,92,40168458
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,66,22232914
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,91,45950455
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,19,6874354
"UNIVERSITY OF CALIFORNIA, SAN DIEGO",LA JOLLA,CA,UNITED STATES,1035,560905361
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1452,814929934
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,492,256390021
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,5,1485093
UNIVERSITY OF CAPE COAST,CAPE COAST,,GHANA,1,244643
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,37,15317929
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,41,15647456
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,501,268513190
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,199,101161726
UNIVERSITY OF COLORADO,COLORADO SPRINGS,CO,UNITED STATES,1,322244
UNIVERSITY OF COLORADO,Boulder,CO,UNITED STATES,157,60895420
UNIVERSITY OF COLORADO DENVER,Aurora,CO,UNITED STATES,844,349635650
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,141,59839745
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,109,37211849
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,3,1112799
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,100,47134103
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,23,7692460
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,1,271543
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,2,2816918
UNIVERSITY OF EXETER,EXETER,,UNITED KINGDOM,2,1632810
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,604,267145245
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,174,76158077
UNIVERSITY OF GHANA,LEGON,,GHANA,6,1596528
UNIVERSITY OF GHANA MEDICAL CENTRE,ACCRA,,GHANA,1,153912
UNIVERSITY OF GLASGOW,Glasgow,,UNITED KINGDOM,2,940519
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,3,2220156
UNIVERSITY OF HARTFORD,WEST HARTFORD,CT,UNITED STATES,1,173469
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,516129
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,79,61670476
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,98,37741466
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,21,14140005
UNIVERSITY OF ILLINOIS AT CHICAGO,Chicago,IL,UNITED STATES,399,177180701
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,190,75683711
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,402,190931119
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,55,23580982
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,176,97848393
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,310,152868925
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,5,761776
UNIVERSITY OF LEEDS,England,,UNITED KINGDOM,1,437054
UNIVERSITY OF LEICESTER,LEICESTER,,UNITED KINGDOM,1,328320
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,8,4169905
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,72500
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,131,65509470
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,8,4146664
UNIVERSITY OF MALAYA,KUALA LUMPUR,,MALAYSIA,2,369058
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,1,502998
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,420,198556669
UNIVERSITY OF MARYLAND BALTIMORE COUNTY,BALTIMORE,MD,UNITED STATES,19,13927398
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,2,501617
UNIVERSITY OF MASSACHUSETTS AMHERST,HADLEY,MA,UNITED STATES,102,38920020
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,15,6286809
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,4,1519830
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,17,8383959
"UNIVERSITY OF MEDICAL SCIENCES, ONDO",ONDO,,NIGERIA,1,100317
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,7,9363343
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,13,3334025
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,42,24009655
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,KEY BISCAYNE,FL,UNITED STATES,2,919240
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,287,167109613
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,1387,733944984
UNIVERSITY OF MICHIGAN AT DEARBORN,DEARBORN,MI,UNITED STATES,2,621752
UNIVERSITY OF MICHIGAN AT FLINT,FLINT,MI,UNITED STATES,1,468000
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,768,380177972
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,1,99958
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,14,7131349
UNIVERSITY OF MISSISSIPPI MED CTR,JACKSON,MS,UNITED STATES,61,35058420
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,23,11241568
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,162,69907690
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,4,869518
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,36,21668926
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,2,522860
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,2,935144
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,4,894255
UNIVERSITY OF NEBRASKA KEARNEY,KEARNEY,NE,UNITED STATES,1,394857
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,45,19358905
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,188,89167951
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,7,4732526
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,27,8080384
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,45,20892811
