ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"GROVE INSTRUMENTS, INC.",Worcester,MA,UNITED STATES,1,953153
"GT LIFE SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,3,1140871
"GT UROLOGICAL, LLC",MINNEAPOLIS,MN,UNITED STATES,1,576120
GUANG AN MEN HOSPITAL,BEIJING,,CHINA,1,32000
GULF MARINE INSTITUTE OF TECHNOLOGY,GULF BREEZE,FL,UNITED STATES,1,332384
GVD CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,361639
"GWATHMEY, INC.",CAMBRIDGE,MA,UNITED STATES,2,3095138
GYNECOLOGIC ONCOLOGY GROUP,CROFTON,MD,UNITED STATES,3,13275273
H. LEE MOFFITT CANCER CTR & RES INST,TAMPA,FL,UNITED STATES,80,35375493
H. LEE MOFFITT CANCER CTR & RES INST,TAMPA,FL,UNITED STATES,1,472126
HACKENSACK UNIVERSITY MEDICAL CENTER,HACKENSACK,NJ,UNITED STATES,3,926048
HADASSAH-HEBREW UNIVERSITY MEDICAL CTR,JERUSALEM,,ISRAEL,0,73440
"HAEMATOLOGIC TECHNOLOGIES, INC.",ESSEX JUNCTION,VT,UNITED STATES,1,350951
HAGEDORN RESEARCH INSTITUTE,GENTOFTE,,DENMARK,1,1
HAMLINE UNIVERSITY,ST. PAUL,MN,UNITED STATES,1,70450
HAMPTON UNIVERSITY,HAMPTON,VA,UNITED STATES,3,517615
HARBOR-UCLA RESEARCH & EDUC INST,TORRANCE,CA,UNITED STATES,3,787946
HARBOR-UCLA RESEARCH & EDUC INST,TORRANCE,CA,UNITED STATES,45,19292048
"HARLAN SPRAGUE DAWLEY, INC.",INDIANAPOLIS,IN,UNITED STATES,3,2412210
HAROLD WASHINGTON COLLEGE,CHICAGO,IL,UNITED STATES,1,187509
"HARRINGTON REGIONAL MEDICAL CENTER, INC.",AMARILLO,TX,UNITED STATES,1,252596
HARRINGTON SOFTWARE ASSOCIATES,WARRENTON,VA,UNITED STATES,3,1077817
HARTFORD HOSPITAL,HARTFORD,CT,UNITED STATES,11,3161554
"HARVARD PILGRIM HEALTH CARE, INC.",BOSTON,MA,UNITED STATES,16,6484234
HARVARD UNIVERSITY,CAMBRIDGE,MA,UNITED STATES,133,48736633
HARVARD UNIVERSITY,CAMBRIDGE,MA,UNITED STATES,1,300000
HARVARD UNIVERSITY (MEDICAL SCHOOL),BOSTON,MA,UNITED STATES,368,198125429
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),BOSTON,MA,UNITED STATES,164,102798186
HARVEY MUDD COLLEGE,CLAREMONT,CA,UNITED STATES,1,61936
HASKELL INDIAN NATIONS UNIVERSITY,LAWRENCE,KS,UNITED STATES,1,160120
"HASKINS LABORATORIES, INC.",NEW HAVEN,CT,UNITED STATES,11,4472001
"HASTINGS CENTER, INC.",GARRISON,NY,UNITED STATES,1,170009
HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,BUFFALO,NY,UNITED STATES,7,4862806
HAVERFORD COLLEGE,HAVERFORD,PA,UNITED STATES,2,412684
HAWAII PACIFIC UNIVERSITY,HONOLULU,HI,UNITED STATES,1,162373
"HD TECHNOLOGIES, INC.",BURR RIDGE,IL,UNITED STATES,1,379905
HEALING ORTHOPAEDIC TECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,99948
HEALTH PARTNERS RESEARCH FOUNDATION,MINNEAPOLIS,MN,UNITED STATES,12,4092355
HEALTH PROTECTION AGENCY/ENGLAND & WALES,LONDON,,UNITED KINGDOM,1,1634455
"HEALTH RESEARCH, INC.",MENANDS,NY,UNITED STATES,1,2586003
"HEALTHCARE INTERACTIVE, INC.",Edina,MN,UNITED STATES,1,460779
"HEALTHCARE TECHNOLOGY SYSTEMS, LLC",MADISON,WI,UNITED STATES,1,528370
HEALTHHONORS,BRAINTREE,MA,UNITED STATES,1,298091
"HEALTHSIM, INC.",New York,NY,UNITED STATES,1,99958
HEALTHY AFRICAN AMERICAN FAMILIES II,LOS ANGELES,CA,UNITED STATES,1,7294
"HEART IMAGING TECHNOLOGIES, LLC",DURHAM,NC,UNITED STATES,1,578261
HEART OF AMERICA INDIAN CENTER,KANSAS CITY,MO,UNITED STATES,1,13550
"HEARTHSTONE ALZHEIMER CARE, LTD",WOBURN,MA,UNITED STATES,2,315238
"HEARTVISTA, INC.",LOS ALTOS,CA,UNITED STATES,1,140712
HEBREW HOME OF GREATER WASHINGTON,ROCKVILLE,MD,UNITED STATES,1,334300
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,17,8061740
HEBREW UNIVERSITY OF JERUSALEM,JERUSALEM,,ISRAEL,7,1514458
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,CHICAGO,IL,UNITED STATES,4,4629944
HELEN HAYES HOSPITAL,Menands,NY,UNITED STATES,1,731492
HELFGOTT RESEARCH INSTITUTE,PORTLAND,OR,UNITED STATES,3,441493
HELICOS BIOSCIENCE CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,664327
"HELIX THERAPEUTICS, LLC",New Haven,CT,UNITED STATES,1,99999
HEMATOLOGY-ONCOLOGY ASSOCIATES/CTL NY,EAST SYRACUSE,NY,UNITED STATES,1,575881
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,49,19023270
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,1,1710128
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,ROCKVILLE,MD,UNITED STATES,41,17206509
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,ROCKVILLE,MD,UNITED STATES,2,25440257
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,15000
"HEPATOSYS, INC.",CORNELIUS,NC,UNITED STATES,1,763560
HERBERT H. LEHMAN COLLEGE,NEW YORK,NY,UNITED STATES,9,2117038
"HERMES, LLC",Wilmington,NC,UNITED STATES,1,251131
HHV-6 FOUNDATION,SANTA BARBARA,CA,UNITED STATES,1,6000
"HIGH THROUGHPUT GENOMICS, INC.",TUCSON,AZ,UNITED STATES,1,299436
"HIGHLAND INSTRUMENTS, INC.",CAMBRIDGE,MA,UNITED STATES,1,215812
HILL GROUP,BETHESDA,MD,UNITED STATES,1,979577
HIRSCH SCIENTIFIC,PACIFICA,CA,UNITED STATES,1,377711
"HISTORX, INC.",NEW HAVEN,CT,UNITED STATES,1,100000
"HIV-NAT, THE THAI RED CROSS AIDS RCH CTR",BANGKOK,,THAILAND,3,1132123
HLTH SVCS PARTNERSHIP OF DORCHESTER,DORCHESTER,MA,UNITED STATES,0,100000
"HOMESENSE ENTERPRISES, LLC",AKRON,OH,UNITED STATES,1,255456
HOPE COLLEGE,HOLLAND,MI,UNITED STATES,2,210184
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,1080000
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,8,2337459
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,34,12205072
HOSPITAL UNIV CLEMENTINO FRAGA FILHO,RIO DE JANEIRO,,BRAZIL,1,645746
HOUGH EAR INSTITUTE,OKLAHOMA CITY,OK,UNITED STATES,1,208014
HOUSE EAR INSTITUTE,LOS ANGELES,CA,UNITED STATES,20,6069140
"HOUSTON PHARMACEUTICALS, INC.",HOUSTON,TX,UNITED STATES,1,146989
HOWARD BROWN HEALTH CENTER,CHICAGO,IL,UNITED STATES,1,3601766
"HOWARD M. SHAPIRO, MD, P.C.",WEST NEWTON,MA,UNITED STATES,1,299229
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,2,619868
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,31,16269221
HRIDAY,NEW DELHI,,INDIA,1,327049
HUDSON-ALPHA INSTITUTE FOR BIOTECHNOLOGY,HUNTSVILLE,AL,UNITED STATES,2,6095440
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,31,11876511
HUMAN BIOMOLECULAR RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,1054789
"HUMMINGBIRD SCIENTIFIC, LLC",Olympia,WA,UNITED STATES,1,375234
HUNGARIAN ACADEMY/SCIS/INSTI/EXPER MED,BUDAPEST,,HUNGARY,1,32486
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,30,12406798
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,8,2314885
"HYPER TECH RESEARCH, INC.",COLUMBUS,OH,UNITED STATES,1,375813
"IASIS MOLECULAR SCIENCES, LLC",SPOKANE,WA,UNITED STATES,2,356173
"IBET, INC.",COLUMBUS,OH,UNITED STATES,1,406663
"IBIS BIOSCIENCES, INC.",CARLSBAD,CA,UNITED STATES,4,1094968
IBM THOMAS J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,1,188490
ICELANDIC HEART ASSOCIATION,REYKJAVIC,,ICELAND,1,3966064
"ICHOR MEDICAL SYSTEMS, INC.",SAN DIEGO,CA,UNITED STATES,1,183536
"ID FISH TECHNOLOGY, INC.",SANTA CLARA,CA,UNITED STATES,1,829699
IDAHO STATE UNIVERSITY,POCATELLO,ID,UNITED STATES,3,506047
IDAHO TECHNOLOGY,SALT LAKE CITY,UT,UNITED STATES,6,3439345
"IDEA INTERNATIONAL, INC.",LAS VEGAS,NV,UNITED STATES,1,579300
"IDEAS, INC.",KIRTLAND,OH,UNITED STATES,1,99989
"IDX LABS, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,553858
"IGI TECHNOLOGIES, INC.",ELKRIDGE,MD,UNITED STATES,1,149625
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,2,541935
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,4,7536024
ILLINOIS COLLEGE OF OPTOMETRY,CHICAGO,IL,UNITED STATES,1,248478
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,10,3824013
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,3,720197
"ILLUMINA, INC.",SAN DIEGO,CA,UNITED STATES,1,1672237
IM SYSTEMS,BALTIMORE,MD,UNITED STATES,1,113862
"IMAGINARIUM, INC.",ANCHORAGE,AK,UNITED STATES,1,254755
"IMAGING BIOMETRICS, LLC",ELM GROVE,WI,UNITED STATES,2,214000
IMALUX CORPORATION,CLEVELAND,OH,UNITED STATES,1,1224796
"IMMERSIVETOUCH, INC.",WESTMONT,IL,UNITED STATES,1,106266
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,3,1599255
"IMMUNETICS, INC.",BOSTON,MA,UNITED STATES,3,1356661
"IMMUNOCHEMISTRY TECHNOLOGIES, LLC",BLOOMINGTON,MN,UNITED STATES,2,345210
"IMMUNOME, INC.",WYNNEWOOD,PA,UNITED STATES,1,270025
"IMMUNOMEDICS, INC.",MORRIS PLAINS,NJ,UNITED STATES,3,1737660
"IMMUNOTOPE, INC.",DOYLESTOWN,PA,UNITED STATES,2,864983
"IMPACT BIOLABS, LLC",COLUMBIA,MO,UNITED STATES,1,99999
IMPERIAL COLLEGE LONDON,LONDON,,UNITED KINGDOM,2,1464538
IMPERIAL COLLEGE LONDON,LONDON,,UNITED KINGDOM,1,226954
IMQUEST BIOSCIENCES,FREDERICK,MD,UNITED STATES,4,2556162
"IMRICOR MEDICAL SYSTEMS, INC.",Burnsville,MN,UNITED STATES,1,917899
"INBIOS INTERNATIONAL, INC.",SEATTLE,WA,UNITED STATES,1,309725
"INCELL CORPORATION, LLC",SAN ANTONIO,TX,UNITED STATES,1,100000
"INCOGEN, INC.",WILLIAMSBURG,VA,UNITED STATES,1,749233
"INDEPENDENT LIVING RESOURCES, INC.",DURHAM,NC,UNITED STATES,1,688775
"INDEPENDENT SCHOLAR -- ABIR-AM, PG",BELMONT,MA,UNITED STATES,1,50000
INDEPENDENT SCHOOL DISTRICT #535,ROCHESTER,MN,UNITED STATES,1,25000
INDEPTHLEARNING,ANN ARBOR,MI,UNITED STATES,1,256111
"INDEVR, INC.",BOULDER,CO,UNITED STATES,3,1568839
INDIAN COUNCIL OF MEDICAL RESEARCH,NEW DELHI,,INDIA,1,235000
"INDIAN DISPUTE RESOLUTION SERVICES, INC.",SACRAMENTO,CA,UNITED STATES,1,32162
INDIAN INSTITUTE OF SCIENCE,BANGALORE,,INDIA,1,51438
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,0,26310
INDIANA UNIVERSITY,BLOOMINGTON,IN,UNITED STATES,2,2118214
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,97,25471322
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,339,114060999
"INDIVID AWARD--CHIACCHIERINI, KATHLEEN O",GAITHERSBURG,MD,UNITED STATES,1,78181
"INDIVIDUAL AWARD- - KISACKY, JEANNE",ITHACA,NY,UNITED STATES,1,22625
INDUSTRAIL SCIENCE & TECHNOLOGY NETWORK,YORK,PA,UNITED STATES,3,1039117
"INFECTIOUS DISEASE CONSULTANTS, PC",TRENTON,NJ,UNITED STATES,0,102720
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,4,2295697
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,1,3643546
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,5,2792049
"INFLAME THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,1,584944
"INFLEXXION, INC.",NEWTON,MA,UNITED STATES,8,2293895
"INFORMATION IN PLACE, INC.",BLOOMINGTON,IN,UNITED STATES,1,100000
"INFORMATION MANAGEMENT SERVICES, INC.",SILVER SPRING,MD,UNITED STATES,1,737491
"INFORMATION VENTURES, INC.",PHILADELPHIA,PA,UNITED STATES,1,2012737
"INFORMED HORIZONS, LLC",COLLEGE PARK,GA,UNITED STATES,1,1
"INFORMED SIMPLIFICATIONS, LLC",EARLYSVILLE,VA,UNITED STATES,1,247164
INFOSCITEX CORPORATION,WALTHAM,MA,UNITED STATES,5,2184781
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,2,583385
"INNER HEALTH, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
INNERSEA TECHNOLOGY,BEDFORD,MA,UNITED STATES,4,1828019
"INNFOCUS, LLC",MIAMI,FL,UNITED STATES,1,106994
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,3,997067
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,1,149995
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,4,733359
"INNOVATIVE BIOLOGICS, INC",HERNDON,VA,UNITED STATES,1,387974
INNOVATIVE BIOTECHNOLOGIES INTERNATIONAL,GRAND ISLAND,NY,UNITED STATES,1,99975
"INNOVATIVE BIOTHERAPIES, INC.",ANN ARBOR,MI,UNITED STATES,3,988909
INNOVATIVE CHEMICAL/ENVIRONMENTAL TECH,NORWOOD,MA,UNITED STATES,1,714773
"INNOVATIVE SURFACE TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,2,199539
"INOVATIA LABORATORIES, LLC",FAYETTE,MO,UNITED STATES,0,17777
INQUUS CORPORATION,ATLANTA,GA,UNITED STATES,1,99570
"INSECTIGEN, INC.",ATHENS,GA,UNITED STATES,1,136799
INSERM UNIT 29,MARSEILLE,,FRANCE,1,53992
INSIGHTFUL CORPORATION,SEATTLE,WA,UNITED STATES,1,168909
INSILICOS,SEATTLE,WA,UNITED STATES,2,795088
"INST OF ENZYMOLOGY, BIOLOGICAL RES CTR",BUDAPEST,,HUNGARY,2,101458
"INSTARECON, INC.",URBANA,IL,UNITED STATES,2,750911
INSTITUT NATIONAL DE LA RECHERCHE SCIENT,QUEBEC,PQ,CANADA,1,230408
INSTITUT PASTEUR DE TUNIS,TUNIS,,TUNISIA,1,489190
INSTITUT/GENETIQUE/BIOLOGIE MOLEC/CELL,ILLKIRCH,,FRANCE,2,488451
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,6,3465721
INSTITUTE FOR CANCER RESEARCH,PHILADELPHIA,PA,UNITED STATES,42,15660078
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,3,1160244
INSTITUTE FOR HEPATITIS & VIRUS RESEARCH,DOYLESTOWN,PA,UNITED STATES,3,650512
INSTITUTE FOR MOLECULAR CELL BIOLOGY,DRESDEN,,GERMANY,1,25214
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,UNITED STATES,1,381631
INSTITUTE FOR NEURODEGENERATIVE DISORDRS,NEW HAVEN,CT,UNITED STATES,1,52377
INSTITUTE FOR RESEARCH IN BIOMEDICINE,BELLINZONA,,SWITZERLAND,1,257189
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,2,11635972
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,14,7816623
INSTITUTE FOR THERAPEUTIC BIOLOGY,DENVER,CO,UNITED STATES,1,285143
INSTITUTE FOR URBAN FAMILY HEALTH,NEW YORK,NY,UNITED STATES,1,719321
INSTITUTE OF CYTOLOGY AND GENETICS,NOVOSIBIRSK,,RUSSIA,1,32035
INSTITUTE OF DENTAL RESEARCH,SYDNEY,,AUSTRALIA,1,200445
INSTITUTE OF ELECTRICAL-ELECTRONIC ENGRS,PISCATAWAY,NJ,UNITED STATES,2,20000
INSTITUTE OF MATERIA MEDICA,BEIJING,,CHINA,1,330798
INSTITUTE OF MOLECULAR /CELLULAR BIOLOGY,ROSARIO,,ARGENTINA,1,32102
INSTITUTE OF NEUROPHYSIOLOGY-CNR,PISA,,ITALY,1,102771
INSTITUTE OF PRIMATE RESEARCH,NAIROBI,,KENYA,1,81000
INSTITUTE OF PSYCHIATRY & NEURLGY/WARSAW,"WARSZAWA,",,POLAND,1,51202
INSTITUTE OF RESEARCH AND DEVELOPMENT,PARIS,,FRANCE,1,2142292
INSTITUTO INVEST MEDI MERCEDES/FERREYRA,CORDOBA,,ARGENTINA,1,50760
INSTITUTO DE INVESTIGACIONES BIOLOGICAS,MONTEVIDEO,,URUGUAY,1,92284
INSTITUTO DERMATOLOGICO CIRUGIA DE PIEL,SANTO DOMINGO,,DOMINICAN REP,1,431562
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,4,2256896
"INTEGRATED BIOTHERAPEUTICS, INC.",Germantown,MD,UNITED STATES,1,5818745
"INTEGRATED BIOTHERAPEUTICS, INC.",Germantown,MD,UNITED STATES,1,719179
"INTEGRATED DNA TECHNOLOGIES, INC.",CORVALVILLE,IA,UNITED STATES,1,170000
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,144428
"INTEGRATED MOLECULAR SENORS, INC.",COEURDALENE,ID,UNITED STATES,1,148989
INTEGRATED TECHNOLOGIES & SRVCS INTRNTL,JOHNSTOWN,PA,UNITED STATES,1,99965
INTEGRATIVE BIOINFORMATICS,LOS ALTOS,CA,UNITED STATES,1,182250
"INTELLIGENT BIO-SYSTEMS, INC.",Waltham,MA,UNITED STATES,4,1682275
INTELLIGENT FIBER OPTIC SYSTEMS CORP,SANTA CLARA,CA,UNITED STATES,1,149871
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,2,759325
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,3,844265
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,1,149995
"INTELLIGENT PROSTHETIC SYSTEMS, LLC",ANN ARBOR,MI,UNITED STATES,1,372294
"INTELLIGENT SUBSTRATES, INC",Baltimore,MD,UNITED STATES,1,199033
"INTER TRIBAL COUNCIL OF ARIZONA, INC.",PHOENIX,AZ,UNITED STATES,1,772278
INTERACTIVE MEDIA INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,20000
INTERACTIVE PERFORMANCE TECHNOLOGIES,CAMBRIDGE,MA,UNITED STATES,1,160798
INTERGENETICS INCORPORATED,OKLAHOMA CITY,OK,UNITED STATES,1,199910
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,4,2114317
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,2,1834406
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,2,2714503
INTERNATIONAL CANNABINOID RES SOCIETY,BURLINGTON,VT,UNITED STATES,1,30000
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,2,3102187
INTERNATIONAL CTR/GENETIC/ENG/BIOTECH,NEW DELHI,,INDIA,1,79462
INTERNATIONAL MAMMALIAN GENOME SOCIETY,OAK RIDGE,TN,UNITED STATES,1,52643
INTERNATIONAL NEUROMODULATION SOCIETY,SAN FRANCISCO,CA,UNITED STATES,1,17000
"INTERNATIONAL SEVERITY INFO SYSTEMS,INC.",SALT LAKE CITY,UT,UNITED STATES,1,645524
INTERNATIONAL SOCIETY/EXPER HEMATOLOGY,WASHINGTON,DC,UNITED STATES,1,7500
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,1,709100
INTERNATIONL BEHAVIORAL NEUROSCIENCE SOC,SAN ANTONIO,TX,UNITED STATES,1,26217
"INTERNET SOLUTIONS FOR KIDS, INC.",SANTA ANA,CA,UNITED STATES,2,532174
INTERNTL CLINICAL EPIDEMIOLOGY NETWORK,PHILADELPHIA,PA,UNITED STATES,1,130013
"INTERNTL NARCOTICS RESEARCH CONF, INC.",PITTSFORD,NY,UNITED STATES,1,60000
"INTERSCIENCE, INC.",TROY,NY,UNITED STATES,3,801741
"INTERVEXION THERAPEUTICS, LLC",LITTLE ROCK,AR,UNITED STATES,1,755377
INTL HEALTH TERMINOLOGY STAND DEV ORGAN,COPENHAGEN,,DENMARK,1,5664999
"INTRA MEDICAL IMAGING, LLC",LOS ANGELES,CA,UNITED STATES,3,330969
"INTRA-CELLULAR THERAPIES, INC.",NEW YORK,NY,UNITED STATES,1,968007
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,1,147160
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,1,631746
"INVENIO THERAPEUTICS, INC.",Cleveland,OH,UNITED STATES,2,270690
"INVESTIGEN, INC.",HERCULES,CA,UNITED STATES,2,423350
"INVIRAGEN, INC.",FORT COLLINS,CO,UNITED STATES,4,1642832
"INVOCON, INC.",CONROE,TX,UNITED STATES,1,100000
"INVOTEK, INC.",ALMA,AR,UNITED STATES,3,447183
"IO BIOSYSTEMS, INC.",BETHESDA,MD,UNITED STATES,1,200001
"IOGENETICS, LLC",MADISON,WI,UNITED STATES,1,1151226
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,1,194062
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,1,99983
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,765544
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,51,18097747
IQ SOLUTIONS,ROCKVILLE,MD,UNITED STATES,4,8879188
"IQUUM, INC.",MARLBOROUGH,MA,UNITED STATES,3,2110254
IRCO,PORTLAND,OR,UNITED STATES,1,111491
"IRIS AO, INC.",BERKELEY,CA,UNITED STATES,1,330137
"IRIS MEDIA, INC.",EUGENE,OR,UNITED STATES,4,1388018
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,3,828497
"ISIS PHARMACEUTICALS, INC.",CARLSBAD,CA,UNITED STATES,2,597041
"ISOGENIS, INC.",Aurora,CO,UNITED STATES,3,1484213
"ISS, INC.",CHAMPAIGN,IL,UNITED STATES,1,687031
ITHERAPEUTICS CORPORATION,BOCA RATON,FL,UNITED STATES,1,147275
"ITHERX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,101269
"ITN ENERGY SYSTEMS, INC.",LITTLETON,CO,UNITED STATES,1,149957
IUOE NATIONAL TRAINING FUND,WASHINGTON,DC,UNITED STATES,2,2784895
IUP RESEARCH INSTITUTE,INDIANA,PA,UNITED STATES,1,275543
"IVISIT, LLC",SANTA MONICA,CA,UNITED STATES,1,405971
"J. CRAIG VENTER INSTITUTE, INC.",ROCKVILLE,MD,UNITED STATES,3,23365837
"J. CRAIG VENTER INSTITUTE, INC.",ROCKVILLE,MD,UNITED STATES,7,2796595
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,36,25051323
JACKSON HINDS COMPREHENSIVE HEALTH CENTE,JACKSON,MS,UNITED STATES,1,593523
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,80,45609384
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,1,93499
JACKSON MEDICAL MALL FOUNDATION,JACKSON,MS,UNITED STATES,1,30000
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,1,4191840
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,10,2819898
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,5,13144081
JAMAICA MINISTRY OF HEALTH,KINGSTON,,JAMAICA,1,461901
JAMES COOK UNIVERSITY OF NO QUEENSLAND,TOWNSVILLE,,AUSTRALIA,1,256009
JAMES MADISON UNIVERSITY,HARRISONBURG,VA,UNITED STATES,1,194019
"JARVIK HEART, INC.",NEW YORK,NY,UNITED STATES,1,472268
JAVELIN DIGITAL DESIGN,PARK CITY,UT,UNITED STATES,1,95448
JEWISH HOME AND HOSPITAL LIFECARE SYSTEM,NEW YORK,NY,UNITED STATES,3,716071
JEWISH HOME OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,236296
JFK MEDICAL CENTER,EDISON,NJ,UNITED STATES,1,196988
"JGPERPICH, LLC",BETHESDA,MD,UNITED STATES,2,371014
"JK AUTOIMMUNITY, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,110001
JMML FOUNDATION,SAN DIEGO,CA,UNITED STATES,1,47500
"JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,UNITED STATES,6,2099774
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,3,1042821
JOHN WAYNE CANCER INSTITUTE,SANTA MONICA,CA,UNITED STATES,3,3354035
JOHNS HOPKINS BAYVIEW MEDICAL CENTER,BALTIMORE,MD,UNITED STATES,2,3928710
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,21,34245905
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1249,581949460
JOHNSON C. SMITH UNIVERSITY,CHARLOTTE,NC,UNITED STATES,1,30000
JOINT CLINICAL RESEARCH CENTER,KAMPALA,,UGANDA,1,405311
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,44,20897533
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,1,848884
"JS GENETICS, INC.",DARIEN,CT,UNITED STATES,3,735916
JUDGE BAKER CHILDREN'S CENTER,BOSTON,MA,UNITED STATES,2,715977
JUNIATA COLLEGE,HUNTINGDON,PA,UNITED STATES,2,385203
JUSTICE RESOURCE INSTITUTE,BOSTON,MA,UNITED STATES,1,163504
"JUVARIS BIOTHERAPEUTICS, INC.",BURLINGAME,CA,UNITED STATES,2,1841710
