ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"PSI INTERNATIONAL, INC.",FAIRFAX,VA,UNITED STATES,1,232928
"PUBLIC DATA QUERIES, INC.",CHELSEA,MI,UNITED STATES,2,199996
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,4,2014768
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,11,2220739
PUBLIC HEALTH RESEARCH INSTITUTE,NEWARK,NJ,UNITED STATES,4,972285
PUBLIC HEALTH RESEARCH INSTITUTE,NEWARK,NY,UNITED STATES,17,4511219
PUERTO RICO DEPT OF MNTL HLTH & ANTI-ASA,SAN JUAN,PR,UNITED STATES,1,866047
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,3,611671
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,115,19609869
"PURESPEECH, INC.",CAMBRIDGE,MA,UNITED STATES,1,374866
PYRAMID TECHNICAL CONSULTANTS,LEXINGTON,MA,UNITED STATES,1,465231
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,6,1064292
"QUALITY BIOTECH, INC.",CAMDEN,NJ,UNITED STATES,2,78548
"QUANTUM MAGNETICS, INC.",SAN DIEGO,CA,UNITED STATES,3,299263
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,4,605910
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,9,1377659
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,,CANADA,1,90054
QUEENSLAND INSTITUTE OF MEDICAL RESEARCH,HERSTON,,AUSTRALIA,3,315914
QUEENSLAND UNIVERSITY OF TECHNOLOGY,BRISBANE,,AUSTRALIA,1,165749
QUESTCOR PHARMACEUTICALS,HAYWARD,CA,UNITED STATES,1,250000
"R. S. LANDAUER, JR. AND COMPANY",GLENWOOD,IL,UNITED STATES,1,0
"R.C. ELECTRONICS, INC.",SANTA BARBARA,CA,UNITED STATES,1,99333
RADCLIFFE COLLEGE,CAMBRIDGE,MA,UNITED STATES,1,181870
RADIAN CORPORATION,AUSTIN,TX,UNITED STATES,2,290690
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,8,1540766
RADIATION RESEARCH SOCIETY,LAWRENCE,IL,UNITED STATES,1,5000
"RADIATION TECHNOLOGIES, INC.",ALACHUA,FL,UNITED STATES,1,100000
RADIO PROGRAMMES CORPORATION,NEW YORK,NY,UNITED STATES,1,374233
RANCHO LOS AMIGOS MEDICAL CENTER,DOWNEY,CA,UNITED STATES,1,190437
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,43,12864594
RAPID CITY REGIONAL HOSPITAL,RAPID CITY,SD,UNITED STATES,1,50000
"READMORE, INC.",NEW YORK,NY,UNITED STATES,2,494687
"RECEPTOR BIOLOGY, INC.",BALTIMORE,MD,UNITED STATES,1,75011
"REDINGTON MEDICAL TECHNOLOGIES, INC.",EAST WALPOLE,MA,UNITED STATES,1,100000
REDMON GROUP,ARLINGTON,VA,UNITED STATES,1,0
REED COLLEGE,PORTLAND,OR,UNITED STATES,1,67276
"REGEN BIOLOGICS, INC.",FRANKLIN LAKES,NJ,UNITED STATES,1,98646
"REGENEREX, INC.",MINNEAPOLIS,MN,UNITED STATES,2,200000
REGENSTRIEF INSTITUTE,INDIANAPOLIS,IN,UNITED STATES,1,50000
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,2,49106
REHABILITATION INSTITUTE RESEARCH CORP,CHICAGO,IL,UNITED STATES,2,344914
REMAC INFORMATION CORPORATION,GAITHERSBURG,MD,UNITED STATES,2,64807
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,12,1977948
REPLIGEN CORPORATION,WALTHAM,MA,UNITED STATES,1,99998
"REPROTECT, INC.",BALTIMORE,MD,UNITED STATES,1,91912
"RESEARCH ASSESSMENT ASSOCIATES, INC.",NEW YORK,NY,UNITED STATES,1,0
"RESEARCH GENETICS, INC.",HUNTSVILLE,AL,UNITED STATES,1,374914
RESEARCH INSTITUTE FOR TROPICAL MEDICINE,MUNTINLUPA CITY,,PHILIPPINES,1,455823
RESEARCH INSTITUTE ON ADDICTIONS,BUFFALO,NY,UNITED STATES,23,5883416
"RESEARCH MEDICAL, INC.",MIDVALE,UT,UNITED STATES,1,214000
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,63,22293511
"RESHET, INC.",EWING,NJ,UNITED STATES,1,302300
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,4,682979
RHIZOGENICS CORPORATION,SEATTLE,WA,UNITED STATES,1,100000
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,31,4997292
RHODE ISLAND STATE DEPT OF HEALTH,PROVIDENCE,RI,UNITED STATES,2,25828
RHONE-POULENC RORER GENCELL(RPR GENCELL),SANTA CLARA,CA,UNITED STATES,1,82202
"RIBOGENE, INC.",HAYWARD,CA,UNITED STATES,3,992409
"RICARDS INTERNATIONAL, INC",SILVER SPRING,MD,UNITED STATES,3,639000
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,29,4828679
RIDER UNIVERSITY,LAWRENCEVILLE,NJ,UNITED STATES,2,187962
"RIEKE METALS, INC.",LINCOLN,NE,UNITED STATES,1,481790
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,4,1352605
"ROCHE MOLECULAR SYSTEMS, INC.",ALAMEDA,CA,UNITED STATES,2,206802
"ROCHE PALO ALTO, LLC",PALO ALTO,CA,UNITED STATES,1,122480
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,133160
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,2,943235
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,144,40318103
ROGER MARIS CANCER CENTER,FARGO,ND,UNITED STATES,2,264762
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,9,1692366
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,30,5093435
ROSEN ASSOCIATES,POUGHKEEPSIE,NY,UNITED STATES,1,280321
ROSWELL PARK CANCER INSTITUTE,BUFFALO,NY,UNITED STATES,79,19270715
ROYAL VICTORIA HOSPITAL,MONTREAL,,CANADA,1,75438
RSO RADIATION SERVICE ORGANIZATION,LAUREL,MD,UNITED STATES,1,0
RTZ ASSOCIATES,OAKLAND,CA,UNITED STATES,1,73219
RURAL COALITION,ARLINGTON,VA,UNITED STATES,1,157180
"RURAL HEALTH PROJECTS, INC.",ENID,OK,UNITED STATES,1,138724
RUSH UNIVERSITY,CHICAGO,IL,UNITED STATES,5,678667
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,74,16990720
RUST COLLEGE,HOLLY SPRINGS,MS,UNITED STATES,3,540002
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,110,22462156
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,77579
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,21,2930327
RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,VT,UNITED STATES,1,123394
"S AND P MEDICAL, INC.",ARAB,AL,UNITED STATES,1,366133
"SABOLICH RESEARCH AND DEVELOPMENT, INC.",OKLAHOMA CITY,OK,UNITED STATES,2,303381
"SAIMOL INTERNATIONAL, INC.",MINNETONKA,MN,UNITED STATES,1,99559
SAINT FRANCIS MEMORIAL HOSPITAL,SAN FRANCISCO,CA,UNITED STATES,1,5000
SAINT JOSEPH'S UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,2,215239
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,98,18371643
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,2,244193
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,95,26115532
"SAM TECHNOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,2,346784
SAN ANTONIO METROPOLITAN HEALTH DISTRICT,SAN ANTONIO,TX,UNITED STATES,1,0
SAN DIEGO COUNTY MENTAL HEALTH SERVICES,SAN DIEGO,CA,UNITED STATES,1,157122
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,45,9236774
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,7,1254553
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,2,321717
SAN JUAN CITY HOSPITAL,SAN JUAN,PR,UNITED STATES,1,138300
"SANAD SUPPORT TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,3,247623
SANTA CLARA UNIVERSITY,SANTA CLARA,CA,UNITED STATES,1,117889
SANTA CRUZ BIOTECHNOLOGY. INC.,SANTA CRUZ,CA,UNITED STATES,1,373389
SANTA FE INSTITUTE,SANTA FE,NM,UNITED STATES,1,149643
SANTA ROSA MEMORIAL HOSPITAL,SANTA ROSA,CA,UNITED STATES,1,184469
"SAS INSTITUTE, INC.",CARY,NC,UNITED STATES,2,585518
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,1,21522
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,36,7458924
SCHERING CORPORATION RESEARCH,BLOOMFIELD,NJ,UNITED STATES,1,29900
SCHONBERG RADIATION CORPORATION,SANTA CLARA,CA,UNITED STATES,1,61020
"SCHULMAN, RONCA AND BUCURALAS, INC.",NEW YORK,NY,UNITED STATES,1,0
"SCHWARTZ ELECTRO-OPTICS, INC.",ORLANDO,FL,UNITED STATES,2,199974
"SCIENCE AND ENGINEERING SERVICES, INC.",COLUMBIA,MD,UNITED STATES,1,368188
SCIENCE APPLICATIONS INTERNATIONAL CORP,SAN DIEGO,CA,UNITED STATES,4,78540501
SCIENCE APPLICATIONS INTERNATIONAL CORP,MC LEAN,VA,UNITED STATES,1,80583
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,4,1367851
"SCIENTIFIC CONSULTING GROUP, INC.",GAITHERSBURG,MD,UNITED STATES,1,345437
"SCIOS, INC.",SUNNYVALE,CA,UNITED STATES,4,300000
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,2,102200
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,329,84255547
"SEA PHARMACEUTICAL SCIENCES, INC.",AUSTIN,TX,UNITED STATES,2,232038
"SEALITE SCIENCES, INC.",NORCROSS,GA,UNITED STATES,2,178463
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,13,3077563
SEATTLE CHILDREN'S HOME,SEATTLE,WA,UNITED STATES,1,69910
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,3,1744405
"SEER SYSTEMS, INC.",PITTSBURGH,PA,UNITED STATES,1,99562
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,650000
"SELECTIVE TECHNOLOGIES, INC.",ANN ARBOR,MI,UNITED STATES,2,173349
SELMA UNIVERSITY,SELMA,AL,UNITED STATES,1,89166
"SEMA, INC.",ROCKVILLE,MD,UNITED STATES,1,89607
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,2,534231
"SENSOR ELECTRONICS, INC.",MEDFORD,NJ,UNITED STATES,1,184355
SENSOR RESEARCH/DEVELOPMENT CORPORATION,ORONO,ME,UNITED STATES,1,99325
"SENTIENT SYSTEMS, INC.",KENSINGTON,MD,UNITED STATES,2,963641
"SEPRACOR, INC.",MARLBOROUGH,MA,UNITED STATES,1,97279
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,1,101977
SERACARE BIOSERVICES,GAITHERSBURG,MD,UNITED STATES,6,1163716
"SERVICEWARE, INC.",OAKMONT,PA,UNITED STATES,1,74928
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,3,322632
"SEVERN COMPANIES, INC.",LANHAM,MD,UNITED STATES,1,117088
SHAW UNIVERSITY,RALEIGH,NC,UNITED STATES,1,77895
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,1,62484
SHREVE BIOTECH,SHREVEPORT,LA,UNITED STATES,1,99965
SIDNEY KIMMEL CANCER CENTER,SAN DIEGO,CA,UNITED STATES,15,3737247
"SIDORAN CONSULTING, INC.",BARNEVELD,NY,UNITED STATES,1,96061
SIERRA BIOMEDICAL RESEARCH CORPORATION,RENO,NV,UNITED STATES,4,978194
SIGMA-ALDRICH RESEARCH BIOCHEMICAL,NATICK,MA,UNITED STATES,5,804584
"SIGMA-GENOSYS, INC.",THE WOODLANDS,TX,UNITED STATES,1,527939
"SIGNAL PHARMACEUTICALS, LLC",SAN DIEGO,CA,UNITED STATES,1,102812
SIMMONS COLLEGE,BOSTON,MA,UNITED STATES,1,460568
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,1,0
"SIMULATION RESOURCES, INC.",REDLANDS,CA,UNITED STATES,1,0
SIMUTECH,ALPHARETTA,GA,UNITED STATES,1,80000
SINAI HOSPITAL OF BALTIMORE,BALTIMORE,MD,UNITED STATES,4,514620
SINAI HOSPITAL OF DETROIT,DETROIT,MI,UNITED STATES,1,39251
"SINUSCI, INC.",FOSTER CITY,CA,UNITED STATES,1,86442
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,,CANADA,2,180203
"SITAR, INC.",SALT LAKE CITY,UT,UNITED STATES,1,171398
SKD SYSTEMS CORPORATION,ROCKVILLE,MD,UNITED STATES,1,29003
SKOTTUN RESEARCH,PIEDMONT,CA,UNITED STATES,1,73029
SKYLINE GOVERNMENT SERVICES CORPORATION,FALLS CHURCH,VA,UNITED STATES,2,67689
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,163,46146878
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,5,383805
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,15,3076124
SMITHSONIAN INSTITUTION,ARLINGTON,DC,UNITED STATES,4,346998
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,1,149212
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,3,2668858
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,3,125808
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,3,594553
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,9000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,203525
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,24420
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,28684
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,4,964552
SOFTCARE CLINICAL INFORMATICS,BAINBRIDGE ISLAND,WA,UNITED STATES,1,91344
"SOLOHILL ENGINEERING, INC.",ANN ARBOR,MI,UNITED STATES,1,266405
SONIC TECHNOLOGIES,HORSHAM,PA,UNITED STATES,1,267138
"SOURCE SIGNAL IMAGING, INC.",SAN DIEGO,CA,UNITED STATES,1,195806
SOUTH CAROLINA STATE DEPT OF HLTH/ENV,COLUMBIA,SC,UNITED STATES,1,0
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,1,104008
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,773654
SOUTHEASTERN OKLAHOMA STATE UNIVERSITY,DURANT,OK,UNITED STATES,2,126807
SOUTHERN COLLEGE OF OPTOMETRY,MEMPHIS,TN,UNITED STATES,1,71330
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,47740
SOUTHERN DYNAMIC SYSTEMS,BIRMINGHAM,AL,UNITED STATES,1,98136
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,16,1724175
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,17,1864323
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,7,956413
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,167771
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,46,12309584
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,3,1089183
"SOUTHERN UNIVERSITY AT SHREVEPORT, LA",SHREVEPORT,LA,UNITED STATES,1,40000
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,SAN ANTONIO,TX,UNITED STATES,24,10372311
SOUTHWEST GEORGIA AREA HLTH EDUC CENTER,ALBANY,GA,UNITED STATES,2,160598
SOUTHWEST ONCOLOGY GROUP,SAN ANTONIO,TX,UNITED STATES,1,0
"SOZA AND COMPANY, LTD.",FAIRFAX,VA,UNITED STATES,2,663435
SPARTA PHARMACEUTICAL CORPORATION,HORSHAM,PA,UNITED STATES,1,99304
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,257578
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,1,78300
"SPECIALTY LABORATORIES, INC.",SANTA MONICA,CA,UNITED STATES,1,100000
SPECTRAL INSTRUMENTS,TUCSON,AZ,UNITED STATES,1,26331
"SPECTRASONICS, INC.",WAYNE,PA,UNITED STATES,1,98032
SPECTRUM HYDRO TECHNOLOGIES CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,100000
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,1,99999
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,5,616160
SPENCER TECHNOLOGIES,SEATTLE,WA,UNITED STATES,1,429779
"SPHEROTECH, INC.",LIBERTYVILLE,IL,UNITED STATES,1,500000
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,4,1167696
SPRAYCHIP SYSTEMS CORPORATION,LANHAM,MD,UNITED STATES,3,622037
SPRING VALLEY LABORATORIES,SYKESVILLE,MD,UNITED STATES,5,3020366
"SRA TECHNOLOGIES, INC.",FALLS CHURCH,VA,UNITED STATES,4,1627611
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,36,10789955
ST. ANSELM COLLEGE,MANCHESTER,NH,UNITED STATES,1,63738
"ST. FRANCIS HOSP/MED CTR (HARTFORD, CT)",HARTFORD,CT,UNITED STATES,4,573351
"ST. FRANCIS HOSPITAL (TULSA, OK)",TULSA,OK,UNITED STATES,1,179672
ST. FRANCIS REGIONAL MEDICAL CENTER,WICHITA,KS,UNITED STATES,1,527841
ST. JOHN'S MERCY MEDICAL CENTER,SAINT LOUIS,MO,UNITED STATES,2,313764
ST. JOHN'S REGIONAL HEALTH CENTER,SPRINGFIELD,MO,UNITED STATES,1,172078
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,7,1040048
ST. JOSEPH'S HOSP/MED CTR (PHOENIX),PHOENIX,AZ,UNITED STATES,5,1702280
ST. JOSEPH'S HOSPITAL (ATLANTA),ATLANTA,GA,UNITED STATES,1,179309
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,3,539390
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,75,19197425
"ST. LUKE'S REG MED CTR (SIOUX CITY, IA)",SIOUX CITY,IA,UNITED STATES,1,30000
ST. LUKE'S ROOSEVELT HOSP CTR (NEW YORK),NEW YORK,NY,UNITED STATES,4,818652
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,24,6563273
ST. MARY-OF-THE-WOODS COLLEGE,ST. MARY-OF-THE-WOODS,IN,UNITED STATES,1,53991
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,143627
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,3,419015
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,2,141132
ST. PAUL'S COLLEGE,LAWRENCEVILLE,VA,UNITED STATES,1,296778
ST. SACREMENT HOSPITAL,QUEBEC,,CANADA,1,63255
"ST. THOMAS HOSPITAL (LONDON, UK)",LONDON,,UNITED KINGDOM,1,98544
ST. VINCENT MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,3,242302
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,535,138632870
STANFORD UNIVERSITY HOSPITAL,STANFORD,CA,UNITED STATES,1,28600
STARKS ASSOCIATES,BUFFALO,NY,UNITED STATES,6,1177610
"STARMARK, INC.",POWAY,CA,UNITED STATES,1,97978
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,4,308728
STATE INSTITUTE OF AGRONOMY,GEMBLOUX,,BELGIUM,1,105706
"STATE OF THE ART, INC.",WASHINGTON,DC,UNITED STATES,1,418552
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,15,1701490
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,201,39509860
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,33,9334638
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,139,23519162
STATE UNIVERSITY OF WEST GEORGIA,CARROLLTON,GA,UNITED STATES,2,392724
STATISTICS AND EPIDEMIOLOGY RES CORP,SEATTLE,WA,UNITED STATES,2,884940
STATISTICS COLLABORATIVE,WASHINGTON,DC,UNITED STATES,1,223503
STELLAR COMMUNICATIONS,WASHINGTON,DC,UNITED STATES,1,225000
"STEROGENE BIOSEPARATIONS, INC.",CARLSBAD,CA,UNITED STATES,1,83061
"STEROIDS, LTD.",CHICAGO,IL,UNITED STATES,1,65700
STILLMAN COLLEGE,TUSCALOOSA,AL,UNITED STATES,2,341833
"STONY BROOK SURGICAL INNOVATIONS, INC.",NORTHPORT,NY,UNITED STATES,1,100000
STORAGE TECHNOLOGY CORPORATION,SILVER SPRING,MD,UNITED STATES,2,107290
STRANG CANCER PREVENTION CENTER,NEW YORK,NY,UNITED STATES,1,441973
STRATAGENE,SAN DIEGO,CA,UNITED STATES,3,403505
"STS BIOPOLYMERS, INC.",HENRIETTA,NY,UNITED STATES,2,467918
"SULFONICS, INC.",ALACHUA,FL,UNITED STATES,1,100000
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,4,802458
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,,CANADA,3,485955
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,1,49832
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,48,18545118
SUPER TEAMS OPERATING COMPANY,SAYVILLE,NY,UNITED STATES,1,99499
"SUPERMARKET COMMUNICATION SYSTEMS, INC.",NORWALK,CT,UNITED STATES,1,20300
"SURGICAL NAVIGATION TECHNOLOGIES, INC.",BROOMFIELD,CO,UNITED STATES,1,472988
"SURMODICS, INC.",EDEN PRAIRIE,MN,UNITED STATES,9,1425135
SURVEY RESEARCH ASSOCIATES,BALTIMORE,MD,UNITED STATES,6,717472
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,1,276902
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,1,236743
SWETS ZEITLINGER,LISSE,,NETHERLANDS,2,972500
"SYMBIOTECH, INC.",WALLINGFORD,CT,UNITED STATES,2,199999
"SYMBIOTECH, INC.",CAMBRIDGE,MA,UNITED STATES,1,80327
SYNAPTIC PHARMACEUTICAL CORPORATION,PARAMUS,NJ,UNITED STATES,1,249999
"SYNCHROCELL, INC.",COLLEGE PARK,MD,UNITED STATES,2,200000
"SYNCHROCELL, INC./DOVETAIL TECH, INC. JV",SILVER SPRING,MD,UNITED STATES,1,100000
SYNCHRONY APPLIED HEALTH SCIENCES,DEL MAR,CA,UNITED STATES,1,99682
"SYNTEX (USA), INC.-RESEARCH DIVISION",PALO ALTO,CA,UNITED STATES,3,205318
"SYNTHETIC TECHNOLOGY CORPORATION, INC.",HONOLULU,HI,UNITED STATES,1,133640
"SYNVAX, INC.",NORTH LOGAN,CA,UNITED STATES,1,95694
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,1,98400
SYRACUSE RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,3,133876
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,29,4216696
SYRACUSE UNIVERSITY AT SYRACUSE,SYRACUSE,NY,UNITED STATES,5,381383
"SYSTEX, INC.",BELTSVILLE,MD,UNITED STATES,2,347220
"T. HEAD AND COMPANY, INC.",HERNDON,VA,UNITED STATES,1,639370
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,6,1827540
TALLADEGA COLLEGE,TALLADEGA,AL,UNITED STATES,5,955387
TAMPA BAY RESEARCH INSTITUTE,SAINT PETERSBURG,FL,UNITED STATES,1,299743
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,2,183760
TAPERVISION (PARTNERSHIP),NEWTON,MA,UNITED STATES,1,407311
TARGETED GENETICS CORPORATION,SEATTLE,WA,UNITED STATES,1,99625
"TASCON, INC.",ROCKVILLE,MD,UNITED STATES,5,620294
TCW PHARMACEUTICAL CORPORATION,CUPERTINO,CA,UNITED STATES,1,261142
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,1,99899
"TECHNICAL RESEARCH ASSOCIATES, INC.",SALT LAKE CITY,UT,UNITED STATES,2,170497
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,5,518746
"TECHNISCAN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,456925
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,2,159867
TELEFACTOR CORPORATION,WEST CONSHOHOCKEN,PA,UNITED STATES,2,602966
TELENET COMMUNICATIONS CORPORATION,RESTON,VA,UNITED STATES,2,160000
"TELEPRACTICE, INC.",MC LEAN,VA,UNITED STATES,1,385413
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,110,22583829
TENNESSEE STATE DEPARTMENT OF HEALTH,NASHVILLE,TN,UNITED STATES,1,0
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,3,472023
TERA BIOTECHNOLOGY CORPORATION,SAN DIEGO,CA,UNITED STATES,3,673274
"TETRIONICS, INC.",MADISON,WI,UNITED STATES,1,85647
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,88,12631715
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,15,2013967
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,2,179756
TEXAS AGRICULTURAL EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,26,4806895
