ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
SHENANDOAH UNIVERSITY,WINCHESTER,VA,UNITED STATES,1,28649
SHEPPARD AND ENOCH PRATT HOSPITAL,BALTIMORE,MD,UNITED STATES,1,228821
SHIFA BIOMEDICAL CORPORATION,MALVERN,PA,UNITED STATES,1,753972
"SIGA TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,2,2517040
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,3,1007144
"SIGNAL SOLUTIONS, LLC",LEXINGTON,KY,UNITED STATES,1,173773
SIGNUM BIOSCIENCES,MONMOUTH JUNCTION,NJ,UNITED STATES,2,1977254
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,2,1062089
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,3,1371694
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,1,142077
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,3,1453143
"SIMQUEST , LLC",SILVER SPRING,MD,UNITED STATES,1,303634
"SIMULCONSULT, INC.",CHESTNUT HILL,MA,UNITED STATES,2,746282
"SIRGA ADVANCED BIOPHARMA, INC.",RALEIGH,NC,UNITED STATES,1,233059
"SITEONE THERAPEUTICS, INC.",REDWOOD CITY,CA,UNITED STATES,2,521283
SIXAL CORPORATION,SANTA MONICA,CA,UNITED STATES,1,200000
"SIXONE SOLUTIONS, LLC",AURORA,CO,UNITED STATES,1,292886
SLOAN-KETTERING INST CAN RES,NEW YORK,NY,UNITED STATES,241,111289141
"SMARTMOVE, INC.",FORT COLLINS,CO,UNITED STATES,1,361908
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,2,440681
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,7,2387278
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,592534
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,5,22239420
SOCIAL SCIENCE RESEARCH COUNCIL,BROOKLYN,NY,UNITED STATES,1,6000
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,1,483786
SOCIAL SOLUTIONS INTERNATIONAL,SILVER SPRING,MD,UNITED STATES,1,597281
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,15000
SOCIETY FOR GYNECOLOGIC INVESTIGATION,ANNAPOLIS,MD,UNITED STATES,1,20000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,25000
SOCIETY FOR MUCOSAL IMMUNOLOGY,MILWAUKEE,WI,UNITED STATES,1,5000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,369952
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,168000
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,2,1786860
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,50000
SOCIETY FOR WOMEN'S HEALTH RESEARCH,WASHINGTON,DC,UNITED STATES,1,6000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,25000
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,5,1760541
"SOFIE BIOSCIENCES, LLC",CULVER CITY,CA,UNITED STATES,1,598378
"SOLIDUS BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,1,485884
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,4,3759193
"SOLOHEALTH, INC.",DULUTH,GA,UNITED STATES,1,388222
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,1,783579
"SONITRACK SYSTEMS, INC.",Palo Alto,CA,UNITED STATES,2,225214
"SONORAN BIOSCIENCES, INC.",CHANDLER,AZ,UNITED STATES,1,149991
"SORRENTO THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,297832
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,73904
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,3,676007
SOUTH FLORIDA VA FDN/RESEARCH/ EDUCATION,MIAMI,FL,UNITED STATES,1,495767
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,1874946
SOUTHERN CALIFORNIA INST FOR RES/EDUC,LONG BEACH,CA,UNITED STATES,6,2017314
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,10,2998016
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,12,4436311
SOUTHERN MEDICAL UNIVERSITY,GUANGZHOU,,CHINA,1,95816
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,5,1274997
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,427060
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,19,6458448
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,2,1487931
SOUTHWESTERN COLLEGE,CHULA VISTA,CA,UNITED STATES,1,78165
"SOYMEDS, INC.",DAVIDSON,NC,UNITED STATES,1,391627
SPALDING UNIVERSITY,LOUISVILLE,KY,UNITED STATES,1,1630
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,2,1533328
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,5,1910675
"SPECIFIC TECHNOLOGIES, LLC",WEST PALM BEACH,FL,UNITED STATES,1,145205
"SPECTROGLYPH, LLC",RICHLAND,WA,UNITED STATES,1,223960
SPECTROS CORPORATION,Portola Valley,CA,UNITED STATES,1,544410
SPECTRUM HEALTH HOSPITALS,GRAND RAPIDS,MI,UNITED STATES,2,1593654
"SPECTRUM UNLIMITED, INC.",WOODSTOCK,GA,UNITED STATES,1,771198
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,1,496907
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,2,619781
"SPHYNKX THERAPEUTICS, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,316867
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,2,976818
"SPRING BANK TECHNOLOGIES, INC.",MILFORD,MA,UNITED STATES,1,687555
"SRA INTERNATIONAL, INC.",FAIRFAX,VA,UNITED STATES,1,3410761
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,84,42623685
ST. BARNABAS MEDICAL CENTER,LIVINGSTON,NJ,UNITED STATES,1,190653
ST. FRANCIS HOSPITAL AND MEDICAL CENTER,HARTFORD,CT,UNITED STATES,1,327675
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,3,921222
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,12,2678080
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,99,64634574
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,18,6961261
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,195684
ST. MICHAEL'S HOSPITAL,TORONTO,ON,CANADA,1,171703
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,1,280601
ST. VINCENT HOSPITAL,GREEN BAY,WI,UNITED STATES,1,755168
"STANDARD IMAGING, INC.",MIDDLETON,WI,UNITED STATES,1,437279
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,828,357812990
STARSHIP HEALTH TECHNOLOGIES,FORT WASHINGTON,PA,UNITED STATES,1,145843
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,9,2162395
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,165,51060131
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,32,7562552
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,156,48133703
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,11,4601736
"STATEGICS, INC.",SUNNYVALE,CA,UNITED STATES,1,227624
STATENS SERUM INSTITUTE,COPENHAGEN,,DENMARK,1,188951
"STATNET CONSULTING, LLC",GAITHERSBURG,MD,UNITED STATES,1,34860
"STEALTH BIOSCIENCES, INC.",Dover,DE,UNITED STATES,1,316260
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,3,3641090
"STELLA THERAPEUTICS, INC.",SEATTLE,WA,UNITED STATES,1,107283
"STELLARRAY, INC.",AUSTIN,TX,UNITED STATES,1,609718
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,TYGERBERG,,SOUTH AFRICA,8,2867822
"STEMMED, LTD",HOUSTON,TX,UNITED STATES,1,139030
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,1,859094
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,4,1076586
STICHTING KATHOLIEKE UNIVERSITEIT,NIJMEGEN,,NETHERLANDS,1,297495
"STIMDESIGNS, LLC",CARMEL,CA,UNITED STATES,1,200114
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,15,4315128
STRATATECH CORPORATION,MADISON,WI,UNITED STATES,2,2027880
"STRETCHING CHARTS, INC.",TACOMA,WA,UNITED STATES,1,183035
"STROMATEC, INC",BURLINGTON,VT,UNITED STATES,1,468909
STUDENT NATIONAL MEDICAL ASSOCIATION,WASHINGTON,DC,UNITED STATES,1,65450
SUFFOLK UNIVERSITY,BOSTON,MA,UNITED STATES,1,32197
SULLIVAN ALLIANCE/TRANSFORM/HLTH/PROFESS,WASHINGTON,DC,UNITED STATES,1,858952
SUMMA HEALTH SYSTEM,AKRON,OH,UNITED STATES,2,430224
SUN YAT-SEN UNIVERSITY,GUANGZHOU,,CHINA,1,47740
"SUNNY BIODISCOVERY, INC.",SANTA CLARA,CA,UNITED STATES,1,149451
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,3,884452
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,37,20557902
"SUPERBETTER LABS, INC.",PIEDMONT,CA,UNITED STATES,1,150000
"SURFACE BIOADVANCES, INC.",SAN DIEGO,CA,UNITED STATES,1,150000
SURGISENSE CORPORATION,Bethesda,MD,UNITED STATES,1,837727
SUSTAINABLE SCIENCES INSTITUTE,MANAGUA,,NICARAGUA,1,141160
"SUVICA, INC.",BOULDER,CO,UNITED STATES,1,249672
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,1,349200
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,4,1309133
SYMBION RESEARCH INTERNATIONAL,NEWBURY PARK,CA,UNITED STATES,1,100000
"SYMIC BIOMEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,2,409374
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,1,149901
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,3,1175077
"SYNTERMED, INC,",ATLANTA,GA,UNITED STATES,1,1030238
"SYNTHASOME, INC.",SAN DIEGO,CA,UNITED STATES,1,767209
"SYNTHOMICS, INC.",MOSS BEACH,CA,UNITED STATES,1,135100
"SYNTHONICS, INC.",BLACKBURG,VA,UNITED STATES,1,855191
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,1,933466
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,1,957098
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,12,3265345
SYSTEMS RESEARCH AND APPLICATION CORP.,FAIRFAX,VA,UNITED STATES,1,9561310
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,605178
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,2,1799608
"TALKING FINGERS, INC.",SAN RAFAEL,CA,UNITED STATES,1,149985
TAMPA VA RESEARCH AND EDUCATION FDN,ZEPHYRHILLS,FL,UNITED STATES,1,262012
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,2,478877
"TARGESON, INC.",SAN DIEGO,CA,UNITED STATES,1,923775
"TARGETED THERAPEUTIC SOLUTIONS, LLC",PHILADELPHIA,PA,UNITED STATES,1,239505
"TASSO, INC.",MADISON,WI,UNITED STATES,1,196601
TATA MEMORIAL HOSPITAL,MUMBAI,,INDIA,1,183930
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,1,150000
TECH ASSISTANCE INST/INTELLECTUAL DISABL,Eugene,OR,UNITED STATES,2,589458
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,1,299841
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,3,622843
"TECHNOVAX, INC.",TARRYTOWN,NY,UNITED STATES,1,300000
"TECHSHOT, INC.",GREENVILLE,IN,UNITED STATES,1,915967
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,3,524913
TEL-AVIV SOURASKY MEDICAL CENTER,TEL AVIV,,ISRAEL,1,458203
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,2,1025982
TEMPEST TECHNOLOGIES,LOS ANGELES,CA,UNITED STATES,1,281405
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,168,55995595
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,2,1082942
"TENSIVE CONTROLS, INC.",GREENSBORO,NC,UNITED STATES,1,820563
TERAPIO,AUSTIN,TX,UNITED STATES,2,1250000
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,10000
"TERPENOID THERAPEUTICS, INC.",Coralville,IA,UNITED STATES,1,163134
TERRA NOVA LEARNING SYSTEMS,WAUWATOSA,WI,UNITED STATES,1,249621
"TETRA DISCOVERY PARTNERS, LLC",GRAND RAPIDS,MI,UNITED STATES,4,1437329
TEXAS A&M INTERNATIONAL UNIVERSITY,LAREDO,TX,UNITED STATES,1,106788
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,34,10769084
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,16,4181683
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,54,15679429
TEXAS A&M UNIVERSITY-CORPUS CHRISTI,CORPUS CHRISTI,TX,UNITED STATES,1,218687
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,2,489994
TEXAS AGRILIFE RESEARCH,COLLEGE STATION,TX,UNITED STATES,14,3206406
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,33,25108517
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,1307382
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,8,2100167
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,2,1135940
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,2,222536
TEXAS STATE UNIVERSITY-SAN MARCOS,SAN MARCOS,TX,UNITED STATES,4,1042428
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,5,1256371
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,32,10069346
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,1,85912
"TF SENSORS, LLC",MESA,AZ,UNITED STATES,1,496489
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,17,9368427
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,1,3890312
"THERAGNOSTIC TECHNOLOGIES, INC.",CORAM,NY,UNITED STATES,1,160493
"THERALOGICS, INC.",Chapel Hill,NC,UNITED STATES,1,698128
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,1,224666
"THERAPYX, INC.",BUFFALO,NY,UNITED STATES,2,1299998
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,2,855208
"THERMAL GRADIENT, INC.",Fairport,NY,UNITED STATES,1,874355
"THERMALIN DIABETES, LLC",CLEVELAND,OH,UNITED STATES,4,2373934
"THERMIMAGE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,186911
"THEYFIT, LLC",COVINGTON,GA,UNITED STATES,1,224863
"THINK NOW, INC.",SAN FRANCISCO,CA,UNITED STATES,2,747843
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,156,47642404
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,2,760253
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,3,320333
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,676878
"TOMEGAVAX, INC.",PORTLAND,OR,UNITED STATES,1,300000
"TOMOWAVE LABORATORIES, INC.",HOUSTON,TX,UNITED STATES,2,743486
TORREY PINES INST FOR MOLECULAR STUDIES,PORT SAINT LUCIE,FL,UNITED STATES,16,5860553
"TORREY PINES PHARMACEUTICALS, INC.",DEL MAR,CA,UNITED STATES,1,266344
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,2,651686
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,3,1392386
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,4,1462640
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,1,106434
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,256563
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,2,1633597
"TRANSDERM, INC.",SANTA CRUZ,CA,UNITED STATES,1,1045754
"TRANSGENEX NANOBIOTECH, INC.",TAMPA,FL,UNITED STATES,1,299992
"TRANSGENOMIC, INC.",Omaha,NE,UNITED STATES,1,200000
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,9,4650324
"TRANSLATIONAL SCIENCES, INC.",Memphis,TN,UNITED STATES,2,1735397
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,200330
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,6,3813302
"TRELLIS BIOSCIENCE, LLC",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,1000000
"TREVENA, INC.",KING OF PRUSSIA,PA,UNITED STATES,1,1
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,2,1308195
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,4,1800137
"TRIAD INTERACTIVE, INC.",WASHINGTON,DC,UNITED STATES,1,45477
"TRIBOFILM RESEARCH, INC.",RALEIGH,NC,UNITED STATES,1,764625
"TRIBOLOGICS, LLC",FRAMINGHAM,MA,UNITED STATES,1,338259
"TRILINK BIOTECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,132803
"TRIM-EDICINE, INC.",NORTH BRUNSWICK,NJ,UNITED STATES,2,899390
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,409207
"TRIPLE RING TECHNOLOGIES, INC.",Newark,CA,UNITED STATES,1,577439
"TRIUS THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,3624974
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,2,1256020
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,3,809454
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,1300000
TUBERCULOSIS RESEARCH CENTRE,CHENNAI,,INDIA,1,115238
TUBEROUS SCLEROSIS ALLIANCE,SILVER SPRING,MD,UNITED STATES,1,25500
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,64,30823441
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,136,48040076
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,33,8602192
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,118,56847372
"TUMOREND, LLC",BATON ROUGE,LA,UNITED STATES,1,149043
"TUNITAS THERAPEUTICS, INC.",San Francisco,CA,UNITED STATES,3,2831128
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,5,2572695
TWIN STAR MEDICAL,St Paul,MN,UNITED STATES,2,1117290
"TWISTNOSTICS, LLC",COLUMBIA,MD,UNITED STATES,2,382196
"TWO PORE GUYS, INC.",SANTA CRUZ,CA,UNITED STATES,1,149985
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,2,444117
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,3,1761367
U.S. AGRICULTURAL RESEARCH SERVICE,WYNDMOOR,PA,UNITED STATES,1,120129
U.S. ARMY MEDICAL RESEARCH INST CHEM DEF,ABERDEEN PROVING GROUND,MD,UNITED STATES,3,3024340
"U.S. DRUG TESTING LABORATORIES, INC.",DES PLAINES,IL,UNITED STATES,1,162315
"UBIVAC, LLC",PORTLAND,OR,UNITED STATES,2,880637
"UES, INC.",DAYTON,OH,UNITED STATES,1,149998
"ULTRADIAN DIAGNOSTICS, LLC",RENSSELAER,NY,UNITED STATES,1,723824
UNION COLLEGE,SCHENECTADY,NY,UNITED STATES,1,329593
UNION GRADUATE COLLEGE,SCHENECTADY,NY,UNITED STATES,1,252986
"UNITAQ BIO, INC.",LOS ALTOS,CA,UNITED STATES,1,207739
"UNITHER VIROLOGY, LLC",SILVER SPRING,MD,UNITED STATES,2,6460999
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,84,38461140
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,312,130350480
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,33,3023903
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,3,142082
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,1,50296
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,49,6294965
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,892,383752058
"UNIV OF TX HSC, SA",SAN ANTONIO,TX,UNITED STATES,215,69979599
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,7,1688667
UNIVERSAL STABILIZATION TECHNOLOGIES,SAN DIEGO,CA,UNITED STATES,1,519786
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,11,5379753
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,1,482501
UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS,LIMA,,PERU,1,141505
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,8,1532918
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,5,2555300
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,15,4959105
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,5,1254289
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,457,188847448
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,10,3074223
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,3,1022090
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,7,5971736
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,5,1214896
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,220,74779182
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,6,2066420
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,1,162724
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,382872
UNIVERSITY OF BAMAKO,BAMAKO,,MALI,2,689379
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,394549
UNIVERSITY OF BERN,BERN,,SWITZERLAND,1,2789548
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,2,419640
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,25,5756989
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,3,497027
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,45,27116291
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,3,2268153
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,357,119785503
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,439,180683527
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,340,126433097
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,829,341211533
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,58,15835300
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,847,362004733
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1174,501656900
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,58,18453859
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,67,28551095
UNIVERSITY OF CALIFORNIA SYS OFFICE/PRES,OAKLAND,CA,UNITED STATES,1,10000
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,9,2236249
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,12,15484153
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,5,926435
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,20,9150889
UNIVERSITY OF CENTRAL ARKANSAS,CONWAY,AR,UNITED STATES,2,658151
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,26,7209786
UNIVERSITY OF CENTRAL OKLAHOMA,EDMOND,OK,UNITED STATES,1,162298
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,392,160450900
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,1,50096
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,157,65065239
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,134200
UNIVERSITY OF COLORADO,BOULDER,CO,UNITED STATES,138,40292061
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,645346
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,502,184692174
