ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,4,1301813
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,5,1582330
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,692755
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,22,22425064
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,1,749623
SOCIAL SOLUTIONS INTERNATIONAL,SILVER SPRING,MD,UNITED STATES,1,31172
SOCIETY FOR ACADEMIC EMERGENCY MEDICINE,DES PLAINES,IL,UNITED STATES,2,57300
"SOCIETY FOR ACUPUNCTURE RESEARCH, INC.",WINSTON-SALEM,NC,UNITED STATES,1,30000
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,12000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,25000
SOCIETY FOR MUSCLE BIOLOGY,BETHESDA,MD,UNITED STATES,1,21000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,464685
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,173000
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,1,1646460
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,16000
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,1,60000
SOCIOMETRICS CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,4,1087941
"SOFIE BIOSCIENCES, LLC",CULVER CITY,CA,UNITED STATES,1,588958
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,2,4847145
"SOLUBLE THERAPEUTICS, INC.",BIRMINGHAM,AL,UNITED STATES,1,153004
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,2,1033474
"SOMNARUS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,1163946
"SONANUTECH, INC.",DAVIS,CA,UNITED STATES,1,299364
"SONATA BIOSCIENCES, INC.",AUBURN,CA,UNITED STATES,2,499832
"SONETICS ULTRASOUND, INC.",ANN ARBOR,MI,UNITED STATES,1,395212
"SONOMOTION, INC.",EMERALD HILLS,CA,UNITED STATES,1,224985
"SONOVOL, LLC",CHAPEL HILL,NC,UNITED STATES,1,217507
"SORRENTO THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,2,1286305
"SOTERIX MEDICAL,INC.",NEW YORK,NY,UNITED STATES,1,535329
"SOUNDPIPE, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,224881
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,5,1282558
SOUTHEAST CLINICAL ONCOL RES CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,2976856
"SOUTHEAST TECHINVENTURES, INC.",DURHAM,NC,UNITED STATES,1,895454
SOUTHERN CALIFORNIA COLLEGE OF OPTOMETRY,FULLERTON,CA,UNITED STATES,1,228093
SOUTHERN CALIFORNIA INST FOR RES/EDUC,LONG BEACH,CA,UNITED STATES,5,2102460
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,4,936326
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,13,3417702
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,14,3283227
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,6,1712071
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,767578
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,21,10703340
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,3,339680
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,3,2148848
"SOYMEDS, INC.",DAVIDSON,NC,UNITED STATES,2,669458
SPACE SCIENCE INSTITUTE,BOULDER,CO,UNITED STATES,1,250385
"SPARK2FLAME, INC.",ROSLYN HEIGHTS,NY,UNITED STATES,1,225000
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,2,635089
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,5,1337483
"SPECTRADYNE, LLC",ROLLING HILLS ESTATES,CA,UNITED STATES,2,780515
"SPECTRAL MOLECULAR IMAGING, INC.",BEVERLY HILLS,CA,UNITED STATES,1,689076
SPECTRUM HEALTH HOSPITALS,GRAND RAPIDS,MI,UNITED STATES,2,2258856
"SPECTRUM UNLIMITED, INC.",KENNESAW,GA,UNITED STATES,1,824811
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,2,515202
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,2,763752
"SPHEREBIO, INC.",SOMERVILLE,MA,UNITED STATES,1,155708
"SPINETHERA, INC.",EDEN PRAIRIE,MN,UNITED STATES,1,224577
"SPORTSGUARD LABORATORIES, INC.",KENT,OH,UNITED STATES,1,225000
"SPR THERAPEUTICS, LLC",CLEVELAND,OH,UNITED STATES,3,2323701
"SPRING BANK TECHNOLOGIES, INC.",MILFORD,MA,UNITED STATES,1,901490
"SPRINGACTIVE, INC.",TEMPE,AZ,UNITED STATES,1,614838
"SPRINGSTAR, INC.",WOODINVILLE,WA,UNITED STATES,2,910027
"SPROUTEL, INC.",PROVIDENCE,RI,UNITED STATES,1,149209
"SQZ BIOTECHNOLOGIES COMPANY, INC.",BOSTON,MA,UNITED STATES,2,474310
"SRA INTERNATIONAL, INC.",FAIRFAX,VA,UNITED STATES,2,2021977
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,82,41393921
ST. BARNABAS MEDICAL CENTER,LIVINGSTON,NJ,UNITED STATES,2,533649
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,2,519750
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,5,3718074
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,94,66612466
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,2,778431
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,95501
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,296444
ST. MICHAEL'S HOSPITAL,TORONTO,ON,CANADA,1,177654
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,929,422361283
"STARKS ASSOCIATES, INC.",BUFFALO,NY,UNITED STATES,1,1071736
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,7,2136632
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,168,52067919
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,26,6588961
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,149,51592583
STATE UNIVERSITY OF NEW YORK AT POTSDAM,POTSDAM,NY,UNITED STATES,1,260611
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,16,5709698
STATENS SERUM INSTITUTE,COPENHAGEN,,DENMARK,1,92703
"STATNET CONSULTING, LLC",GAITHERSBURG,MD,UNITED STATES,2,29820
"STC BIOLOGICS, INC",CAMBRIDGE,MA,UNITED STATES,2,867308
"STEALTH BIOLOGICS, LLC",LYME,NH,UNITED STATES,1,185930
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,3,4442457
"STEL TECHNOLOGIES, LLC",ANN ARBOR,MI,UNITED STATES,1,222922
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,CAPE TOWN,,SOUTH AFRICA,15,4669607
"STEMCELLLIFE, LLC",RICHMOND,VA,UNITED STATES,1,224879
"STEMINA BIOMARKER DISCOVERY, INC.",MADISON,WI,UNITED STATES,2,1635648
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,1,907344
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,4,974984
STEVENSON UNIVERSITY,STEVENSON,MD,UNITED STATES,1,91800
STEWART COMPUTATIONAL CHEMISTRY,COLORADO SPRINGS,CO,UNITED STATES,1,223797
STICHTING KATHOLIEKE UNIVERSITEIT,NIJMEGEN,,NETHERLANDS,1,294557
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,15,3338105
STRYKAGEN CORPORATION,RENO,NV,UNITED STATES,2,230142
SUFFOLK UNIVERSITY,BOSTON,MA,UNITED STATES,1,29878
SULLIVAN ALLIANCE/TRANSFORM/HLTH/PROFESS,WASHINGTON,DC,UNITED STATES,1,875303
"SUMO BIOSCIENCES, LLC",PASADENA,CA,UNITED STATES,1,788879
SUN NUCLEAR CORPORATION,MELBOURNE,FL,UNITED STATES,1,279563
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,1,520148
SUNNYBROOK RESEARCH INSTITUTE,TORONTO,ON,CANADA,2,580025
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,35,22558961
"SUPERCONDUCTING SYSTEMS, INC",BILLERICA,MA,UNITED STATES,2,921837
"SURFACE BIOADVANCES, INC.",SAN DIEGO,CA,UNITED STATES,1,150000
SURGISENSE CORPORATION,Bethesda,MD,UNITED STATES,1,1072220
SUSTAINABLE SCIENCES INSTITUTE,MANAGUA,,NICARAGUA,1,216127
"SUVICA, INC.",BOULDER,CO,UNITED STATES,1,1498852
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,2,418434
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,6,2922971
"SYMBERIX, LLC",CHAPEL HILL,NC,UNITED STATES,1,215706
"SYMBIOTIX BIOTHERAPIES, INC.",BROOKLINE,MA,UNITED STATES,1,2264726
"SYMIC BIOMEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1050345
"SYNACTIX PHARMACEUTICALS, INC.",TUCSON,AZ,UNITED STATES,1,299975
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,1,146412
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,3,1545331
"SYNFONICA, LLC",Ithaca,NY,UNITED STATES,1,149998
"SYNPHAGEN, LLC",GAITHERSBURG,MD,UNITED STATES,1,289826
"SYNTHOMICS, INC.",MOSS BEACH,CA,UNITED STATES,1,348950
"SYNTHONICS, INC.",BLACKBURG,VA,UNITED STATES,1,5000
"SYNTIRON, LLC.",SAINT PAUL,MN,UNITED STATES,2,530173
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,1,224997
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,18,4625441
"T3D THERAPEUTICS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,1127955
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,2,904762
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,1,0
"TALKING FINGERS, INC.",SAN RAFAEL,CA,UNITED STATES,1,208902
"TARGAGENIX, INC.",STONY BROOK,NY,UNITED STATES,1,299960
"TARGAZYME, INC.",CARLSBAD,CA,UNITED STATES,1,1059489
"TARGESON, INC.",SAN DIEGO,CA,UNITED STATES,1,224228
"TASSO, INC.",SEATTLE,WA,UNITED STATES,1,497674
"TCG, INC.",WASHINGTON,DC,UNITED STATES,1,552696
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,2,551981
TECHNICAL UNIVERSITY OF MUNICH,MUNICH,,GERMANY,1,206194
"TECHSHOT, INC.",GREENVILLE,IN,UNITED STATES,2,1835336
"TEGA THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,237138
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,2,416173
TEL-AVIV SOURASKY MEDICAL CENTER,TEL AVIV,,ISRAEL,1,461820
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,2,711867
"TELESECURITY SCIENCES, INC.",LAS VEGAS,NV,UNITED STATES,1,299533
"TELOVISION, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,55708
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,178,64275757
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,4,1597470
"TERAPORE TECHNOLOGIES, INC.",ROCHESTER,NY,UNITED STATES,1,224929
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,8000
TERRA NOVA LEARNING SYSTEMS,PALO ALTO,CA,UNITED STATES,1,152437
"TETRA DISCOVERY PARTNERS, LLC",GRAND RAPIDS,MI,UNITED STATES,5,2572842
"TETRACORE, INC.",ROCKVILLE,MD,UNITED STATES,1,169397
"TETRAGENETICS, INC.",ARLINGTON,MA,UNITED STATES,1,804697
TEXAS A&M AGRILIFE RESEARCH,COLLEGE STATION,TX,UNITED STATES,37,10417822
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,9,3811227
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,21,5765370
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,62,19144507
TEXAS A&M UNIVERSITY-COMMERCE,COMMERCE,TX,UNITED STATES,1,68000
TEXAS A&M UNIVERSITY-CORPUS CHRISTI,CORPUS CHRISTI,TX,UNITED STATES,1,65500
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,5,973211
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,20,18798514
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,1427718
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,12,3482186
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,2,1054021
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,3,1669709
TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,3,1211661
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,10,2523992
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,33,10089851
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,2,284304
TF HEALTH CORPORATION,FOUNTAIN HILLS,AZ,UNITED STATES,3,718354
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,14,8324395
"THERAGNOSTIC TECHNOLOGIES, INC.",CORAM,NY,UNITED STATES,1,770967
"THERANOVA, LLC",San Francisco,CA,UNITED STATES,1,998356
"THERAPEUTIC VISION, INC.",OMAHA,NE,UNITED STATES,1,498270
"THERAPYX, INC.",LOUISVILLE,KY,UNITED STATES,2,1020000
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,2,299693
THERATARGET,SALT LAKE CITY,UT,UNITED STATES,1,492378
"THERATROPHIX, LLC",SUNNYVALE,CA,UNITED STATES,1,715216
"THERMAL GRADIENT, INC.",FAIRPORT,NY,UNITED STATES,1,1059746
"THERMALIN DIABETES, LLC",CLEVELAND,OH,UNITED STATES,2,471038
"THERMIMAGE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,741840
"THERMOSOLV, LLC",LARAMIE,WY,UNITED STATES,1,133111
"THEYFIT, LLC",COVINGTON,GA,UNITED STATES,1,718522
"THINK NOW, INC.",SAN FRANCISCO,CA,UNITED STATES,3,197637
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,158,48940337
"THROMBODYNE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,223394
"THRUST INTERACTIVE, INC.",ATLANTA,GA,UNITED STATES,1,147164
"TISSUE TESTING TECHNOLOGIES, LLC",NORTH CHARLESTON,SC,UNITED STATES,3,935381
"TISSUEGEN, INC.",DALLAS,TX,UNITED STATES,1,149995
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,3,1265099
"TISSUEVISION, INC.",CAMBRIDGE,MA,UNITED STATES,2,535914
"TNO DEFENCE, SECURITY AND SAFETY",RIJSWIJK,,NETHERLANDS,1,57579
"TOMEGAVAX, INC.",BEAVERTON,OR,UNITED STATES,1,986519
"TOMOWAVE LABORATORIES, INC.",HOUSTON,TX,UNITED STATES,1,509419
"TOPOGEN, INC.",BUENA VISTA,CO,UNITED STATES,1,318200
TORREY PINES INST FOR MOLECULAR STUDIES,PORT SAINT LUCIE,FL,UNITED STATES,8,2664202
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,2,1302604
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,1136385
"TOURETTE SYNDROME ASSOCIATION, INC",BAYSIDE,NY,UNITED STATES,1,10000
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,1,607272
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,2,69198
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,268175
"TRACE-ABILITY, INC.",SANTA MONICA,CA,UNITED STATES,1,149850
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,4,1665223
"TRANSGENEX NANOBIOTECH, INC.",TAMPA,FL,UNITED STATES,1,225000
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,12,4607917
"TRANSLATIONAL SCIENCES, INC.",Memphis,TN,UNITED STATES,2,1005000
"TRANSMURAL SYSTEMS, LLC",ANDOVER,MA,UNITED STATES,2,3300000
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,207513
"TRAVERSE BIOSCIENCES, INC.",STONY BROOK,NY,UNITED STATES,1,205709
TREATMENT RESEARCH INSTITUTE,PHILADELPHIA,PA,UNITED STATES,4,879502
"TRELLIS BIOSCIENCE, LLC",MENLO PARK,CA,UNITED STATES,3,2157374
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,1,5000
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,1,1022939
"TRIBOFILM RESEARCH, INC.",RALEIGH,NC,UNITED STATES,2,253142
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,2,732773
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,386974
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,2,1749026
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,1,765782
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,4,951992
"TRUENAMEL, LLC",ANN ARBOR,MI,UNITED STATES,1,188406
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,1297264
TUBEROUS SCLEROSIS ALLIANCE,SILVER SPRING,MD,UNITED STATES,1,20000
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,43,22453135
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,127,46963860
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,33,9744222
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,111,55412520
"TUNITAS THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1000000
"TURNER INNOVATIONS, LC",OREM,UT,UNITED STATES,1,129759
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,6,2161594
"TWIN STAR TDS, LLC",LEXINGTON,KY,UNITED STATES,3,677701
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,3,929987
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,5,1538928
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,1912227
UGANDA VIRUS RESEARCH INSTITUTE,ENTEBBE,,UGANDA,1,134811
UNION GRADUATE COLLEGE,SCHENECTADY,NY,UNITED STATES,2,485500
"UNITHER VIROLOGY, LLC",SILVER SPRING,MD,UNITED STATES,2,315760
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,60,28559358
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,117,36356111
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,325,131445732
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,874,379585711
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,4,940914
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,1,461328
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,3,574813
"UNIVERSAL CELLS, INC.",SEATTLE,WA,UNITED STATES,1,792747
UNIVERSAL STABILIZATION TECHNOLOGIES,SAN DIEGO,CA,UNITED STATES,2,673795
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,10,4360814
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,2,846617
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,15,2879057
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,4,2898570
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,110496
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,9,4352120
UNIVERSITY HOSPITAL BASEL,BASEL,,SWITZERLAND,1,262495
UNIVERSITY OF ABERDEEN,ABERDEEN,,UNITED KINGDOM,1,144467
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,5,2060049
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,497,231406486
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,18,4284528
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,1,28892
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,12,12441386
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,1,359908
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,219,75717196
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,9,1389990
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,3,753709
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,238447
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,365870
UNIVERSITY OF BERN,BERN,,SWITZERLAND,2,2258310
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,3,883438
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,26,5942246
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,5,1223651
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,41,22207776
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,2,1556901
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,433,194860274
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,362,122383589
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,860,370715745
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,63,18912988
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,841,388697641
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,47,15268654
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,69,31066666
UNIVERSITY OF CALIFORNIA SYS OFFICE/PRES,OAKLAND,CA,UNITED STATES,1,216000
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,12,3019120
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1223,560409410
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,289,107900939
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,8,8034372
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,31,10928228
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,21,6276362
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,420,170942228
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,150,59689921
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,129120
UNIVERSITY OF COLORADO,BOULDER,CO,UNITED STATES,133,38023963
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,599601
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,521,195295612
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,118,49927249
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,61,20827141
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,51,25087089
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,11,3632342
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,4,3888866
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,1,335909
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,2,821856
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,334,132558972
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,1,622903
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,131,47181927
UNIVERSITY OF GHANA,LEGON,,GHANA,1,85315
UNIVERSITY OF GLASGOW,SCOTLAND,,UNITED KINGDOM,1,269936
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,1,385192
UNIVERSITY OF HARTFORD,WEST HARTFORD,CT,UNITED STATES,1,136145
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,224418
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,66,42638818
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,1,2201930
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,52380
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,66,19479616
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,6,3545538
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,7,7308926
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,280,100776456
