ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,259164
TOMOTHERAPY,MIDDLETON,WI,UNITED STATES,1,98900
TORREY PINES INST FOR MOLECULAR STUDIES,SAN DIEGO,CA,UNITED STATES,7,3043067
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,4,586281
"TOURETTE SYNDROME ASSOCIATION, INC",NEW YORK,NY,UNITED STATES,1,20000
TOURO INFIRMARY,NEW ORLEANS,LA,UNITED STATES,1,163922
"TPL, INC.",ALBUQUERQUE,NM,UNITED STATES,2,199998
TRAINING IN BEHAVIORAL NURSING,INDIANAPOLIS,IN,UNITED STATES,2,977814
"TRANSICOIL, INC.",TROOPER,PA,UNITED STATES,1,868291
TRANSNATIONAL FAMILY RESEARCH INSTITUTE,APTOS,CA,UNITED STATES,1,272887
TRANSOMA MEDICAL,ST. PAUL,MN,UNITED STATES,1,237502
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,1,100000
"TRANXENOGEN, INC.",SHREWSBURY,MA,UNITED STATES,1,100000
TRAWICK AND ASSOCIATES,BETHESDA,MD,UNITED STATES,2,97223
TRIANGLE RESEARCH AND DEVELOPMENT CORP,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,100000
"TRIMERIS, INC.",DURHAM,NC,UNITED STATES,1,369897
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,2,102568
TRINITY LUTHERAN HOSPITAL,KANSAS CITY,MO,UNITED STATES,1,39968
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,3,396259
"TRIPOS, INC.",ST. LOUIS,MO,UNITED STATES,1,66895
"TRITECH RESEARCH, INC.",LOS ANGELES,CA,UNITED STATES,1,309817
"TROVER CLINIC FOUNDATION, INC.",MADISONVILLE,KY,UNITED STATES,1,11880
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,11,2720193
TSI MASON LABORATORIES,WORCESTER,MA,UNITED STATES,1,1251611
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,3,1073131
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,149,34658656
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,14,2522122
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,98,26555306
"TUMOREX, INC.",DEL MAR,CA,UNITED STATES,1,100000
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,4,2615340
"TWENTY-FIRST CENTURY ONCOLOGY, INC.",CAPE CORAL,FL,UNITED STATES,1,160347
TWIN STAR MEDICAL,ROSEVILLE,MN,UNITED STATES,2,199045
U.S. BROOKE ARMY MED CTR(FT SAM HOUSTON),SAN ANTONIO,TX,UNITED STATES,1,25000
U.S. DEPARTMENT OF AGRICULTURE,WASHINGTON,DC,UNITED STATES,1,177070
U.S. DEPT/VETS AFFAIRS MED CTR(E ORANGE),EAST ORANGE,NJ,UNITED STATES,1,186577
U.S. FOGARTY INTERNATIONAL CENTER,BETHESDA,MD,UNITED STATES,9,248706
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,2,45214
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,1,55350
U.S. UNIFORMED SERVICES UNIV OF HLTH SCI,BETHESDA,MD,UNITED STATES,1,179709
U.S. WALTER REED ARMY MED CENTER,WASHINGTON,DC,UNITED STATES,4,369736
UNICON RESEARCH CORPORATION,SANTA MONICA,CA,UNITED STATES,2,645109
UNISYS,MC LEAN,VA,UNITED STATES,6,693554
UNITED BROTHERHOOD/CARPENTERS JOINERS,WASHINGTON,DC,UNITED STATES,3,6198442
"UNITED ENGINEERING FOUNDATION, INC.",NEW YORK,NY,UNITED STATES,1,5000
"UNITED INFORMATION SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,1,405068
UNITED LEUKODYSTROPHY FOUNDATION,SYCAMORE,IL,UNITED STATES,1,16000
UNITED STATES INTERNATIONAL UNIVERSITY,SAN DIEGO,CA,UNITED STATES,1,74226
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,228,57442934
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,66,18219560
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,140,31211879
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,12,2607724
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,2,1238350
UNIVERSITIES ASSOC RES & ED IN PATH,BETHESDA,MD,UNITED STATES,1,309437
UNIVERSITY CITY SCIENCE CENTER,PHILADELPHIA,PA,UNITED STATES,4,675329
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,3,391532
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,466,132625360
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,163278
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,9,1482754
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,5,2249869
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,2,65673
UNIVERSITY OF ALASKA SYSTEM,FAIRBANKS,AK,UNITED STATES,1,949
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,273,64537342
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,3,448922
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,2,597177
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,2,232441
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,99,21184101
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,44,16969536
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,10,5695921
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,18,6234920
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,299,69919750
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,277,67096808
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,220,48585108
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,652,172627255
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,34,5680074
UNIVERSITY OF CALIFORNIA SAN DIEGO,SAN DIEGO,CA,UNITED STATES,543,152752694
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,772,227480693
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,42,7126558
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,40,7574576
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,2,193126
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,365,95189678
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,194,47876433
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,118,21624557
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,62500
UNIVERSITY OF COLORADO DENVER,DENVER,CO,UNITED STATES,359,95292381
UNIVERSITY OF COLORADO DENVER/HSC DENVER,DENVER,CO,UNITED STATES,5,1125871
UNIVERSITY OF COLORADO HLTH SCIENCES CTR,DENVER,CO,UNITED STATES,12,2763433
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,93,24496885
UNIVERSITY OF CONNECTICUT STORRS,STORRS,CT,UNITED STATES,36,5128253
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,33,6087759
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,27,3258805
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,244,52477938
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,68,12811780
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,1,26989
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,597614
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,42,17287335
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,34,5510341
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,7,1068979
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,286,55944125
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,165,29892032
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHICAGO,IL,UNITED STATES,1,22119
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,385,94829519
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,61,12564048
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,98,23735589
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,213,37638198
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,3,1008354
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,178278
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,52,9161387
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,3,484578
UNIVERSITY OF MARYLAND BALT CO CAMPUS,CATONSVILLE,MD,UNITED STATES,17,3850154
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,338,79292343
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,65,8613982
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,8,1418641
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,2,108799
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,6,1393490
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,11,2785220
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,22,4141104
UNIVERSITY OF MIAMI,MIAMI,FL,UNITED STATES,5,1498911
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,34,11128526
UNIVERSITY OF MIAMI CORAL GABLES,MIAMI,FL,UNITED STATES,1,114375
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,185,52176356
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,773,206781886
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,3,715904
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,544,130755042
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,13,2037323
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,42,7026306
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,107,21116903
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,29,5248254
UNIVERSITY OF MISSOURI-ST. LOUIS,ST. LOUIS,MO,UNITED STATES,8,1837249
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,7,915313
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,26,4261855
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,79,16202664
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,1,17550
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,2,295107
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,32,7437163
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,1,181193
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,14,2593761
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,99,26955894
UNIVERSITY OF NEW MEXICO SCH OF MEDICINE,ALBUQUERQUE,NM,UNITED STATES,2,348182
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,171486
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,559,147051425
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,4,530040
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,5,468025
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,1,149739
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,7,922826
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,488671
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,2,105191
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,26,3773062
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,99749
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,22,4155276
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,72,19198118
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,14,4051010
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,63,13442191
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,904,245996847
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,619,168778955
UNIVERSITY OF PORTLAND,PORTLAND,OR,UNITED STATES,1,99482
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,1,212143
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,2,573743
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,1,275280
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,4,1200631
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,4,1809447
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,14,5698831
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,152184
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,330,82216837
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,44,9417752
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,42,8797982
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,12,1048263
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,274,99423641
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,2,239450
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,118,24397629
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,26,4389496
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,4,590646
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,133,21636735
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,10,1446515
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,7,2238855
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,10,1644206
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,210,69422737
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,229,47693488
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,242,64114714
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,206,46259463
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,11,3363345
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,320,88310597
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,1,709428
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,4,1197539
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,238036
UNIVERSITY OF THE PACIFIC-SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,2,128992
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,3,292444
UNIVERSITY OF THE VIRGIN ISLANDS,CHARLOTTE AMALIE,VI,UNITED STATES,2,381184
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,9,1400047
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,2,324221
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,303,70462068
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,124,28688816
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,355,75355789
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,830,242132892
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,258670
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,556,131172598
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,20,2237504
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,10,1617399
UNIVERSITY OPHTHAL CONSULT RES/EDUC FDN,WASHINGTON,DC,UNITED STATES,1,53848
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,43,9664964
URBAN APPALACHIAN COUNCIL,CINCINNATI,OH,UNITED STATES,1,161142
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,3,643788
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,11,2432727
"V. I. TECHNOLOGIES, INC.",NEW YORK,NY,UNITED STATES,1,100000
"VACCINEX, INC.",ROCHESTER,NY,UNITED STATES,1,100000
VALDEZ AND ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,430742
"VALENTIS, INC.",BURLINGAME,CA,UNITED STATES,2,646620
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,391,97819013
"VARIAGENICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,99483
VASSAR COLLEGE,POUGHKEEPSIE,NY,UNITED STATES,1,88826
VAXIN INC.,BIRMINGHAM,AL,UNITED STATES,1,100000
VENTRIA BIOSCIENCE,SACRAMENTO,CA,UNITED STATES,1,94196
VERIFAX CORPORATION,BOULDER,CO,UNITED STATES,1,99800
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,27,5248919
VEXCEL CORPORATION,BOULDER,CO,UNITED STATES,1,99942
VIA CHRISTI REG MED CTR-ST. FRANCIS CMPS,WICHITA,KS,UNITED STATES,1,684337
"VIDA HEALTH COMMUNICATIONS, INC.",CAMBRIDGE,MA,UNITED STATES,1,374578
"VIDEODISCOVERY, INC.",SEATTLE,WA,UNITED STATES,1,374972
"VION PHARMACEUTICALS, INC.",NEW HAVEN,CT,UNITED STATES,2,473565
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,185,42341222
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,23,3425617
VIRGINIA STATE DEPT OF HEALTH,RICHMOND,VA,UNITED STATES,1,948963
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,1,164647
VIRGINIA UNION UNIVERSITY,RICHMOND,VA,UNITED STATES,1,302254
VIRO DYNAMICS,NEW YORK,NY,UNITED STATES,1,186013
"VIROGENOMICS, INC.",TIGARD,OR,UNITED STATES,1,98005
"VIROMED LABORATORIES, INC.",MINNEAPOLIS,MN,UNITED STATES,1,176819
"VIRTUAL CHEMISTRY, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,1,99990
"VISION APPLICATION, INC.",BROOKLINE,MA,UNITED STATES,1,99993
VISITING NURSE SERVICE OF NEW YORK,NEW YORK,NY,UNITED STATES,1,53591
VISUALMETRICS CORPORATION,VERMILLION,SD,UNITED STATES,1,99995
VITAL RESEARCH,LOS ANGELES,CA,UNITED STATES,1,403773
VULNERABLE & ETHNIC MINORITY GROUPS,LOS ANGELES,CA,UNITED STATES,1,163409
WADSWORTH CENTER,ALBANY,NY,UNITED STATES,61,10128959
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,220,57360668
"WAMAX, INC.",BELLEVUE,WA,UNITED STATES,1,99992
WARREN CANCER RESEARCH FOUNDATION,TULSA,OK,UNITED STATES,1,189571
WASHINGTON BUSINESS GROUP ON HEALTH,WASHINGTON,DC,UNITED STATES,1,179989
WASHINGTON STATE DEPARTMENT OF HEALTH,TUMWATER,WA,UNITED STATES,1,1294717
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,83,12262756
WASHINGTON UNIVERSITY,ST. LOUIS,MO,UNITED STATES,667,200637819
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,232,51027412
WEBSCIENCES INTERNATIONAL,LOS ANGELES,CA,UNITED STATES,1,324652
WEILL MEDICAL COLLEGE OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,232,68099559
WEIS CENTER FOR RESEARCH-GEISINGER CLINC,DANVILLE,PA,UNITED STATES,1,238295
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,2,115526
WESLEYAN COLLEGE,MACON,GA,UNITED STATES,1,32400
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,10,2141261
"WEST HARLEM ENVIRONMENTAL ACTION, INC.",NEW YORK,NY,UNITED STATES,1,181351
WEST MICHIGAN CANCER CENTER,KALAMAZOO,MI,UNITED STATES,1,242315
WEST VIRGINIA STATE DEPT HLTH/HUMAN RSCS,CHARLESTON,WV,UNITED STATES,1,789904
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,41,7654137
WESTERN MICHIGAN UNIVERSITY,KALAMAZOO,MI,UNITED STATES,9,981241
WESTERN OREGON UNIVERSITY,MONMOUTH,OR,UNITED STATES,16,2805759
"WESTERN RESEARCH COMPANY, INC.",TUCSON,AZ,UNITED STATES,4,898425
"WESTERN SYSTEMS RESEARCH, INC.",PASADENA,CA,UNITED STATES,1,354200
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,1,97638
WESTFIELD MEMORIAL HOSPITAL,WESTFIELD,NY,UNITED STATES,1,29922
"WESTOVER CONSULTANTS, INC.",WASHINGTON,DC,UNITED STATES,1,983122
"WHALEN BIOMEDICAL, INC",CAMBRIDGE,MA,UNITED STATES,1,98360
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,52,26818627
WICHITA STATE UNIVERSITY,WICHITA,KS,UNITED STATES,5,1132554
WILLIAM BEAUMONT HOSPITAL,ROYAL OAK,MI,UNITED STATES,5,998790
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,ROYAL OAK,MI,UNITED STATES,2,443155
WILLIAMS COLLEGE,WILLIAMSTOWN,MA,UNITED STATES,3,296942
"WILLIAMS LIFESKILLS, INC.",DURHAM,NC,UNITED STATES,1,100000
WILLS EYE HOSPITAL (PHILADELPHIA),PHILADELPHIA,PA,UNITED STATES,2,162981
WILVERIA'S EVENT PLANNERS,TOBACCOVILLE,NC,UNITED STATES,1,140948
WINIFRED MASTERSON BURKE MED RES INST,WHITE PLAINS,NY,UNITED STATES,8,1876265
WINIFRED MASTERSON BURKE REHAB HOSPITAL,WHITE PLAINS,NY,UNITED STATES,1,258491
WINSTON-SALEM STATE UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,4,1140965
WINTHROP-UNIVERSITY HOSPITAL,MINEOLA,NY,UNITED STATES,1,284369
WISCONSIN STATE DEPT OF HLTH/FAMILY SVC,MADISON,WI,UNITED STATES,1,1136078
WISTAR INSTITUTE,PHILADELPHIA,PA,UNITED STATES,50,15217175
WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,PROVIDENCE,RI,UNITED STATES,5,1692318
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,UNITED STATES,1,26176
WORCESTER POLYTECHNIC INSTITUTE,WORCESTER,MA,UNITED STATES,1,100656
"WORLD PHYSICS TECHNOLOGIES, INC.",BLACKSBURG,VA,UNITED STATES,1,100000
WRIGHT STATE UNIVERSITY,DAYTON,OH,UNITED STATES,27,5922684
WYATT ENTERPRISES,AZLE,TX,UNITED STATES,1,381382
XAVIER UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,2,720986
"XENOBIOTIC DETECTION SYSTEMS, INC.",DURHAM,NC,UNITED STATES,1,342390
"XIMEREX, INC.",BALDWIN,MD,UNITED STATES,1,323375
"XL SCI-TECH, INC.",WEST RICHLAND,WA,UNITED STATES,1,99922
X-RAY INSTRUMENTATION ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,285846
YALE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,709,195042402
YORK COLLEGE,NEW YORK,NY,UNITED STATES,4,1604984
"ZIRCHROM SEPARATIONS, INC.",ANOKA,MN,UNITED STATES,1,100000
ZOOLOGICAL SOCIETY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,56529
"ZYCOS, INC.",CAMBRIDGE,MA,UNITED STATES,1,129055
