ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"MEDIGEN, INC.",FREDERICK,MD,UNITED STATES,1,350000
MEDSTAR RESEARCH INSTITUTE,HYATTSVILLE,MD,UNITED STATES,3,1619681
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,24,16683153
"MEI RESEARCH, LTD",EDINA,MN,UNITED STATES,2,174876
"MELIOR DISCOVERY, INC.",EXTON,PA,UNITED STATES,1,224981
"MEMSTIM, LLC",ANN ARBOR,MI,UNITED STATES,1,183211
"MENSSANA RESEARCH, INC.",FORT LEE,NJ,UNITED STATES,1,223029
"MERCATOR MEDSYSTEMS, INC.",SAN LEANDRO,CA,UNITED STATES,1,1088602
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,2,419738
MERCURY THERAPEUTICS. INC.,WOBURN,MA,UNITED STATES,1,147371
"MESA TECH INTERNATIONAL, INC.",SAN DIEGO,CA,UNITED STATES,1,1000000
"MESO SCALE DIAGNOSTICS, LLC",ROCKVILLE,MD,UNITED STATES,1,297840
MESOCOAT ADVANCED COATING TECH,EUCLID,OH,UNITED STATES,1,148874
METABOLIC SOLUTIONS DEVELOPMENT CO,KALAMAZOO,MI,UNITED STATES,1,121956
"METABOLIC TECHNOLOGIES, INC.",AMES,IA,UNITED STATES,2,526586
"METALLOPHARM, LLC",DELAWARE,OH,UNITED STATES,1,224868
METHEOR THERAPEUTICS CORPORATION,SHORELINE,WA,UNITED STATES,1,201941
METHODIST HOSPITAL RESEARCH INSTITUTE,HOUSTON,TX,UNITED STATES,33,13757925
METROHEALTH MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,1,225249
MGH INSTITUTE OF HEALTH PROFESSIONS,BOSTON,MA,UNITED STATES,5,1491710
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,8,2110843
"MICA II, LLC",KENNESAW,GA,UNITED STATES,1,361077
"MICATU, INC.",Painted Post,NY,UNITED STATES,1,749243
MICHIGAN PUBLIC HEALTH INSTITUTE,OKEMOS,MI,UNITED STATES,2,855207
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,147,44706189
MICHIGAN TECHNOLOGICAL UNIVERSITY,HOUGHTON,MI,UNITED STATES,3,1251411
"MICRO VIDE, LLC",COLUMBIA,SC,UNITED STATES,1,506573
"MICROBIOTIX, INC",WORCESTER,MA,UNITED STATES,11,6385993
"MICROBRIGHTFIELD, INC.",WILLISTON,VT,UNITED STATES,4,2040632
"MICROSONIC SYSTEMS, INC.",SAN JOSE,CA,UNITED STATES,1,349989
"MICROVI BIOTECH, INC.",HAYWARD,CA,UNITED STATES,2,1218534
MIDDLE TENNESSEE RESEARCH INSTITUTE,NASHVILLE,TN,UNITED STATES,1,292507
MIDDLE TENNESSEE STATE UNIVERSITY,MURFREESBORO,TN,UNITED STATES,2,635894
MIDDLEBURY COLLEGE,MIDDLEBURY,VT,UNITED STATES,2,732079
MIDWEST BIOMEDICAL RESEARCH FOUNDATION,KANSAS CITY,MO,UNITED STATES,1,187500
MIDWEST RESEARCH INSTITUTE,KANSAS CITY,MO,UNITED STATES,5,6744668
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,2,905704
"MILLIKELVIN TECHNOLOGIES, LLC",MARBLEHEAD,MA,UNITED STATES,1,213347
MILWAUKEE SCHOOL OF ENGINEERING,MILWAUKEE,WI,UNITED STATES,2,437504
MINERVA BIOTECHNOLOGIES CORPORATION,WALTHAM,MA,UNITED STATES,1,209520
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MINNEAPOLIS,MN,UNITED STATES,10,11442952
MINNESOTA HEALTHSOLUTIONS CORPORATION,SAINT PAUL,MN,UNITED STATES,1,225000
MINNESOTA STATE DEPT OF HEALTH,ST. PAUL,MN,UNITED STATES,1,73761
"MINNETRONIX, INC.",ST. PAUL,MN,UNITED STATES,1,748797
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,40,16904700
"MIRIMUS, INC.",COLD SPRING HARBOR,NY,UNITED STATES,1,189010
"MIRNA THERAPEUTICS, INC.",AUSTIN,TX,UNITED STATES,1,224996
"MISSION BIO, INC.",SAN FRANCISCO,CA,UNITED STATES,2,437889
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,9,4528026
MISSOURI BAPTIST MEDICAL CENTER,ST. LOUIS,MO,UNITED STATES,1,105000
"MISSOURI BREAKS RESEARCH, INC.",TIMBER LAKE,SD,UNITED STATES,1,324430
MISSOURI STATE UNIVERSITY,SPRINGFIELD,MO,UNITED STATES,1,421500
MISSOURI UNIVERSITY/SCIENCE & TECHNOLOGY,ROLLA,MO,UNITED STATES,2,554733
"MISSOURI VALLEY CANCER CONSORTIUM, INC.",OMAHA,NE,UNITED STATES,1,711123
"MITEGEN, LLC",ITHACA,NY,UNITED STATES,1,564760
"MITOHEALTH, INC.",CHARLESTON,SC,UNITED STATES,1,232938
"MJ DATA CORPORATION, LTD",SMITHFIELD,RI,UNITED STATES,1,426259
"MMTC, INC.",PRINCETON,NJ,UNITED STATES,1,149940
"MOAI TECHNOLOGIES, LLC",MAPLE GROVE,MN,UNITED STATES,2,460881
"MOBIUS MEDICAL SYSTEMS, LP",BELLAIRE,TX,UNITED STATES,1,214158
"MODULAR BIONICS, INC.",SANTA ANA,CA,UNITED STATES,1,248310
"MODULATED IMAGING, INC.",IRVINE,CA,UNITED STATES,1,744130
"MODULATION THERAPEUTICS, INC.",RUSKIN,FL,UNITED STATES,1,225000
"MOFA GROUP, LLC",VERONA,WI,UNITED STATES,1,1000000
MOI UNIVERSITY,ELDORET,,KENYA,1,35828
"MOLECULAR ASSEMBLIES, INC.",SAN CARLOS,CA,UNITED STATES,1,222969
"MOLECULAR EXPRESS, INC.",RANCHO DOMINGUEZ,CA,UNITED STATES,3,1597089
MOLECULAR MEDICINE RESEARCH INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,292500
"MOLECULAR NEUROIMAGING, LLC",NEW HAVEN,CT,UNITED STATES,1,813115
"MOLECULAR SENSING, INC.",Nashville,TN,UNITED STATES,1,833840
"MOLECULAR TARGETING TECHNOLOGIES, INC.",WEST CHESTER,PA,UNITED STATES,1,833079
MONASH UNIVERSITY,VICTORIA,,AUSTRALIA,4,2307734
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,24,4809333
"MONOGRAM BIOSCIENCES, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,325000
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,730000
"MONTANA MOLECULAR, LLC",BOZEMAN,MT,UNITED STATES,1,585457
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,30,13079144
MONTANA TECH OF THE UNIVOF MONTANA,BUTTE,MT,UNITED STATES,1,245143
MONTCLAIR STATE UNIVERSITY,MONTCLAIR,NJ,UNITED STATES,1,139607
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,3,1675904
MONTREAL HEART INSTITUTE,MONTREAL,PQ,CANADA,3,1189760
MOON ARK,LOS ANGELES,CA,UNITED STATES,1,147113
MOREHEAD STATE UNIVERSITY,MOREHEAD,KY,UNITED STATES,1,319346
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,2,1102141
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,41,31960955
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,7,4039426
"MORGRIDGE INSTITUTE FOR RESEARCH, INC.",MADISON,WI,UNITED STATES,2,3162478
"MORPHIX TECHNOLOGIES, INC.",VIRGINIA BEACH,VA,UNITED STATES,1,150000
MORPHONIX,SAN RAFAEL,CA,UNITED STATES,1,599852
MOSAIC LOFT,BOSTON,MA,UNITED STATES,1,487680
"MOSQUITOMATE, INC.",LEXINGTON,KY,UNITED STATES,1,610708
MOUNT DESERT ISLAND BIOLOGICAL LAB,SALSBURY COVE,ME,UNITED STATES,5,7430348
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,1,133175
MSP CORPORATION,SHOREVIEW,MN,UNITED STATES,1,220350
MT SINAI HOSP-SAMUEL LUNENFELD RES INST,TORONTO,ON,CANADA,5,2893004
MUHIMBILI UNIVERSITY/ ALLIED HLTH SCIS,DAR ES SALAAM,,TANZANIA U REP,1,35828
MUHLENBERG COLLEGE,ALLENTOWN,PA,UNITED STATES,1,285702
MU-JHU CARE,KAMPALA,,UGANDA,1,606444
MULTICARE HEALTH SYSTEM,TACOMA,WA,UNITED STATES,2,1066005
"MULTIMERIC BIOTHERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,2,517300
MURDOCH CHILDREN'S RESEARCH INSTITUTE,MELBOURNE,,AUSTRALIA,1,45000
MUSEUM OF SCIENCE AND INDUSTRY,CHICAGO,IL,UNITED STATES,1,242935
"MY COVERAGE PLAN, INC.",MADISON,WI,UNITED STATES,1,392962
"MYCOSYNTHETIX, INC.",HILLSBOROUGH,NC,UNITED STATES,1,225000
"MYNOSYS CELLULAR DEVICES, INC.",FREMONT,CA,UNITED STATES,2,719617
MYOSYNTAX CORPORATION,BROOKLINE,MA,UNITED STATES,1,225000
"N&N SCIENTIFIC, INC.",ROCKVILLE,MD,UNITED STATES,1,879710
"N2 BIOMEDICAL, LLC",BEDFORD,MA,UNITED STATES,1,649001
NANJING MEDICAL UNIVERSITY,NANJING,,CHINA,1,94638
"NANO3D BIOSCIENCES, INC.",HOUSTON,TX,UNITED STATES,2,340468
"NANOCELLECT BIOMEDICAL, INC.",SAN DIEGO,CA,UNITED STATES,2,943933
"NANOCOR THERAPEUTICS, INC.",CHAPEL HILL,NC,UNITED STATES,1,2623563
"NANOCYTOMICS, LLC",EVANSTON,IL,UNITED STATES,2,1532167
"NANOHMICS, INC.",AUSTIN,TX,UNITED STATES,1,225000
"NANOHYBRIDS, INC.",AUSTIN,TX,UNITED STATES,1,224973
"NANOIMAGING SERVICES, INC.",LA JOLLA,CA,UNITED STATES,1,223243
"NANOMEDICA, LLC",WINSTON-SALEM,NC,UNITED STATES,1,310625
"NANOMETICS, LLC",NEW YORK,NY,UNITED STATES,3,2203296
"NANO-MITE TECHNOLOGIES, LLC",GEORGETOWN,KY,UNITED STATES,1,183070
"NANONERVE, INC.",Berkeley,CA,UNITED STATES,1,512179
"NANOPROBES, INC.",YAPHANK,NY,UNITED STATES,1,159653
"NANOSYN, INC.",SANTA CLARA,CA,UNITED STATES,2,645299
"NANOTHERAPEUTICS, INC.",ALACHUA,FL,UNITED STATES,1,997804
"NANOVIS, LLC",COLUMBIA CITY,IN,UNITED STATES,1,822303
"NAPROGENIX, INC",Lexington,KY,UNITED STATES,3,828364
NARROWS INSTITUTE FOR BIOMEDICAL RES INC,Brooklyn,NY,UNITED STATES,1,167546
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,15,7778013
NATIONAL AIDS RESEARCH INSTITUTE,PUNE,,INDIA,2,1249665
NATIONAL ALOPECIA AREATA FOUNDATION,SAN RAFAEL,CA,UNITED STATES,1,30000
NATIONAL ASSOCIATION OF HISPANIC NURSES,LITTLE ROCK,AR,UNITED STATES,1,250320
NATIONAL BUREAU OF ECONOMIC RESEARCH,CAMBRIDGE,MA,UNITED STATES,28,13901417
NATIONAL CANCER CENTER,KOYANG,,KOREA REP OF,1,20000
NATIONAL CENTER OF SECURITY/PROTECTION,ENCINO,CA,UNITED STATES,1,6000
NATIONAL CENTER ON ADDICTION/SUB ABUSE,NEW YORK,NY,UNITED STATES,3,1381161
NATIONAL CENTER/AIDS/STD CONTROL/PREVENT,BEIJING,,CHINA,1,1
NATIONAL COLLEGE OF NATURAL MEDICINE,PORTLAND,OR,UNITED STATES,1,206045
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,14,6877112
National Disease Research Interchange,PHILADELPHIA,PA,UNITED STATES,1,1359404
NATIONAL HEALTH PROMOTION ASSOCIATES,WHITE PLAINS,NY,UNITED STATES,2,295269
NATIONAL INSTITUTE OF HEALTH OF PERU,LIMA,,PERU,1,50298
NATIONAL INSTITUTE OF HEALTH SCIENCES,KALUTARA,,SRI LANKA,1,49596
NATIONAL INSTITUTE OF SCIENCE,WASHINGTON,DC,UNITED STATES,1,458825
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,49,25154637
NATIONAL MEDICAL ASSOCIATION,SILVER SPRING,MD,UNITED STATES,2,105300
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,7,7999936
NATIONAL OSTEOPOROSIS FOUNDATION,WASHINGTON,DC,UNITED STATES,1,25000
NATIONAL PARTNERSHIP/ENVIRONMNTL/TECH/ED,SOUTH PORTLAND,ME,UNITED STATES,2,861276
NATIONAL REHABILITATION HOSPITAL,WASHINGTON,DC,UNITED STATES,1,134391
NATIONAL RESEARCH COUNCIL OF ARGENTINA,CORDOBA,,ARGENTINA,1,133400
NAT'L HOSPITAL/TUBERCULOSIS/PUL/DISEASES,COTONOU,,BENIN,1,288409
NAT'L/AUTONOMO/UNIVERSITY NICARAGUA-LEON,LEON,,NICARAGUA,1,72997
"NATURAL PHARMACIA INTERNATIONAL, INC.",BURLINGTON,MA,UNITED STATES,1,148426
NAVAL MEDICAL RESEARCH UNIT NUMBER SIX,SILVER SPRING,MD,UNITED STATES,2,228480
"NAVIDEA BIOPHARMACEUTICALS, INC.",DUBLIN,OH,UNITED STATES,3,2052514
"NAVIGEN, INC.",SALT LAKE CITY,UT,UNITED STATES,5,2041617
"NE SCIENTIFIC, LLC",BURLINGTON,MA,UNITED STATES,1,218462
"NEMAMETRIX, LLC",EUGENE,OR,UNITED STATES,1,158406
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,3,2593216
"NEMUCORE MEDICAL INNOVATIONS, INC.",WELLESLEY,MA,UNITED STATES,2,890525
NEPHROPATHOLOGY ASSOCIATES,LITTLE ROCK,AR,UNITED STATES,1,143382
"NESHER TECHNOLOGIES, INC.",LOS ANGELES,CA,UNITED STATES,2,259026
"NETWORK BIOSYSTEMS, INC.",Waltham,MA,UNITED STATES,1,1000000
"NEURO DEVICES, INC.",MINNEAPOLIS,MN,UNITED STATES,2,1528681
"NEUROBIOTEX, INC.",GALVESTON,TX,UNITED STATES,1,45959
"NEURODX DEVELOPMENT, LLC",Bensalem,PA,UNITED STATES,1,519071
"NEUROENABLING TECHNOLOGIES, INC.",LOS ANGELES,CA,UNITED STATES,1,346207
"NEUROGENETIC PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,2,1069249
NEUROINDX INC.,Signal Hill,CA,UNITED STATES,1,506825
"NEUROP, INC.",ATLANTA,GA,UNITED STATES,3,1054410
NEUROPSYCHIATRIC RESEARCH INSTITUTE,FARGO,ND,UNITED STATES,4,1239681
"NEUROSIGMA, INC.",LOS ANGELES,CA,UNITED STATES,1,313545
"NEUROTARGETING, LLC",NASHVILLE,TN,UNITED STATES,1,881074
"NEUROTRACK TECHNOLOGIES, INC.",PALO ALTO,CA,UNITED STATES,1,225257
"NEUROWAVE SYSTEMS, INC.",CLEVELAND HEIGHTS,OH,UNITED STATES,1,159166
"NEW ENGLAND BIOLABS, INC.",IPSWICH,MA,UNITED STATES,3,1343199
"NEW ENGLAND RESEARCH INSTITUTES, INC.",Watertown,MA,UNITED STATES,7,19163819
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,10,2838527
"NEW MEXICO CONSORTIUM, INC.",LOS ALAMOS,NM,UNITED STATES,1,171217
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,21,9219325
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,1,540252
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,2,15000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,13,5773750
NEW YORK CITY COLLEGE OF TECHNOLOGY,BROOKLYN,NY,UNITED STATES,1,181195
NEW YORK CITY HEALTH & HOSPITALS CORP,NEW YORK,NY,UNITED STATES,1,206145
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,1,414126
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,4,1076672
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,17,7412176
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,101,48034441
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,3,4916457
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,147,53111202
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,446,248218306
"NEWOMICS, INC",EMERYVILLE,CA,UNITED STATES,4,1216621
"NEWPATH LEARNING, LLC",VICTOR,NY,UNITED STATES,1,496764
"NEXGENIA, INC.",SEATTLE,WA,UNITED STATES,1,617803
"NEXTRAST, INC.",HILLSBOROUGH,CA,UNITED STATES,1,233351
"NIMBIC SYSTEMS, INC.",STAFFORD,TX,UNITED STATES,1,670055
"NIRVANA SCIENCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,225000
"NKT THERAPEUTICS, INC.",WALTHAM,MA,UNITED STATES,1,149952
"NOCTURNAL PRODUCT DEVELOPMENT, LLC",CARY,NC,UNITED STATES,1,200001
NOGUCHI MEMORIAL INSTITUTE / MEDICAL RES,LEGON,,GHANA,4,1321721
"NOHMS TECHNOLOGIES, INC.",ITHACA,NY,UNITED STATES,1,149840
NONAGEN BIOSCIENCE CORPORATION,JACKSONVILLE,FL,UNITED STATES,1,901566
"NOOM, INC.",NEW YORK,NY,UNITED STATES,1,330324
NORFOLK STATE UNIVERSITY,NORFOLK,VA,UNITED STATES,1,102750
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,2,705634
NORTH AMERICAN VASCULAR BIOLOGY ORG,GERMANTOWN,MD,UNITED STATES,1,10002
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,4,1374779
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,9,4226121
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,61,16359985
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,9,4862584
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,23,6700127
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,2,355447
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,53,20812728
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,7,3568108
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,SAN FRANCISCO,CA,UNITED STATES,50,37022353
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,2,429630
NORTHERN INDIANA CANCER RES CONSORTIUM,SOUTH BEND,IN,UNITED STATES,1,210438
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,1,17225
NORTHSHORE UNIVERSITY HEALTHSYSTEM,EVANSTON,IL,UNITED STATES,9,3182068
NORTHSIDE HOSPITAL ATLANTA,ATLANTA,GA,UNITED STATES,2,1274328
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,1,324862
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,1,435888
NORTHWESTERN UNIVERSITY,EVANSTON,IL,UNITED STATES,116,35749406
NORTHWESTERN UNIVERSITY AT CHICAGO,CHICAGO,IL,UNITED STATES,474,181559550
"NORTIS, INC.",GIG HARBOR,WA,UNITED STATES,1,770090
"NORWELL, INC.",HOUSTON,TX,UNITED STATES,1,951043
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,4,1410921
"NOVAB, INC.",ATLANTA,GA,UNITED STATES,1,149036
"NOVALEX THERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,2,598502
"NOVATARG, INC.",Research Triangle Park,NC,UNITED STATES,1,225000
"NOVELMED THERAPEUTICS, INC.",CLEVELAND,OH,UNITED STATES,6,3019655
"NOVILYTIC, LLC",NORTH WEBSTER,IN,UNITED STATES,1,489940
"NOVION TECHNOLOGIES, INC.",SPOKANE,WA,UNITED STATES,1,225000
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,2,1286151
"NOVOMEDIX, INC.",SAN DIEGO,CA,UNITED STATES,1,339734
"NOVORON BIOSCIENCE, INC.",LA JOLLA,CA,UNITED STATES,3,474934
NRC--INSTITUTE FOR BIODIAGOSTICS,WINNIPEG,MB,CANADA,1,243164
"NRG ONCOLOGY FOUNDATION, INC.",PHILADELPHIA,PA,UNITED STATES,3,30145719
"NSABP FOUNDATION, INC.",PITTSBURGH,PA,UNITED STATES,2,1019823
"NUBAD, LLC",Greenville,SC,UNITED STATES,2,980501
"NUTRABIOTIX, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,1281780
"NUVOGEN RESEARCH, LLC",TUCSON,AZ,UNITED STATES,1,149958
"NUVOX PHARMA, LLC",TUCSON,AZ,UNITED STATES,2,1225000
NY SOCIETY/PREVENTION/CRUELTY/CHILDREN,NEW YORK,NY,UNITED STATES,1,202848
"NYMIRUM, INC.",ANN ARBOR,MI,UNITED STATES,1,215024
"NYSDOH/HEALTH RESEARCH, INC.",MENANDS,NY,UNITED STATES,2,3220346
NZUMBE EPIGENETICS,PORTLAND,OR,UNITED STATES,1,225000
"O. N. DIAGNOSTICS, LLC",BERKELEY,CA,UNITED STATES,2,825000
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,1476370
OAK CREST INSTITUTE OF SCIENCE,PASADENA,CA,UNITED STATES,2,3731466
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,9,2481678
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,1,307325
OASIS DIAGNOSTICS CORPORATION,VANCOUVER,WA,UNITED STATES,1,574303
OASIS PHARMACEUTICALS,LEXINGTON,MA,UNITED STATES,1,871604
"OCEAN NANOTECH, LLC",SPRINGDALE,AR,UNITED STATES,2,725010
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,1,2100043
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,3,1075022
"OCT MEDICAL IMAGING, INC.",IRVINE,CA,UNITED STATES,1,993500
"OCULAR PROTEOMICS, LLC",TOWSON,MD,UNITED STATES,1,484296
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,337,131481058
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,14,4374037
OHIOHEALTH RESEARCH INSTITUTE,COLUMBUS,OH,UNITED STATES,1,303994
OHMX CORPORATION,EVANSTON,IL,UNITED STATES,1,724554
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,36,24796175
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,14,5658789
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,6,868786
"OLIGOMERIX, INC",VALHALLA,NY,UNITED STATES,1,814009
OLIVE VIEW-UCLA EDUCATION AND RES INST,SYLMAR,CA,UNITED STATES,1,210807
"OMEGA OPTICS, INC.",AUSTIN,TX,UNITED STATES,1,496938
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,1,308678
"OMNICITY, INC.",PROVIDENCE FORGE,VA,UNITED STATES,1,27614
OMNICYTE,NEW YORK,NY,UNITED STATES,1,173412
"OMNIOX, INC.",SAN CARLOS,CA,UNITED STATES,2,1225000
ONCOFACTOR CORPORATION,SEATTLE,WA,UNITED STATES,1,220191
"ONCOIMMUNE, INC.",ROCKVILLE,MD,UNITED STATES,2,734040
ONCOLOGY-HEMATOLOGY ASSOC-CENTRAL ILL,PEORIA,IL,UNITED STATES,1,142049
"ONCOSEC MEDICAL, INC.",SAN DIEGO,CA,UNITED STATES,1,162701
"ONCOVIR, INC.",WASHINGTON,DC,UNITED STATES,1,225000
"ONDAVIA, INC.",HAYWARD,CA,UNITED STATES,1,149995
"ONEVAX, LLC",GAINESVILLE,FL,UNITED STATES,1,200212
"ONL THERAPEUTICS, INC.",ANN ARBOR,MI,UNITED STATES,1,1372371
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,2,1370630
"OPENCELL TECHNOLOGIES, INC.",SAINT LOUIS,MO,UNITED STATES,1,479671
"OPTIMUM THERAPEUTICS, LLC",SAN DIEGO,CA,UNITED STATES,4,1001475
"OPTIVIA BIOTECHNOLOGY, INC.",MENLO PARK,CA,UNITED STATES,1,901047
"OP-T-MUNE, INC.",DENVER,CO,UNITED STATES,1,211808
"OPTOFLUIDICS, INC.",Philadelphia,PA,UNITED STATES,1,499966
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,2,865051
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,2,998424
"ORAYA THERAPEUTICS, INC",NEWARK,CA,UNITED STATES,1,215200
"ORBIS BIOSCIENCES, INC.",KANSAS CITY,KS,UNITED STATES,2,1392979
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,4,1084261
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,455,208429021
OREGON LAW CENTER,PORTLAND,OR,UNITED STATES,1,421450
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,162634
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,26,14054333
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,10,5547841
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,35,12701466
"ORGAN SOLUTION, LLC",BOSTON,MA,UNITED STATES,1,207603
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,448478
"ORICULA THERAPEUTICS, LLC",SEATTLE,WA,UNITED STATES,1,169398
"ORION BIOSCIENCE, INC.",LAWRENCE,KS,UNITED STATES,2,245834
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,2,445390
"ORTHOCARE INNOVATIONS, LLC",MOUNTLAKE TERRACE,WA,UNITED STATES,1,220054
"OSEL, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,1335502
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,1,255200
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,2,498847
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,1,546140
"OXFORD PERFORMANCE MATERIALS, INC.",SOUTH WINDSOR,CT,UNITED STATES,1,83300
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,2,484078
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,3,1124227
"P2D, INC.",CINCINNATI,OH,UNITED STATES,5,1658849
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,368180
PACIFIC HEALTH RESEARCH/ EDUCATION INST,HONOLULU,HI,UNITED STATES,2,298984
