ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
PRESBYTERIAN MEDICAL CENTER OF PHILA,PHILADELPHIA,PA,UNITED STATES,2,192553
PRESBYTERIAN-ST. LUKE'S MEDICAL CENTER,DENVER,CO,UNITED STATES,1,212589
PRESERVATION RESOURCES,BETHLEHEM,PA,UNITED STATES,3,501077
PRIMATE FOUNDATION OF ARIZONA,MESA,AZ,UNITED STATES,1,797765
PRINCE HENRY'S INSTITUTE OF MEDICAL RES,VICTORIA,,AUSTRALIA,1,104000
PRINCESS MARGARET HOSPITAL,TORONTO,,CANADA,1,12500
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,91,19981180
"PRIORITY ONE SERVICES, INC.",ALEXANDRIA,VA,UNITED STATES,1,0
PROCEUTICS,NORCROSS,GA,UNITED STATES,1,100000
PRO-ED,AUSTIN,TX,UNITED STATES,1,111897
"PROED, INC.",GAITHERSBURG,MD,UNITED STATES,5,987002
"PROFESSIONAL MEDIA SERVICES, INC.",NEWTON,MA,UNITED STATES,2,250000
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,2,658054
"PROGRAM RESOURCES, INC.",RESTON,VA,UNITED STATES,6,1643493
PROJECT HOPE-PEOPLE TO PEOPLE HLTH FDN,BETHESDA,MD,UNITED STATES,1,124999
PROMEGA CORPORATION,MADISON,WI,UNITED STATES,3,881544
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,4,943676
"PROSCURE, INC.",CAMBRIDGE,MA,UNITED STATES,1,93806
"PROSPECT ASSOCIATES, LTD.",SILVER SPRING,MD,UNITED STATES,7,1881479
PROTEINIX COMPANY,GAITHERSBURG,MD,UNITED STATES,1,89040
"PROTEOME, INC.",BEVERLY,MA,UNITED STATES,1,100000
PROTOTEK,DUBLIN,CA,UNITED STATES,1,80977
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,4,820104
"PROVIDER ADVANTAGE NW, INC.",PORTLAND,OR,UNITED STATES,1,369447
"PTI RESEARCH, INC.",EXTON,PA,UNITED STATES,1,62261
"PUBLIC DATA QUERIES, INC.",CHELSEA,MI,UNITED STATES,2,349271
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,5,2119851
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,8,1873472
PUBLIC HEALTH RESEARCH INSTITUTE,NEWARK,NY,UNITED STATES,21,6254624
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,3,333814
"PULMONIX, INC.",HINSDALE,IL,UNITED STATES,1,99896
PULSE POWER PHYSICS,ALBUQUERQUE,NM,UNITED STATES,1,93481
PURDUE UNIVERSITY CALUMET CAMPUS,HAMMOND,IN,UNITED STATES,1,23700
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,114,20329612
"PURESPEECH, INC.",CAMBRIDGE,MA,UNITED STATES,1,375083
PYRAMID TECHNICAL CONSULTANTS,LEXINGTON,MA,UNITED STATES,1,283243
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,5,2827160
"QUALITY BIOTECH, INC.",CAMDEN,NJ,UNITED STATES,3,233000
QUANTA VISION,SAN MATEO,CA,UNITED STATES,1,99400
"QUANTUM MAGNETICS, INC.",SAN DIEGO,CA,UNITED STATES,2,99891
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,4,657257
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,10,1442496
QUEENSLAND INSTITUTE OF MEDICAL RESEARCH,HERSTON,,AUSTRALIA,1,124320
QUEENSLAND UNIVERSITY OF TECHNOLOGY,BRISBANE,,AUSTRALIA,2,165301
QUESTCOR PHARMACEUTICALS,HAYWARD,CA,UNITED STATES,1,100000
QUINNIPIAC UNIVERSITY,HAMDEN,CT,UNITED STATES,1,74813
"R.C. ELECTRONICS, INC.",SANTA BARBARA,CA,UNITED STATES,2,530562
RADCLIFFE COLLEGE,CAMBRIDGE,MA,UNITED STATES,1,178648
RADIAN CORPORATION,AUSTIN,TX,UNITED STATES,1,12928
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,10,2529383
RADIATION ONCOLOGY COMPUTER SYSTEMS,CARLSBAD,CA,UNITED STATES,1,100000
RADIO PROGRAMMES CORPORATION,NEW YORK,NY,UNITED STATES,1,375767
RANCHO LOS AMIGOS MEDICAL CENTER,DOWNEY,CA,UNITED STATES,1,176070
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,41,11503359
RASOR ASSOCIATES,FREMONT,CA,UNITED STATES,2,199007
"READMORE, INC.",NEW YORK,NY,UNITED STATES,2,1005289
"RECEPTORPRO, INC.",TOLEDO,OH,UNITED STATES,3,439231
REDOX PHARMACEUTICAL CORPORATION,GREENVALE,NY,UNITED STATES,1,382770
REED COLLEGE,PORTLAND,OR,UNITED STATES,3,274602
"REGEN BIOLOGICS, INC.",FRANKLIN LAKES,NJ,UNITED STATES,1,0
REGIONAL SERVICE CENTER,WOBURN,MA,UNITED STATES,1,0
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,4,94416
REHABILITATION INSTITUTE RESEARCH CORP,CHICAGO,IL,UNITED STATES,2,412228
REID LABORATORIES,LEBANON,NH,UNITED STATES,1,99457
REMAC INFORMATION CORPORATION,GAITHERSBURG,MD,UNITED STATES,2,11699
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,9,1898422
REPLIGEN CORPORATION,WALTHAM,MA,UNITED STATES,1,96529
"RESEARCH ASSESSMENT ASSOCIATES, INC.",NEW YORK,NY,UNITED STATES,2,750000
RESEARCH CORPORATION OF LONG ISLAND,KINGS PARK,NY,UNITED STATES,1,10600
"RESEARCH GENETICS, INC.",HUNTSVILLE,AL,UNITED STATES,2,471203
RESEARCH INSTITUTE ON ADDICTIONS,BUFFALO,NY,UNITED STATES,21,6878358
"RESEARCH INTERNATIONAL, INC.",MONROE,WA,UNITED STATES,1,357820
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,67,22266423
"RESHET, INC.",EWING,NJ,UNITED STATES,1,353461
"RESONANCE RESEARCH, INC.",BILLERICA,MA,UNITED STATES,1,462917
"RESONETICS, INC.",NASHUA,NH,UNITED STATES,1,99039
RESOURCES FOR HUMAN SERVICE MANAGERS,EVERGREEN,CO,UNITED STATES,1,99996
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,3,610075
"RHO, INC.",CHAPEL HILL,NC,UNITED STATES,1,100000
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,38,7183175
RHODE ISLAND STATE DEPT OF HEALTH,PROVIDENCE,RI,UNITED STATES,2,904476
"RIBOGENE, INC.",HAYWARD,CA,UNITED STATES,4,1466632
"RICARDS INTERNATIONAL, INC",SILVER SPRING,MD,UNITED STATES,2,190000
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,24,4309352
"RIEKE METALS, INC.",LINCOLN,NE,UNITED STATES,1,267000
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,3,702816
ROBERTS WESLEYAN COLLEGE,ROCHESTER,NY,UNITED STATES,1,93610
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,137118
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,2,983706
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,159,44495254
"ROCKLAND TECHNOLOGIES, INC.",NEWPORT,DE,UNITED STATES,2,547390
ROGER MARIS CANCER CENTER,FARGO,ND,UNITED STATES,2,324486
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,11,1704145
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,31,5070431
ROSWELL PARK CANCER INSTITUTE,BUFFALO,NY,UNITED STATES,77,20639747
ROYAL VICTORIA HOSPITAL,MONTREAL,,CANADA,2,79893
RSO RADIATION SERVICE ORGANIZATION,LAUREL,MD,UNITED STATES,1,0
RURAL COALITION,ARLINGTON,VA,UNITED STATES,1,259846
RUSH UNIVERSITY,CHICAGO,IL,UNITED STATES,5,689318
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,75,20268748
RUST COLLEGE,HOLLY SPRINGS,MS,UNITED STATES,1,4228
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,102,19268496
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,151582
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,23,2869342
RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,VT,UNITED STATES,1,151192
RVISION CORPORATION,DENVER,CO,UNITED STATES,2,198652
RVSI ACUITY CIMATRIX,NASHUA,NH,UNITED STATES,2,199985
"S AND P MEDICAL, INC.",ARAB,AL,UNITED STATES,1,363763
S C GENOME RESEARCH,FARMINGTON HILLS,MI,UNITED STATES,1,84981
"SABOLICH RESEARCH AND DEVELOPMENT, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,30001
"SACRED HEART HEALTH SYSTEM, INC.",PENSACOLA,FL,UNITED STATES,1,28849
SAIGENE CORPORATION,REDMOND,WA,UNITED STATES,1,98952
"SAIMOL INTERNATIONAL, INC.",MINNETONKA,MN,UNITED STATES,1,0
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,101,17173928
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,1,228963
SALEM INTERNATIONAL UNIVERSITY,SALEM,WV,UNITED STATES,1,80544
SALEM PRODUCTS LLC,WINSTON-SALEM,NC,UNITED STATES,1,318560
SALFORD SYSTEMS,SAN DIEGO,CA,UNITED STATES,1,133973
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,108,30400976
"SAM TECHNOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,4,779866
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,53,10092658
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,11,2846589
SAN JOAQUIN COUNTY OFFICE OF EDUCATION,STOCKTON,CA,UNITED STATES,1,195973
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,5,1294767
SAN JUAN CITY HOSPITAL,SAN JUAN,PR,UNITED STATES,1,143890
"SANAD SUPPORT TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,4,254136
SANDIA CONSULTING GROUP,ALBUQUERQUE,NM,UNITED STATES,1,99972
"SANGAMO BIOSCIENCES, INC.",RICHMOND,CA,UNITED STATES,4,395000
SANTA FE INSTITUTE,SANTA FE,NM,UNITED STATES,1,84000
SANTA ROSA MEMORIAL HOSPITAL,SANTA ROSA,CA,UNITED STATES,1,194061
"SANTEC SYSTEMS, INC.",WHEELING,IL,UNITED STATES,1,99870
"SAS INSTITUTE, INC.",CARY,NC,UNITED STATES,2,598300
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,2,145132
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,39,8704846
"SCHRODINGER, INC.",PORTLAND,OR,UNITED STATES,2,475000
"SCHWARTZ ELECTRO-OPTICS, INC.",ORLANDO,FL,UNITED STATES,1,99835
"SCIARRA LABORATORIES, INC.",HICKSVILLE,NY,UNITED STATES,1,339202
"SCIENCE AND ENGINEERING SERVICES, INC.",COLUMBIA,MD,UNITED STATES,3,559567
SCIENCE APPLICATIONS INTERNATIONAL CORP,SAN DIEGO,CA,UNITED STATES,4,15666499
"SCIENCE RESEARCH LABORATORY, INC.",SOMERVILLE,MA,UNITED STATES,2,360434
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,4,1644636
"SCIENTIFIC CONSULTING GROUP, INC.",GAITHERSBURG,MD,UNITED STATES,1,356337
"SCIOS, INC.",SUNNYVALE,CA,UNITED STATES,2,107050
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,1,71859
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,352,91488674
"SEA PHARMACEUTICAL SCIENCES, INC.",AUSTIN,TX,UNITED STATES,1,92590
"SEALITE SCIENCES, INC.",NORCROSS,GA,UNITED STATES,1,99372
SEAN R. MALONEY AND COMPANY,ASHEVILLE,NC,UNITED STATES,1,182783
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,17,3321409
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,4,1820987
SEGUE CORPORATION,LAUREL,MD,UNITED STATES,1,371665
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,614000
"SELECTIVE GENETICS, INC.",SAN DIEGO,CA,UNITED STATES,1,86800
SELF HELP FOR HARD OF HEARING PEOPLE,BETHESDA,MD,UNITED STATES,1,17335
SENIOR HOUSING RESEARCH GROUP,ALEXANDRIA,VA,UNITED STATES,1,99813
"SENOMED, INC.",WALNUT CREEK,CA,UNITED STATES,1,99759
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,4,676331
"SENTIENT SYSTEMS, INC.",KENSINGTON,MD,UNITED STATES,2,379987
SERACARE BIOSERVICES,GAITHERSBURG,MD,UNITED STATES,3,676002
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,1,141428
"SEVERN COMPANIES, INC.",LANHAM,MD,UNITED STATES,7,405290
SHAW UNIVERSITY,RALEIGH,NC,UNITED STATES,1,91779
SHELDON JACKSON COLLEGE,SITKA,AK,UNITED STATES,1,22640
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,1,46860
"SIBTECH, INC.",Brookfield,CT,UNITED STATES,1,98492
SIDNEY KIMMEL CANCER CENTER,SAN DIEGO,CA,UNITED STATES,18,4297414
SIERRA BIOMEDICAL RESEARCH CORPORATION,RENO,NV,UNITED STATES,4,1015763
SIGMA-ALDRICH RESEARCH BIOCHEMICAL,NATICK,MA,UNITED STATES,7,1117231
"SIGMA-GENOSYS, INC.",THE WOODLANDS,TX,UNITED STATES,1,167499
"SIGNAL PHARMACEUTICALS, LLC",SAN DIEGO,CA,UNITED STATES,3,487571
SIMMONS COLLEGE,BOSTON,MA,UNITED STATES,1,451736
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,3,171136
"SIMULATION RESOURCES, INC.",REDLANDS,CA,UNITED STATES,1,0
SIMUTECH,ALPHARETTA,GA,UNITED STATES,1,68000
SINAI HOSPITAL OF BALTIMORE,BALTIMORE,MD,UNITED STATES,3,448456
SINAI HOSPITAL OF DETROIT,DETROIT,MI,UNITED STATES,1,47718
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,,CANADA,2,137544
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,PQ,CANADA,1,49681
"SITAR, INC.",SALT LAKE CITY,UT,UNITED STATES,1,90192
SKYLINE GOVERNMENT SERVICES CORPORATION,FALLS CHURCH,VA,UNITED STATES,1,0
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,172,50976439
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,6,745557
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,10,2553788
SMITHSONIAN INSTITUTION,ARLINGTON,DC,UNITED STATES,5,1073715
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,132935
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,9,22613387
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,1,694400
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,5,763298
SOCIETAL INSTITUTE OF THE MATH SCIENCES,NEW CANAAN,CT,UNITED STATES,1,639648
SOCIETY FOR BIOMATERIALS,MINNEAPOLIS,MN,UNITED STATES,1,10000
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,9500
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,62242
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,24312
SOCIETY OF GENERAL PHYSIOLOGISTS,FALMOUTH,MA,UNITED STATES,1,10000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,95925
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,4,895743
"SOLOHILL ENGINEERING, INC.",ANN ARBOR,MI,UNITED STATES,2,565046
SONIC TECHNOLOGIES,HORSHAM,PA,UNITED STATES,1,261681
"SOURCE SIGNAL IMAGING, INC.",SAN DIEGO,CA,UNITED STATES,1,99998
SOUTH CAROLINA STATE DEPT OF HLTH/ENV,COLUMBIA,SC,UNITED STATES,1,984759
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,1,27403
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,780979
SOUTHEASTERN OKLAHOMA STATE UNIVERSITY,DURANT,OK,UNITED STATES,2,260170
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,51160
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,16,1798147
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,14,1694738
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,9,1254278
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,260067
SOUTHERN REGIONAL AREA HEALTH EDUC CTR,FAYETTEVILLE,NC,UNITED STATES,1,50000
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,44,12561827
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,2,1364873
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,SAN ANTONIO,TX,UNITED STATES,31,11197674
"SOZA AND COMPANY, LTD.",FAIRFAX,VA,UNITED STATES,2,1813875
SPARTA PHARMACEUTICAL CORPORATION,HORSHAM,PA,UNITED STATES,1,85435
"SPARTA, INC.",LAGUNA HILLS,CA,UNITED STATES,1,99979
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,307763
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,1,78300
SPECTROS CORPORATION,Portola Valley,CA,UNITED STATES,2,551942
"SPECTROTECH, INC.",COLUMBUS,OH,UNITED STATES,1,99946
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,1,373772
SPEIGEL AND ASSOCIATES,SEATTLE,WA,UNITED STATES,1,100000
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,6,1449891
SPENCER TECHNOLOGIES,SEATTLE,WA,UNITED STATES,2,413154
"SPHEROTECH, INC.",LIBERTYVILLE,IL,UNITED STATES,1,466431
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,6,1723350
SPRAYCHIP SYSTEMS CORPORATION,LANHAM,MD,UNITED STATES,1,289619
SPRING VALLEY LABORATORIES,SYKESVILLE,MD,UNITED STATES,1,0
"SRA TECHNOLOGIES, INC.",FALLS CHURCH,VA,UNITED STATES,4,581196
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,37,9150098
ST. ANSELM COLLEGE,MANCHESTER,NH,UNITED STATES,1,65976
ST. AUGUSTINE'S COLLEGE,RALEIGH,NC,UNITED STATES,1,37800
"ST. FRANCIS HOSP/MED CTR (HARTFORD, CT)",HARTFORD,CT,UNITED STATES,4,634687
"ST. FRANCIS HOSPITAL (TULSA, OK)",TULSA,OK,UNITED STATES,1,155971
ST. FRANCIS REGIONAL MEDICAL CENTER,WICHITA,KS,UNITED STATES,1,568373
ST. JAMES MERCY HOSPITAL,HORNELL,NY,UNITED STATES,1,28900
ST. JOHN'S MERCY MEDICAL CENTER,SAINT LOUIS,MO,UNITED STATES,1,258306
ST. JOHN'S REGIONAL HEALTH CENTER,SPRINGFIELD,MO,UNITED STATES,1,169055
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,6,1015020
ST. JOSEPH'S HOSPITAL (ATLANTA),ATLANTA,GA,UNITED STATES,1,222142
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,10,2550854
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,89,23699187
ST. LUKE'S ROOSEVELT HOSP CTR (NEW YORK),NEW YORK,NY,UNITED STATES,6,1054170
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,26,7670939
ST. MARY-OF-THE-WOODS COLLEGE,ST. MARY-OF-THE-WOODS,IN,UNITED STATES,1,87363
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,154424
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,375635
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,1,129740
ST. SACREMENT HOSPITAL,QUEBEC,,CANADA,1,34614
ST. VINCENT MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,2,260723
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,548,153178390
STARKS ASSOCIATES,BUFFALO,NY,UNITED STATES,8,1418251
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,3,323023
STATE INSTITUTE OF AGRONOMY,GEMBLOUX,,BELGIUM,1,109964
"STATE OF THE ART, INC.",WASHINGTON,DC,UNITED STATES,2,800251
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,17,1827169
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,190,40971129
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,29,8475309
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,136,24301181
STATISTICS AND EPIDEMIOLOGY RES CORP,SEATTLE,WA,UNITED STATES,4,2752799
STEHLIN FOUNDATION FOR CANCER RESEARCH,HOUSTON,TX,UNITED STATES,1,101194
STELLAR COMMUNICATIONS,WASHINGTON,DC,UNITED STATES,1,744242
"STEROGENE BIOSEPARATIONS, INC.",CARLSBAD,CA,UNITED STATES,1,100000
"STEROID TECHNOLOGIES INTERNATIONAL, INC.",CINCINNATI,OH,UNITED STATES,1,98050
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,1,54000
STILLMAN COLLEGE,TUSCALOOSA,AL,UNITED STATES,1,140099
STORAGE TECHNOLOGY CORPORATION,SILVER SPRING,MD,UNITED STATES,3,230109
"STOVALL LIFE SCIENCE, INC.",GREENSBORO,NC,UNITED STATES,1,94442
STRANG CANCER PREVENTION CENTER,NEW YORK,NY,UNITED STATES,1,518655
STRATAGENE,SAN DIEGO,CA,UNITED STATES,1,286981
"STRUCTURAL PROTEOMICS, INC.",FORT LEE,NJ,UNITED STATES,1,81087
"STS BIOPOLYMERS, INC.",HENRIETTA,NY,UNITED STATES,1,250985
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,4,984755
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,,CANADA,3,323329
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,1,139776
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,52,17547037
"SUPERMARKET COMMUNICATION SYSTEMS, INC.",NORWALK,CT,UNITED STATES,2,53000
"SURGICAL NAVIGATION TECHNOLOGIES, INC.",BROOMFIELD,CO,UNITED STATES,1,251823
"SURMODICS, INC.",EDEN PRAIRIE,MN,UNITED STATES,5,911388
SURVEY RESEARCH ASSOCIATES,BALTIMORE,MD,UNITED STATES,4,310046
SUSQUEHANNA HEALTH SYSTEM,WILLIAMSPORT,PA,UNITED STATES,1,50000
SUSQUEHANNA UNIVERSITY,SELINSGROVE,PA,UNITED STATES,1,104287
SUTTER INSTRUMENT COMPANY,NOVATO,CA,UNITED STATES,1,98756
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,1,110520
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,3,733738
SWEET BRIAR COLLEGE,SWEET BRIAR,VA,UNITED STATES,1,113957
SWETS ZEITLINGER,LISSE,,NETHERLANDS,2,617400
"SYMBIOTECH, INC.",WALLINGFORD,CT,UNITED STATES,2,529637
SYNAPTIC PHARMACEUTICAL CORPORATION,PARAMUS,NJ,UNITED STATES,3,577760
"SYNCHROCELL, INC./DOVETAIL TECH, INC. JV",SILVER SPRING,MD,UNITED STATES,1,0
"SYNTHETIC TECHNOLOGY CORPORATION, INC.",HONOLULU,HI,UNITED STATES,1,100640
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,2,200000
SYRACUSE RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,2,140043
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,28,4313322
"SYSTEX, INC.",BELTSVILLE,MD,UNITED STATES,1,323103
"T. HEAD AND COMPANY, INC.",HERNDON,VA,UNITED STATES,2,0
T. J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,1,12796
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,3,1091600
"TAJ TECHNOLOGIES, INC.",WASHINGTON,DC,UNITED STATES,3,86944
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,3,298841
TALLADEGA COLLEGE,TALLADEGA,AL,UNITED STATES,3,479021
TAMPA BAY RESEARCH INSTITUTE,SAINT PETERSBURG,FL,UNITED STATES,1,232764
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,2,482544
TAPERVISION (PARTNERSHIP),NEWTON,MA,UNITED STATES,2,408845
TARGETED GENETICS CORPORATION,SEATTLE,WA,UNITED STATES,3,587293
"TARGETING SYSTEMS, INC.",SANTEE,CA,UNITED STATES,1,97505
"TASCON, INC.",ROCKVILLE,MD,UNITED STATES,5,847247
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,1,100000
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,1,373978
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,3,431042
"TECHNISCAN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,293075
"TECHNOLOGY ASSESSMENT AND TRANSFER, INC.",ANNAPOLIS,MD,UNITED STATES,2,194545
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,3,270282
"TELECTRO-MEK, INC. (TMI)",FORT WAYNE,IN,UNITED STATES,1,99625
TELEFACTOR CORPORATION,WEST CONSHOHOCKEN,PA,UNITED STATES,3,823566
TELENET COMMUNICATIONS CORPORATION,RESTON,VA,UNITED STATES,2,50000
