ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"GENOMAS, INC.",HARTFORD,CT,UNITED STATES,1,200000
"GENOMATICA, INC.",SAN DIEGO,CA,UNITED STATES,3,940917
"GENOME DATA SYSTEMS, INC.",HAMILTON,NJ,UNITED STATES,1,693120
"GENOME EXPLORATION, INC.",MEMPHIS,TN,UNITED STATES,1,100000
GENOME INSTITUTE OF SINGAPORE,SINGAPORE,,SINGAPORE,1,335654
GENOMIC PROFILING SYSTEMS,BEDFORD,MA,UNITED STATES,1,1527375
"GENOMICS USA, INC.",TUCSON,AZ,UNITED STATES,1,842406
"GENOPSYS, INC.",SOQUEL,CA,UNITED STATES,1,137763
"GENPATHWAY, INC.",SAN DIEGO,CA,UNITED STATES,1,332108
"GENPHAR, INC.",MOUNT PLEASANT,SC,UNITED STATES,1,974845
"GENSOLVE, INC.",AUSTIN,TX,UNITED STATES,1,300183
"GENTEL BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,667226
"GENVEC, INC.",GAITHERSBURG,MD,UNITED STATES,4,7973427
GEORGE MASON UNIVERSITY,FAIRFAX,VA,UNITED STATES,13,2844052
GEORGE WASHINGTON UNIVERSITY,WASHINGTON,DC,UNITED STATES,58,48282729
GEORGETOWN UNIVERSITY,WASHINGTON,DC,UNITED STATES,198,69512806
GEORGIA HEALTH SCIENCES UNIV RES INSTIT,AUGUSTA,GA,UNITED STATES,122,40416341
GEORGIA INSTITUTE OF TECHNOLOGY,ATLANTA,GA,UNITED STATES,66,20240651
GEORGIA STATE UNIVERSITY,ATLANTA,GA,UNITED STATES,39,9268603
"GEOSPACE RESEARCH, INC.",EL SEGUNDO,CA,UNITED STATES,1,716872
"GEOSPIZA, INC.",SEATTLE,WA,UNITED STATES,1,104440
GERIATRIC ONCOLOGY CONSORTIUM,BALTIMORE,MD,UNITED STATES,1,6000
GHENT UNIVERSITY,GHENT,,BELGIUM,1,158193
GHESKIO CENTER,PORT-AU-PRINCE,,HAITI,2,997931
GILA RIVER HEALTH CARE CORPORATION,SACATON,AZ,UNITED STATES,1,345842
"GINER, INC.",NEWTON,MA,UNITED STATES,3,1079417
"GLC BIOTECHNOLOGY, INC.",SOLON,OH,UNITED STATES,2,849760
"GLEECO, LLC",BOULDER,CO,UNITED STATES,1,98974
"GLIAMED, INC.",NEW YORK,NY,UNITED STATES,1,362512
"GLOBAL VACCINES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,1427623
"GLOBEIMMUNE, INC.",LOUISVILLE,CO,UNITED STATES,1,298325
"GLSYNTHESIS, INC.",WORCESTER,MA,UNITED STATES,3,2838363
"GLUCOSE SENSING TECHNOLOGIES, LLC",PITTSBURGH,PA,UNITED STATES,1,98960
GOOD SAMARITAN HOSPITAL,LOS ANGELES,CA,UNITED STATES,1,298687
GORDON RESEARCH CONFERENCES,WEST KINGSTON,RI,UNITED STATES,72,909691
GOTEBORG UNIVERSITY,G¿TEBORG,,SWEDEN,2,503152
GOV CONNECTION,ROCKVILLE,MD,UNITED STATES,6,105258
GOVERNMENT MICRO RESOURCES,MANASSAS,VA,UNITED STATES,1,35691
GOVERNMENT MICRO RESOURCES,MANASSAS,VA,UNITED STATES,8,1966054
GOVERNORS STATE UNIVERSITY,UNIVERSITY PARK,IL,UNITED STATES,1,1111186
"GRADALIS, INC.",DALLAS,TX,UNITED STATES,1,124640
GRADUATE COLLEGE OF UNION UNIVERSTY,SCHENECTADY,NY,UNITED STATES,1,237500
GRAMBLING STATE UNIVERSITY,GRAMBLING,LA,UNITED STATES,6,1155636
GREAT LAKES SCIENCE CENTER,CLEVELAND,OH,UNITED STATES,1,249761
GREATER CINCINNATI OCCUPATIONAL HLTH CTR,CINCINNATI,OH,UNITED STATES,1,185725
"GREEN TECHNOLOGIES, INC.",WEST FORK,AR,UNITED STATES,2,466541
GREENWOOD GENETIC CENTER,GREENWOOD,SC,UNITED STATES,2,1786316
GRIFFIN HEALTH SRVS CORP-GRIFFIN HOSP,DERBY,CT,UNITED STATES,1,175182
GRONINGEN UNIVERSITY,GRONINGEN,,NETHERLANDS,1,263655
GROUP HEALTH COOPERATIVE OF PUGET SOUND,SEATTLE,WA,UNITED STATES,1,1065014
"GROVE INSTRUMENTS, INC.",WEST BOYLSTON,MA,UNITED STATES,1,513924
"GSL BIOTECH, LLC.",CHICAGO,IL,UNITED STATES,1,100000
"GT UROLOGICAL, LLC",MINNEAPOLIS,MN,UNITED STATES,1,460767
"GTC BIOTHERAPEUTICS, INC.",FRAMINGHAM,MA,UNITED STATES,2,1150938
GUIDED THERAPEUTICS,NORCROSS,GA,UNITED STATES,1,690829
GVD CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,388924
"GW MEDICAL TECHNOLOGIES, LLC",PHOENIX,AZ,UNITED STATES,1,514898
"GWATHMEY, INC.",CAMBRIDGE,MA,UNITED STATES,1,1613011
GYNECOLOGIC ONCOLOGY GROUP,CROFTON,MD,UNITED STATES,2,12559368
H. LEE MOFFITT CANCER CTR & RES INST,TAMPA,FL,UNITED STATES,70,25392946
"H. W. WILSON COMPANY, INC.",BRONX,NY,UNITED STATES,1,6136
HACKENSACK UNIVERSITY MEDICAL CENTER,HACKENSACK,NJ,UNITED STATES,5,1475902
HADASSAH-HEBREW UNIVERSITY MEDICAL CTR,JERUSALEM,,ISRAEL,5,750526
"HAEMATOLOGIC TECHNOLOGIES, INC.",ESSEX JUNCTION,VT,UNITED STATES,2,491881
HAGEDORN RESEARCH INSTITUTE,GENTOFTE,,DENMARK,1,2157500
"HAGER SHARP, INC.",WASHINGTON,DC,UNITED STATES,1,1208411
HAMILTON COLLEGE,CLINTON,NY,UNITED STATES,1,260821
HAMPTON UNIVERSITY,HAMPTON,VA,UNITED STATES,4,1203941
HARBOR-UCLA RESEARCH & EDUC INST,TORRANCE,CA,UNITED STATES,52,21976873
"HARLAN SPRAGUE DAWLEY, INC.",INDIANAPOLIS,IN,UNITED STATES,10,3333772
HARLEM CHILDREN'S ZONE,NEW YORK,NY,UNITED STATES,1,239213
HAROLD WASHINGTON COLLEGE,CHICAGO,IL,UNITED STATES,1,202420
HARRINGTON SOFTWARE ASSOCIATES,WARRENTON,VA,UNITED STATES,1,99957
HARTFORD HOSPITAL,HARTFORD,CT,UNITED STATES,13,3342943
"HARVARD PILGRIM HEALTH CARE, INC.",BOSTON,MA,UNITED STATES,14,5972669
HARVARD UNIVERSITY,CAMBRIDGE,MA,UNITED STATES,128,44306711
HARVARD UNIVERSITY (MEDICAL SCHOOL),BOSTON,MA,UNITED STATES,360,165629080
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),BOSTON,MA,UNITED STATES,171,115840772
"HARVEST PRECISION COMPONENTS, INC",WILLIAMSVILLE,NY,UNITED STATES,1,84209
HASKELL INDIAN NATIONS UNIVERSITY,LAWRENCE,KS,UNITED STATES,1,162000
"HASKINS LABORATORIES, INC.",NEW HAVEN,CT,UNITED STATES,12,5851479
"HASTINGS CENTER, INC.",GARRISON,NY,UNITED STATES,1,127825
HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,BUFFALO,NY,UNITED STATES,7,5244274
"HAWAII BIOTECH, INC.",AIEA,HI,UNITED STATES,6,5274244
HAWAII PACIFIC UNIVERSITY,HONOLULU,HI,UNITED STATES,1,144976
"HEALTH LEVEL SEVEN, INC.",ANN ARBOR,MI,UNITED STATES,1,300000
"HEALTH MEDIA LAB, INC.",WASHINGTON,DC,UNITED STATES,1,314220
HEALTH PARTNERS RESEARCH FOUNDATION,MINNEAPOLIS,MN,UNITED STATES,7,2411174
"HEALTH RESEARCH, INC.",ROCKVILLE,MD,UNITED STATES,3,4711976
HEALTHCARE EDUCATION ASSOCIATES,PALM SPRINGS,CA,UNITED STATES,1,99277
"HEALTHCARE INTERACTIVE, INC.",MINNEAPOLIS,MN,UNITED STATES,1,453254
"HEALTHMARK MULTIMEDIA, LLC",WASHINGTON,DC,UNITED STATES,2,650222
HEALTHONE ALLIANCE,DENVER,CO,UNITED STATES,1,171504
"HEALTHSIM, INC.",New York,NY,UNITED STATES,1,467973
HEALTHY SCHOOLS CAMPAIGN,CHICAGO,IL,UNITED STATES,1,220197
"HEARING COMPONENTS, INC.",OAKDALE,MN,UNITED STATES,1,374233
"HEART IMAGING TECHNOLOGIES, LLC",DURHAM,NC,UNITED STATES,1,268441
HEBREW HOME OF GREATER WASHINGTON,ROCKVILLE,MD,UNITED STATES,2,622280
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,15,7200939
HEBREW UNIVERSITY OF JERUSALEM,JERUSALEM,,ISRAEL,4,778774
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,CHICAGO,IL,UNITED STATES,5,4604507
HELEN HAYES HOSPITAL,RENSSELAER,NY,UNITED STATES,2,992796
HELFGOTT RESEARCH INSTITUTE,PORTLAND,OR,UNITED STATES,1,187528
HELICOS BIOSCIENCE CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,663750
"HEMATOLOGICS, INC.",SEATTLE,WA,UNITED STATES,1,95639
HEMATOLOGY-ONCOLOGY ASSOCIATES/CTL NY,SYRACUSE,NY,UNITED STATES,1,492688
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,54,22399333
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,ROCKVILLE,MD,UNITED STATES,58,39944534
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,22000
"HEPATOSYS, INC.",CORNELIUS,NC,UNITED STATES,2,378452
HERBERT H. LEHMAN COLLEGE,BRONX,NY,UNITED STATES,5,3040025
"HERBST RESEARCH, INC.",EDGEWATER,NJ,UNITED STATES,1,1175551
HERITAGE UNIVERSITY,TOPPENISH,WA,UNITED STATES,1,232461
HERMAN MILLER INC.,RALEIGH,MI,UNITED STATES,1,19073
"HERMES, LLC",DURHAM,NC,UNITED STATES,1,363451
HERSHEY ENTERTAINMENT & RESORTS,HERSHEY,PA,UNITED STATES,2,109500
HEWLETT-PACKARD COMPANY,GREENBELT,MD,UNITED STATES,1,195749
"HGM MANAGEMENT AND TECHNOLOGIES, INC.",WASHINGTON,DC,UNITED STATES,6,134842
"HIGH THROUGHPUT BIOLOGY, INC.",LIVINGSTON,NJ,UNITED STATES,1,469307
HILL GROUP,BETHESDA,MD,UNITED STATES,1,449943
"HILL INTERNATIONAL, INC.",MARLTON,NJ,UNITED STATES,1,6955251
"HISTORY ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,5,533756
"HIV-NAT, THE THAI RED CROSS AIDS RCH CTR",BANGKOK,,THAILAND,1,1067480
HLTH SVCS PARTNERSHIP OF DORCHESTER,DORCHESTER,MA,UNITED STATES,1,221852
HOLLINGER CORPORATION,FREDERICKSBURG,VA,UNITED STATES,1,2501
"HOMESENSE ENTERPRISES, LLC",AKRON,OH,UNITED STATES,1,99980
HOPE COLLEGE,HOLLAND,MI,UNITED STATES,2,288215
HOSPITAL DE PEDIATRIA J.P. GARRAHAN,BUENOS AIRES,,ARGENTINA,1,52731
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,1170782
HOSPITAL FOR JOINT DISEASES ORTHO INST,NEW YORK,NY,UNITED STATES,3,657097
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,9,2978651
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,29,10388440
HOTEL DIEU DE MONTREAL,MONTREAL,PQ,CANADA,1,5840
HOUSE EAR INSTITUTE,LOS ANGELES,CA,UNITED STATES,15,3555034
"HOUSEHOLD AND CONSUMPTION FORECASTING, I",CHAPEL HILL,NC,UNITED STATES,1,465716
HOUSEY PHARMACEUTICAL RESEARCH LAB,SOUTHFIELD,MI,UNITED STATES,1,565440
HOUSTON ACADEMY OF MED-TEXAS MED CTR LIB,HOUSTON,TX,UNITED STATES,1,1670402
HOWARD & REVIS DESIGN,WASHINGTON,DC,UNITED STATES,5,179291
HOWARD BROWN HEALTH CENTER,CHICAGO,IL,UNITED STATES,1,2799416
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,47,22220935
"HR ANEW, INC.",COLUMBIA,MD,UNITED STATES,1,472002
"HTD BIOSYSTEMS, INC.",HERCULES,CA,UNITED STATES,1,364440
HUBRECHT LABORATORY,UTRECHT,,NETHERLANDS,1,48796
HUGHES GROUP,COLUMBIA,MD,UNITED STATES,2,22940
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,38,19880843
HUMAN BIOMOLECULAR RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,585803
HUMAN DEVELOPMENT RESEARCH FOUNDATION,ISLAMABAD,,PAKISTAN,1,87533
"HUMMINGBIRD SCIENTIFIC, LLC",LACEY,WA,UNITED STATES,1,100000
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,28,13715538
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,3,857987
"HX TECHNOLOGIES, INC.",PHILADELPHIA,PA,UNITED STATES,1,754722
"HYPER TECH RESEARCH, INC.",COLUMBUS,OH,UNITED STATES,2,472812
"HYPERBRANCH MEDICAL TECHNOLOGY, INC.",DURHAM,NC,UNITED STATES,1,238834
"HYPERMED, INC.",Waltham,MA,UNITED STATES,1,786645
"HYPRES, INC.",ELMSFORD,NY,UNITED STATES,1,358162
"IA, INC.",ANN ARBOR,MI,UNITED STATES,2,437001
"IBET, INC.",COLUMBUS,OH,UNITED STATES,2,198684
ICELANDIC HEART ASSOCIATION,REYKJAVIK,,ICELAND,5,2323716
"ICHOR MEDICAL SYSTEMS, INC.",SAN DIEGO,CA,UNITED STATES,2,401134
"ICORIA, INC.",DURHAM,NC,UNITED STATES,1,530200
"ID FISH TECHNOLOGY, INC.",SANTA CLARA,CA,UNITED STATES,1,140319
IDAHO STATE UNIVERSITY,POCATELLO,ID,UNITED STATES,2,590122
IDAHO TECHNOLOGY,SALT LAKE CITY,UT,UNITED STATES,5,2300201
"IDEA INTERNATIONAL, INC.",LAS VEGAS,NV,UNITED STATES,1,197325
"IDEAS, INC.",KIRTLAND,OH,UNITED STATES,3,832284
"IDOXSOLUTIONS, INC.",BETHESDA,MD,UNITED STATES,3,120246
"IDX LABS, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,226675
"IGI, INC.",BUENA,NJ,UNITED STATES,1,254304
"IHC HEALTH SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,3,1082634
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,22,11589452
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,9,3058001
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,9,1627306
"ILLUMINA, INC.",SAN DIEGO,CA,UNITED STATES,4,1111040
IM SYSTEMS,BALTIMORE,MD,UNITED STATES,1,493089
"IMAGINARIUM, INC.",ANCHORAGE,AK,UNITED STATES,1,269935
"IMAGING THERAPEUTICS, INC.",FOSTER CITY,CA,UNITED STATES,2,496466
"IMARX THERAPEUTICS, INC.",TUCSON,AZ,UNITED STATES,2,639915
IMMACULATA COLLEGE,IMMACULATA,PA,UNITED STATES,1,45900
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,2,746740
"IMMUNETICS, INC.",BOSTON,MA,UNITED STATES,3,1903876
IMMUNICON CORPORATION,HUNTINGDON VALLEY,PA,UNITED STATES,1,502736
"IMMUNOMEDICS, INC.",MORRIS PLAINS,NJ,UNITED STATES,1,134285
"IMMUNOTOPE, INC.",DOYLESTOWN,PA,UNITED STATES,2,316299
IMPLANT SCIENCES CORPORATION,WAKEFIELD,MA,UNITED STATES,1,391898
IMQUEST BIOSCIENCES,FREDERICK,MD,UNITED STATES,1,243450
"INBIOS INTERNATIONAL, INC.",SEATTLE,WA,UNITED STATES,3,1226136
"INDEPENDENT LIVING RESOURCES, INC.",DURHAM,NC,UNITED STATES,2,464272
"INDEPENDENT SCHOLAR- -RISSE, GUENTER B",BURIEN,WA,UNITED STATES,1,47850
"INDEPENDENT SCHOLAR--LIN, WEIWEN",CUPERTINO,CA,UNITED STATES,2,748097
"INDEVR, INC.",BOULDER,CO,UNITED STATES,2,728751
INDIAN COUNCIL OF MEDICAL RESEARCH,NEW DELHI,,INDIA,1,237500
INDIAN INSTITUTE OF SCIENCE,BANGALORE,,INDIA,1,54000
INDIAN STATISTICAL INSTITUTE,KOLKATA,,INDIA,1,52731
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,2,196412
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,88,26321741
INDIANA UNIVERSITY BLOOMINGTON,INDIANAPOLIS,IN,UNITED STATES,2,148975
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,325,112289228
"INDIVIDUAL AWARD- -DOUGLAS, MARGARET",KENSINGTON,MD,UNITED STATES,1,112812
"INDIVIDUAL AWARD- -MAHONEY, JOHN D",BRINKLOW,MD,UNITED STATES,2,270540
"INDIVIDUAL AWARD- -POTKAY, STEPHEN",GERMANTOWN,MD,UNITED STATES,1,50000
"INDIVIDUAL AWARD--ATWELL, CONSTANCE W.",PINEHURST,NC,UNITED STATES,1,22400
"INDIVIDUAL AWARD--BERENGUER LEON, HERTA",SANTIAGO,,CHILE,7,1489
"INDIVIDUAL AWARD--BERKOWITZ, STEVEN J.",BETHESDA,MD,UNITED STATES,1,25000
"INDIVIDUAL AWARD--BROWN, JAY A",ATLANTA,GA,UNITED STATES,1,200
"INDIVIDUAL AWARD--BROWN, JULIE K.",SAN ANTONIO,TX,UNITED STATES,1,51100
"INDIVIDUAL AWARD--BROWN, THEODORE M.",ROCHESTER,NY,UNITED STATES,1,7922
"INDIVIDUAL AWARD--CUSHING, GEORGE C.",LORTON,VA,UNITED STATES,1,86545
"INDIVIDUAL AWARD--DEVINEY, IRIS",BERLIN,MD,UNITED STATES,1,24996
"INDIVIDUAL AWARD--DORSEY, SUSAN G.",BALTIMORE,MD,UNITED STATES,1,148429
"INDIVIDUAL AWARD--HELFAND, WILLIAM",NEW YORK,NY,UNITED STATES,1,250
"INDIVIDUAL AWARD--HELLER, STEPHEN",SILVER SPRING,MD,UNITED STATES,1,200
"INDIVIDUAL AWARD--JAMES, MARY LOU",SAINT LOUIS,MO,UNITED STATES,2,95000
"INDIVIDUAL AWARD--JENSEN, ROY A.",MELROSE,FL,UNITED STATES,1,50000
"INDIVIDUAL AWARD--JERANT, LISA",DAVIS,CA,UNITED STATES,1,21000
"INDIVIDUAL AWARD--MATHYS, JOAN M.",WASHINGTON,DC,UNITED STATES,1,10490
"INDIVIDUAL AWARD--MC CREEDY, LYNN",ALEXANDRIA,VA,UNITED STATES,1,24960
"INDIVIDUAL AWARD--MOORE, ROBERT",GERMANTOWN,MD,UNITED STATES,1,97500
"INDIVIDUAL AWARD--MORRISON, SHEENA",MOUNT RAINIER,MD,UNITED STATES,2,24850
"INDIVIDUAL AWARD--OBERTHALER, JAMES",BETHESDA,MD,UNITED STATES,2,78000
"INDIVIDUAL AWARD--PUSHKIN, LEE",BETHESDA,MD,UNITED STATES,1,99375
"INDIVIDUAL AWARD--SALTZMAN, NANCY L.",FREDERICK,MD,UNITED STATES,1,10000
"INDIVIDUAL AWARD--SERLIN, DAVID H.",BROOKLYN,NY,UNITED STATES,1,22500
"INDIVIDUAL AWARD--TRUNNELL, DIANA",CLARKSBURG,MD,UNITED STATES,2,25000
"INDIVIDUAL AWARD--UGAS, MICHELLE",SILVER SPRING,MD,UNITED STATES,1,95000
"INDIVIDUAL AWARD--VINTON, JAY E.",WASHINGTON,DC,UNITED STATES,1,95000
"INDIVIDUAL AWARD--WATERS, VICTORIA M.",GOSHEN,IN,UNITED STATES,1,29900
"INDIVIDUAL AWARD--WEST, JOYCE",WASHINGTON,DC,UNITED STATES,1,9975
"INDIVIDUAL AWARD--WIEDER, LORI",WHEATON,MD,UNITED STATES,1,400
"INDIVIDUAL AWARD--WILLIAMS, PATRICK",SILVER SPRING,MD,UNITED STATES,3,32000
"INDIVIDUAL AWARD--ZAMORA, ANTONIO",BETHESDA,MD,UNITED STATES,1,49840
"INDIVIDUAL AWARD--ZWERDLING, MICHAEL",PALM HARBOR,FL,UNITED STATES,1,40000
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,498473
INDUS CORPORATION,VIENNA,VA,UNITED STATES,1,357048
INDUSTRAIL SCIENCE & TECHNOLOGY NETWORK,YORK,PA,UNITED STATES,2,909712
"INERA, INC.",NEWTON,MA,UNITED STATES,1,3500
"INFECTIOUS DISEASE CONSULTANTS, PC",Trenton,NJ,UNITED STATES,1,135377
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,4,2025010
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,4,2293309
"INFINITY CONFERENCE GROUP, INC.",HERNDON,VA,UNITED STATES,3,2111180
"INFLAME THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,2,1746115
"INFLEXXION, INC.",NEWTON,MA,UNITED STATES,10,2932947
INFOCULTURE,BALTIMORE,MD,UNITED STATES,0,33250
INFORMATION ENGINEERING SERVICES,ALEXANDRIA,VA,UNITED STATES,4,350000
"INFORMATION IN PLACE, INC.",BLOOMINGTON,IN,UNITED STATES,1,100000
"INFORMATION MANAGEMENT CONSULTANTS, INC.",RESTON,VA,UNITED STATES,2,827527
"INFORMATION VENTURES, INC.",PHILADELPHIA,PA,UNITED STATES,4,2003033
"INFORMED HORIZONS, LLC",COLLEGE PARK,GA,UNITED STATES,1,1
"INFORMEDIX HOLDINGS, INC.",ROCKVILLE,MD,UNITED STATES,1,149998
INFOSCITEX CORPORATION,WALTHAM,MA,UNITED STATES,6,2412077
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,3,944630
"INFRARED FIBER SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,1,347808
INNERSEA TECHNOLOGY,BEDFORD,MA,UNITED STATES,2,556793
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,1,300000
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,2,780879
"INNOVATIVE BIOTHERAPIES, INC.",ANN ARBOR,MI,UNITED STATES,1,250000
INNOVATIVE CHEMICAL/ENVIRONMENTAL TECH,NORWOOD,MA,UNITED STATES,1,568625
"INNOVATIVE DRUG DELIVERY SYSTEMS, INC.",NEW YORK,NY,UNITED STATES,1,370303
INNOVATIVE REHABILITATION TECHNOLOGY,GRASS VALLEY,CA,UNITED STATES,1,99505
"INNOVATIVE SURFACE TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,3,341400
"INOLOGIC, INC.",BELLEVUE,WA,UNITED STATES,1,320995
INSERM UNIT 412,LYON,,FRANCE,1,149405
"INSIGHT NEUROIMAGING SYSTEMS, INC.",WORCESTER,MA,UNITED STATES,1,136888
"INSIGHT PUBLIC SECTOR, INC.",CHANTILLY,VA,UNITED STATES,3,163593
INSIGHTFUL CORPORATION,SEATTLE,WA,UNITED STATES,7,2324962
INSILICOS,SEATTLE,WA,UNITED STATES,2,398300
INST FOR VIRAL DISEASE CONTROL/PREVENT,BEIJING,,CHINA,1,52732
INST MEXICANO DE INVESTIGACION DE FAMILI,MEXICO CITY,,MEXICO,1,195300
"INST OF ENZYMOLOGY, BIOLOGICAL RES CTR",,,HUNGARY,1,52731
INSTITUT NATIONAL DE LA RECHERCHE SCIENT,QUEBEC,PQ,CANADA,1,237290
INSTITUT/GENETIQUE/BIOLOGIE MOLEC/CELL,ILLKIRCH,,FRANCE,2,537070
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,6,2569750
INSTITUTE FOR CANCER RESEARCH,PHILADELPHIA,PA,UNITED STATES,36,13975378
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,4,2165365
INSTITUTE FOR GENOMIC RESEARCH,ROCKVILLE,MD,UNITED STATES,8,8298756
INSTITUTE FOR MOLECULAR CELL BIOLOGY,DRESDEN,,GERMANY,2,97592
INSTITUTE FOR NEURODEGENERATIVE DISORDRS,NEW HAVEN,CT,UNITED STATES,1,7460
INSTITUTE FOR RETINA RESEARCH,DALLAS,TX,UNITED STATES,1,457045
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,17,9632438
INSTITUTE FOR THERAPEUTIC BIOLOGY,DENVER,CO,UNITED STATES,1,299652
INSTITUTE FOR TRANSFUSION MEDICINE,PITTSBURGH,PA,UNITED STATES,1,371860
INSTITUTE FOR URBAN FAMILY HEALTH,NEW YORK,NY,UNITED STATES,1,299430
INSTITUTE OF CHILD HEALTH,LONDON,,UNITED KINGDOM,1,52731
INSTITUTE OF DENTAL RESEARCH,SYDNEY,,AUSTRALIA,1,208727
INSTITUTE OF ECOSYSTEM STUDIES,MILLBROOK,NY,UNITED STATES,1,403429
INSTITUTE OF MATERIA MEDICA,BEIJING,,CHINA,1,379068
INSTITUTE OF MEDICAL AND VET SCIENCE,ADELAIDE,,AUSTRALIA,2,351541
INSTITUTE OF MOLECULAR /CELLULAR BIOLOGY,ROSARIO,,ARGENTINA,1,105462
INSTITUTE OF NEUROPHYSIOLOGY-CNR,PISA,,ITALY,1,108000
INSTITUTE OF PREVENTIVE MEDICINE,COPENHAGEN,,DENMARK,1,50428
INSTITUTE OF PSYCHIATRY & NEURLGY/WARSAW,WARSAW,,POLAND,1,52731
INSTITUTE/MATCHING PERSON & TECHNOLOGY,WEBSTER,NY,UNITED STATES,1,99919
INSTITUTO NACIONAL DE SALUD PUBLICA,MORELOS,,MEXICO,1,25846
INSTITUTO DE INVESTIGACIONES BIOLOGICAS,MONTEVIDEO,,URUGUAY,1,117540
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,5,1734837
"INTEGRATED DNA TECHNOLOGIES, INC.",CORVALVILLE,IA,UNITED STATES,1,97773
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,10,10880370
INTEGRATED MASS STORAGE SYSTEMS,SILVER SPRING,MD,UNITED STATES,4,144080
"INTELLIGENT BIO-SYSTEMS, INC.",Waltham,MA,UNITED STATES,2,744544
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,1,428632
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,2,789125
"INTELLITOOLS,INC.",PETALUMA,CA,UNITED STATES,1,711131
"INTER TRIBAL COUNCIL OF ARIZONA, INC.",PHOENIX,AZ,UNITED STATES,1,766179
INTERACTIVE MEDIA INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,20000
"INTERACTIVE MEDICAL DEVELOPMENT, LC",WEBSTER CITY,IA,UNITED STATES,1,577641
INTERCELL AG,VIENNA,,AUSTRIA,1,3104879
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,5,1003722
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,2,1627010
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,2,2628769
INTERNATIONAL BUSINESS MACHINES CORP,BETHESDA,MD,UNITED STATES,12,13710249
INTERNATIONAL BUSINESS MACHINES CORP,BOULDER,MD,UNITED STATES,1,115345
INTERNATIONAL BUSINESS MACHINES CORP,BETHESDA,MD,UNITED STATES,3,125737
