ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
SOUTHERN COLLEGE OF OPTOMETRY,MEMPHIS,TN,UNITED STATES,1,88556
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,50485
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,20,1868856
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,14,2103907
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,9,889533
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,151907
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,68,15403059
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,3,706629
"SOUTHFIELD ONCOLOGY INSTITUTE, INC.",SOUTHFIELD,MI,UNITED STATES,1,113000
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,SAN ANTONIO,TX,UNITED STATES,44,9121583
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,187101
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,2,636332
SPHINX PHARMACEUTICALS CORPORATION,DURHAM,NC,UNITED STATES,2,100000
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,6,288902
SPRAYCHIP SYSTEMS CORPORATION,LANHAM,MD,UNITED STATES,2,99990
"SPRINGBORN LIFE SCIENCES, INC.",SPENCERVILLE,OH,UNITED STATES,4,395160
"SRA TECHNOLOGIES, INC.",FALLS CHURCH,VA,UNITED STATES,2,1116006
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,51,10209330
ST. CROIX HOSPITAL & CMTY HLTH CTR (VI),CHRISTIANSTED,VI,UNITED STATES,1,104950
"ST. FRANCIS HOSP/MED CTR (HARTFORD, CT)",HARTFORD,CT,UNITED STATES,5,472002
"ST. FRANCIS HOSPITAL (TULSA, OK)",TULSA,OK,UNITED STATES,1,154224
ST. FRANCIS REGIONAL MEDICAL CENTER,WICHITA,KS,UNITED STATES,1,409266
ST. JOHN'S MERCY MEDICAL CENTER,ST. LOUIS,MO,UNITED STATES,1,192876
ST. JOHN'S REGIONAL HEALTH CENTER,SPRINGFIELD,MO,UNITED STATES,1,165650
ST. JOHN'S UNIVERSITY,NEW YORK,NY,UNITED STATES,6,886312
ST. JOSEPH HOSPITAL (HOUSTON),HOUSTON,TX,UNITED STATES,2,134428
ST. JOSEPH HOSPITAL AND HEALTH CENTER,CHICAGO,IL,UNITED STATES,6,293541
ST. JOSEPH'S HOSP/MED CTR (PHOENIX),PHOENIX,AZ,UNITED STATES,16,3609825
ST. JOSEPH'S HOSPITAL,ATLANTA,GA,UNITED STATES,1,151528
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,72,16674705
ST. LUKE'S HOSPITALS-MERITCARE,FARGO,ND,UNITED STATES,1,244654
ST. LUKE'S MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,3,59439
ST. LUKE'S MEDICAL CENTER (MILWAUKEE),MILWAUKEE,WI,UNITED STATES,1,100938
ST. LUKE'S ROOSEVELT HOSP CTR (NEW YORK),NEW YORK,NY,UNITED STATES,8,3786638
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,19,4804914
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,154105
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,520080
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,1,101372
ST. PATRICK HOSPITAL,MISSOULA,MT,UNITED STATES,1,112631
ST. VINCENT CATHOLIC MEDICAL CTR NURSING,NEW YORK,NY,UNITED STATES,1,1218595
ST. VINCENT MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,1,153104
ST. VINCENT'S HOSP & MED CTR NEW YORK,NEW YORK,NY,UNITED STATES,1,114022
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,507,116596225
STARKS ASSOCIATES,BUFFALO,NY,UNITED STATES,15,2207101
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,3,206469
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,15,1202463
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,193,34750098
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,38,8882774
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,154,23870133
STATISTICS COLLABORATIVE,WASHINGTON,DC,UNITED STATES,1,49955
STAUB PACIFIC HLTH FDN-HEALTH RES INST,HONOLULU,HI,UNITED STATES,1,471773
"STEREOTAXIS, INC.",LIVERMORE,CA,UNITED STATES,1,49940
"STEROIDS, LTD.",CHICAGO,IL,UNITED STATES,1,50000
STILLMAN COLLEGE,TUSCALOOSA,AL,UNITED STATES,2,268612
STIRLING TECHNOLOGY COMPANY,RICHLAND,WA,UNITED STATES,1,50000
"STONY BROOK SCIENTIFIC, LTD.",NORRISTOWN,PA,UNITED STATES,1,50000
STRATAGENE,SAN DIEGO,CA,UNITED STATES,9,717158
STRATAGENE CLONING SYSTEMS,SAN DIEGO,CA,UNITED STATES,1,0
"STRATECISION, INC.",NEWTON,MA,UNITED STATES,1,250000
"STS BIOPOLYMERS, INC.",HENRIETTA,NY,UNITED STATES,1,49300
"STS DUOTEK, INC.",HENRIETTA,NY,UNITED STATES,3,203732
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,2,323856
SUNY DOWNSTATE MEDICAL CENTER,NEW YORK,NY,UNITED STATES,56,16204957
"SUPERCONDUCTOR TECHNOLOGIES, INC.",SANTA BARBARA,CA,UNITED STATES,1,49990
"SURMODICS, INC.",EDEN PRAIRIE,MN,UNITED STATES,12,1754954
SURVEY RESEARCH ASSOCIATES,BALTIMORE,MD,UNITED STATES,7,3406511
SUTTER COMMUNITY HOSPITALS,SACRAMENTO,CA,UNITED STATES,1,105444
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,3,489214
SYLVEST MANAGEMENT SYSTEMS CORPORATION,LANHAM,MD,UNITED STATES,6,624537
"SYMBIOTECH, INC.",WALLINGFORD,CT,UNITED STATES,4,342096
SYNAPTIC PHARMACEUTICAL CORPORATION,PARAMUS,NJ,UNITED STATES,5,736347
"SYNTEX (USA), INC.-RESEARCH DIVISION",PALO ALTO,CA,UNITED STATES,7,796315
SYRACUSE RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,2,102839
SYRACUSE UNIVERSITY AT SYRACUSE,SYRACUSE,NY,UNITED STATES,38,7049765
SYSTEMETRICS/MC GRAW HILL,LEXINGTON,MA,UNITED STATES,1,145879
"SYSTEMIX, INC.",PALO ALTO,CA,UNITED STATES,1,282511
"SYSTEX, INC.",BELTSVILLE,MD,UNITED STATES,7,680466
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,3,671343
TALLADEGA COLLEGE,TALLADEGA,AL,UNITED STATES,3,331402
TAMPA BAY RESEARCH INSTITUTE,SAINT PETERSBURG,FL,UNITED STATES,1,189246
"TANOX, INC.",HOUSTON,TX,UNITED STATES,2,256489
"TASCON, INC.",ROCKVILLE,MD,UNITED STATES,7,978531
"TASQUE, INC.",BETHESDA,MD,UNITED STATES,1,287629
TCW PHARMACEUTICAL CORPORATION,CUPERTINO,CA,UNITED STATES,3,150000
TDS HEALTHCARE SYSTEMS CORPORATION,ATLANTA,GA,UNITED STATES,3,148468
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,1,38251
"TECHNICAL ASSESSMENT, INC.",WASHINGTON,DC,UNITED STATES,2,218529
"TECHNICAL RESEARCH ASSOCIATES, INC.",SALT LAKE CITY,UT,UNITED STATES,2,300002
"TECHNICAL RESOURCES INTERNATIONAL, INC.",ROCKVILLE,MD,UNITED STATES,12,3719200
"TECHNISCAN, INC.",SALT LAKE CITY,UT,UNITED STATES,3,0
TELE SEC,KENSINGTON,MD,UNITED STATES,1,204540
TELENET COMMUNICATIONS CORPORATION,RESTON,VA,UNITED STATES,2,192000
"TELIOS PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,45737
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,103,20991097
TENNESSEE STATE DEPT OF MH/DEVEL DISAB,NASHVILLE,TN,UNITED STATES,1,61532
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,5,1648938
TENNESSEE TECHNOLOGICAL UNIVERSITY,COOKEVILLE,TN,UNITED STATES,3,276437
TETRAD CORPORATION,ENGLEWOOD,CO,UNITED STATES,2,260551
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,101,13972028
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,2,326940
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,1,237723
TEXAS CENTER FOR INFECTIOUS DISEASE,SAN ANTONIO,TX,UNITED STATES,1,164579
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,2415889
"TEXAS RETINA ASSOCIATES, INC.",DALLAS,TX,UNITED STATES,2,103144
TEXAS SOCIETY FOR PUBLIC HEALTH EDUC,AUSTIN,TX,UNITED STATES,1,8500
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,10,2462395
TEXAS STATE COMMISSION ON ALC/DRUG ABUSE,AUSTIN,TX,UNITED STATES,1,233534
TEXAS STATE DEPARTMENT OF HEALTH,AUSTIN,TX,UNITED STATES,1,332066
TEXAS STATE DEPT OF MENTAL HEALTH & MR,AUSTIN,TX,UNITED STATES,1,67500
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,5,472894
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,23,2412114
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,5,432873
THE EYE INSTITUTE,ST. LOUIS,MO,UNITED STATES,5,721482
THE SAGE COLLEGES,TROY,NY,UNITED STATES,1,50681
"THEOBALD SMITH RESEARCH INSTITUTE, INC.",BOSTON,MA,UNITED STATES,2,647462
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,3,1996228
THERION BIOLOGICS CORPORATION,CAMBRIDGE,MA,UNITED STATES,5,1572750
"THERMAL TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,2,502489
"THERMOGEN, INC.",CHICAGO,IL,UNITED STATES,2,559670
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,153,32171363
THOMPSON CANCER SURVIVAL CENTER,KNOXVILLE,TN,UNITED STATES,1,97925
THRESHOLDS,CHICAGO,IL,UNITED STATES,1,85209
TIRR,HOUSTON,TX,UNITED STATES,1,176332
TISSUE CULTURE ASSOCIATION,COLUMBIA,MD,UNITED STATES,1,8496
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,205689
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,5,279395
"TPL, INC.",ALBUQUERQUE,NM,UNITED STATES,1,50000
TRANSNATIONAL FAMILY RESEARCH INSTITUTE,BETHESDA,MD,UNITED STATES,1,124239
TRANSNATIONAL FAMILY RESEARCH INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,141762
TRANSPLANTATION SOCIETY,SAN FRANCISCO,CA,UNITED STATES,1,33500
TRIANGLE RESEARCH AND DEVELOPMENT CORP,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,210548
TRI-COUNTY MENTAL HEALTH CENTER,BENNETTSVILLE,SC,UNITED STATES,1,409398
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,5,332961
"TROPIX, INC.",BEDFORD,MA,UNITED STATES,1,158450
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,7,1197700
TSI CORPORATION,MILFORD,MA,UNITED STATES,3,576907
"TSI, INC.",AURORA,IL,UNITED STATES,1,49998
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,291093
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,148,26623128
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,11,1237598
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,6,2087582
"U.S. ALCOHOL, DRUG ABUSE, & MTL HLTH ADM",BETHESDA,MD,UNITED STATES,3,68505
U.S. ARMED FORCES INSTITUTE OF PATHOLOGY,WASHINGTON,DC,UNITED STATES,1,14332
U.S. CENTERS FOR DISEASE CONTROL & PREV,FORT COLLINS,CO,UNITED STATES,1,28200
U.S. DEPT/VETS AFFAIRS MED CTR(ROXBURY),BOSTON,MA,UNITED STATES,1,34300
U.S. FOGARTY INTERNATIONAL CENTER,BETHESDA,MD,UNITED STATES,12,409564
"U.S. MADIGAN ARMY MED CTR (TACOMA, WA)",TACOMA,WA,UNITED STATES,1,119999
U.S. NATIONAL EYE INSTITUTE,BETHESDA,MD,UNITED STATES,2,57800
U.S. NATIONAL HEART LUNG AND BLOOD INST,BETHESDA,MD,UNITED STATES,6,181456
U.S. NATIONAL INST ALLERGY & INFECT DIS,BETHESDA,MD,UNITED STATES,2,63200
U.S. NATIONAL INST OF ENVIRON HLTH SCIS,RESEARCH TRIANGLE PARK,NC,UNITED STATES,4,82113
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,9,255197
U.S. NATIONAL INST/NEURO/DS/STROKE,BETHESDA,MD,UNITED STATES,1,26978
U.S. NATIONAL INSTITUTE ON DRUG ABUSE,BALTIMORE,MD,UNITED STATES,1,33800
U.S. NATIONAL INSTITUTES OF HEALTH,BETHESDA,MD,UNITED STATES,23,434508
U.S. NAT'L INST/DENTAL/CRANIOFACIAL RES,BETHESDA,MD,UNITED STATES,11,312609
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,1,43567
U.S. PACIFIC NORTHWEST RESEARCH STATION,PORTLAND,OR,UNITED STATES,1,50000
U.S. PHS ALASKA NATIVE MED CTR(ANCHORAG),ANCHORAGE,AK,UNITED STATES,1,385702
U.S. PHS INDIAN HEALTH SERVICE,ABERDEEN,SD,UNITED STATES,1,460821
U.S. UNIFORMED SERVICES UNIV OF HLTH SCI,BETHESDA,MD,UNITED STATES,8,1001981
U.S. WALTER REED ARMY MED CENTER,WASHINGTON,DC,UNITED STATES,4,212038
"UES, INC.",DAYTON,OH,UNITED STATES,1,49984
"UGM MEDICAL SYSTEMS, INC.",PHILADELPHIA,PA,UNITED STATES,1,250000
ULTRAMET,LOS ANGELES,CA,UNITED STATES,1,49896
UNICON RESEARCH CORPORATION,SANTA MONICA,CA,UNITED STATES,2,341266
"UNITECH RESEARCH, INC.",MADISON,WI,UNITED STATES,1,49140
"UNITED BIOMEDICAL, INC.",HAUPPAUGE,NY,UNITED STATES,1,49200
UNITED BROTHERHOOD/CARPENTERS JOINERS,WASHINGTON,DC,UNITED STATES,1,1242711
"UNITED INFORMATION SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,1,211842
UNITED STATES CONTROL SYSTEMS CORP,WEST PALM BEACH,FL,UNITED STATES,2,392421
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,151,30669862
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,82,19804642
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,98,16573249
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,7,788156
"UNIVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,49968
"UNIVERSAL BIOTECHNOLOGY, INC.",ROCKVILLE,MD,UNITED STATES,4,103480
"UNIVERSAL HI-TECH DEVELOPMENT, INC.",ROCKVILLE,MD,UNITED STATES,6,886143
"UNIVERSAL SENSORS, INC.",METAIRIE,LA,UNITED STATES,1,184672
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,4,1140073
UNIVERSITIES ASSOC RES & ED IN PATH,BETHESDA,MD,UNITED STATES,1,265368
UNIVERSITY CITY SCIENCE CENTER,PHILADELPHIA,PA,UNITED STATES,9,3171329
UNIVERSITY HOSPITALS OF CLEVELAND,CLEVELAND,OH,UNITED STATES,3,1073219
UNIVERSITY MEDICAL ASSOCIATES,LOUISVILLE,KY,UNITED STATES,1,112531
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,7,646159
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,411,80861940
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,2,134017
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,22,1700280
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,3,741436
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,6,491133
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,271,53263412
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,6,567687
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,2,686695
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,3,679517
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,76,10874072
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,36,11314302
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,7,2149261
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,23,6159899
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,295,55624077
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,251,47630059
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,198,37261949
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,646,148767539
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,45,6305390
UNIVERSITY OF CALIFORNIA SAN DIEGO,SAN DIEGO,CA,UNITED STATES,552,121664096
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,793,191581193
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,39,6252660
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,37,5584464
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,1,111000
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,347,78874657
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,169,41566896
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,119,21633537
UNIVERSITY OF COLORADO AT BOULDER,DENVER,CO,UNITED STATES,1,76937
UNIVERSITY OF COLORADO DENVER,DENVER,CO,UNITED STATES,286,60723568
UNIVERSITY OF COLORADO DENVER/HSC DENVER,DENVER,CO,UNITED STATES,3,390635
UNIVERSITY OF COLORADO HLTH SCIENCES CTR,DENVER,CO,UNITED STATES,4,745332
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,136,28078356
UNIVERSITY OF CONNECTICUT STORRS,STORRS,CT,UNITED STATES,28,3862410
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,83708
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,16,3347001
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,29,2434362
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,256,39554604
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,71,11168508
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,1,194719
UNIVERSITY OF HARTFORD,WEST HARTFORD,CT,UNITED STATES,1,82265
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,342179
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,58,12160115
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,35,4701681
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,8,593326
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,234,36976440
UNIVERSITY OF ILLINOIS AT CHICAGO,ROCKFORD,IL,UNITED STATES,5,485510
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,158,23200943
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHICAGO,IL,UNITED STATES,1,109290
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,343,72889139
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,51,7396824
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,89,14303324
UNIVERSITY OF KANSAS SCH OF MED WICHITA,WICHITA,KS,UNITED STATES,1,111242
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,173,24784002
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,1,483516
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,3,76310
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,48,6689785
UNIVERSITY OF MAINE,ORONO,ME,UNITED STATES,7,616714
UNIVERSITY OF MARYLAND BALT CO CAMPUS,CATONSVILLE,MD,UNITED STATES,10,1438122
UNIVERSITY OF MARYLAND BALT CO CAMPUS,HOUSTON,TX,UNITED STATES,1,611266
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,259,49109762
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,60,6713897
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,2,368892
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,53,6490230
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,10,1210398
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,9,1522076
UNIVERSITY OF MASSACHUSETTS MEDICAL SCH,WORCESTER,MA,UNITED STATES,9,4266594
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,4,460797
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,14,1878946
UNIVERSITY OF MIAMI,MIAMI,FL,UNITED STATES,11,2087166
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,16,3545096
UNIVERSITY OF MIAMI CORAL GABLES,MIAMI,FL,UNITED STATES,1,153136
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,191,49336859
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,689,147071022
UNIVERSITY OF MICHIGAN AT DEARBORN,DEARBORN,MI,UNITED STATES,1,113212
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,6,488763
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,541,105339003
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,12,891300
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,36,5470951
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,112,12730071
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,26,3722850
UNIVERSITY OF MISSOURI-ST. LOUIS,ST. LOUIS,MO,UNITED STATES,5,963554
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,11,938101
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,27,3021071
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,86,11156234
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,4,324404
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,2,172066
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,42,5976281
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,1,62531
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,15,2855246
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,93,15354905
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,152320
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,558,114203752
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,PORTLAND,OR,UNITED STATES,1,96473
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,2,198864
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,9,629587
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,3,207879
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,10,1119626
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,195541
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,3,151037
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,27,2879226
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,82,10198558
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,21,2870233
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,80,10740900
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,608,142592846
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,513,127542392
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,3,247527
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,4,670908
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,676471
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,23,10402616
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,10,2977187
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,16,4181372
