ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,1,73000
U OF L ROYAL POSTGRADUATE MEDICAL SCHOOL,LONDON,,UNITED KINGDOM,1,50000
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,1,150898
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,3,486264
"U.S. BIOSCIENCE, INC.",WEST CONSHOHOCKEN,PA,UNITED STATES,1,396706
U.S. BROOKE ARMY MED CTR(FT SAM HOUSTON),SAN ANTONIO,TX,UNITED STATES,1,25750
U.S. DEPARTMENT OF AGRICULTURE,WASHINGTON,DC,UNITED STATES,2,347653
U.S. DEPARTMENT OF ENERGY--RADIATION EFF,HIROSHIMA,,JAPAN,2,135863
U.S. FOGARTY INTERNATIONAL CENTER,BETHESDA,MD,UNITED STATES,5,99000
U.S. NATIONAL INST OF ENVIRON HLTH SCIS,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,36700
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,1,134050
U.S. NATIONAL INST/NEURO/DS/STROKE,BETHESDA,MD,UNITED STATES,1,34160
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,2,126354
U.S. PHARMACOPEIA,ROCKVILLE,MD,UNITED STATES,1,98616
U.S. PHS PUBLIC ADVISORY GROUPS,BETHESDA,MD,UNITED STATES,44,24481636
U.S. UNIFORMED SERVICES UNIV OF HLTH SCI,BETHESDA,MD,UNITED STATES,1,156265
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,1,550000
U.S. WALTER REED ARMY MED CENTER,WASHINGTON,DC,UNITED STATES,2,160215
"UGM MEDICAL SYSTEMS, INC.",PHILADELPHIA,PA,UNITED STATES,1,93872
ULEX CORPORATION,NEWTON,MA,UNITED STATES,2,200000
UNICON RESEARCH CORPORATION,Bryan,TX,UNITED STATES,1,407842
"UNION BIOMETRICA, INC.",HOLLISTON,MA,UNITED STATES,2,199632
UNISYS,MC LEAN,VA,UNITED STATES,8,1304933
"UNISYS GOVERNMENT SYSTEMS, INC.",HANOVER,MD,UNITED STATES,13,1046191
"UNITED BIOMEDICAL, INC.",HAUPPAUGE,NY,UNITED STATES,1,102275
"UNITED INFORMATION SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,2,413773
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,225,60757661
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,96,24874566
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,157,34496310
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,3,844922
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,10,2998724
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,1,820022
"UNIVERSAL HI-TECH DEVELOPMENT, INC.",ROCKVILLE,MD,UNITED STATES,3,347103
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,53195
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,8,5311787
UNIVERSIDAD METROPOLITANA,SAN JUAN,PR,UNITED STATES,1,108781
UNIVERSITIES ASSOC RES & ED IN PATH,BETHESDA,MD,UNITED STATES,1,59429
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,2,121430
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,9,944831
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,511,149742875
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,2,272741
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,11,2225729
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,4,1081089
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,2,451863
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,5,413569
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,280,72051597
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,4,692366
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,3,445412
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,2,207244
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,106,24824648
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,3,324391
UNIVERSITY OF BERGEN,BERGEN,,NORWAY,1,227278
UNIVERSITY OF BORDEAUX II,BORDEAUX,,FRANCE,1,45268
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,2,301351
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,16,2797866
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,2,321109
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,60,21083981
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,12,6968184
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,25,9212464
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,305,75272503
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,299,73934626
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,263,65344091
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,704,200987417
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,38,6196847
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,576,169774273
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,826,257221330
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,53,8525948
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,41,7630759
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,3,50915
UNIVERSITY OF CENTRAL ARKANSAS,CONWAY,AR,UNITED STATES,1,70364
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,5,587972
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,382,125613035
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,1,50000
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,226,59465700
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,127,24237702
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,392,105886326
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,4,1029494
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,118,28873876
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,45,6882008
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,173060
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,40,6948980
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,23,2681688
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,2,153734
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,1,85645
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,263,59986805
UNIVERSITY OF GENOA,GENOA,,ITALY,2,441703
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,76,15796857
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,3,468414
UNIVERSITY OF GUELPH,GUELPH,ON,CANADA,1,42238
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,571693
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,46,18244963
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,31,5606974
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,11,1348380
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,317,67938849
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,179,33813764
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,427,112947250
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,76,14969728
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,107,22534866
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,237,44631531
UNIVERSITY OF LONDON INST OF CANCER RES,LONDON,,UNITED KINGDOM,1,419300
UNIVERSITY OF LONDON INST OF CHILD HLTH,LONDON,,UNITED KINGDOM,1,2000
UNIVERSITY OF LONDON INST OF NEUROLOGY,LONDON,,UNITED KINGDOM,4,937427
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,4,691469
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,7,2992555
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,2,148466
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,79,13173800
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,4,593471
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,2,162872
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,19,3156137
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,342,77505095
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,61,9919338
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,1,240314
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,75,10015414
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,5,953639
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,2,217557
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,4,1240716
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,31,7654918
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,1,753749
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,19,4130968
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,24,11035551
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,4,1032784
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,212,59472293
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,818,231095475
UNIVERSITY OF MICHIGAN AT DEARBORN,DEARBORN,MI,UNITED STATES,1,112420
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,2,254272
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,576,151991750
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,17,2817238
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,36,6851567
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,117,22322237
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,32,5445787
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,5,1379529
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,17,2434498
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,2,261799
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,1,319568
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,23,4564946
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,101,21099659
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,2,87879
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,42,8956093
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,3,202230
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,14,2825474
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,127,32257333
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,176214
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,597,169030515
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,4,545532
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,8,803942
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,3,421883
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,16,3641624
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,2,177055
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,32,4290370
UNIVERSITY OF NORTHERN IOWA,CEDAR FALLS,IA,UNITED STATES,1,12386
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,26,5539837
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,88,19484486
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,15,5224334
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,73,16015023
UNIVERSITY OF OTTAWA,OTTAWA,ON,CANADA,1,2000
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,1,433782
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1012,292138958
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,674,200107115
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,1,291763
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,1,181018
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,4,1281137
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,905107
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,28,14472144
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,14,5704118
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,3,953758
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,15,4439001
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,3,389931
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,354,87012691
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,99792
UNIVERSITY OF SASKATCHEWAN,SASKATOON,SK,CANADA,1,78312
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,42,9586799
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,49,10464365
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,10,814487
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,1,225000
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,288,108868140
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,1,127963
UNIVERSITY OF ST. THOMAS,ST PAUL,MN,UNITED STATES,1,106337
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,2,198327
UNIVERSITY OF TAMPERE,TAMPERE,,FINLAND,1,497483
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,116,24799091
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,33,5759506
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,7,1197712
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,147,25815625
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,7,1251047
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,9,2756184
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,12,1896175
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,228,59637226
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,235,47678832
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,253,76519305
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,213,49267816
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,13,5923383
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,357,101855848
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,2,704779
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,7,1251360
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,244320
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,4,347559
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,1,103617
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,3,82512
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,3,794585
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,10,1558741
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,12,2074234
UNIVERSITY OF TRONDHEIM,TRONDHEIM,,NORWAY,1,75000
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,1,192493
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,306,79808399
UNIVERSITY OF UTRECHT,UTRECHT,,NETHERLANDS,1,68759
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,140,34982826
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,230567
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,387,86493048
UNIVERSITY OF WARWICK,COVENTRY,,UNITED KINGDOM,1,100000
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,864,275074198
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,1,112850
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,1,48251
UNIVERSITY OF WISCONSIN,GREEN BAY,WI,UNITED STATES,2,92807
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,95149
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,581,147418827
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,21,2509380
UNIVERSITY OF WISCONSIN PARKSIDE,KENOSHA,WI,UNITED STATES,1,80015
UNIVERSITY OF WISCONSIN WHITEWATER,WHITEWATER,WI,UNITED STATES,1,35964
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,7,1083222
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,45,10464858
URBAN APPALACHIAN COUNCIL,CINCINNATI,OH,UNITED STATES,1,161039
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,2,701065
"UROCOR, INC.",OKLAHOMA CITY,OK,UNITED STATES,2,164362
UTAH ARTIFICIAL HEART INSTITUTE,SALT LAKE CITY,UT,UNITED STATES,1,998404
UTAH STATE DEPARTMENT OF HEALTH,SALT LAKE CITY,UT,UNITED STATES,2,0
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,15,3354939
"VACCINEX, INC.",ROCHESTER,NY,UNITED STATES,1,65880
VALDEZ AND ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,319258
"VALENTIS, INC.",BURLINGAME,CA,UNITED STATES,2,447561
VALLEY HEALTH SYSTEM,WINCHESTER,VA,UNITED STATES,1,29611
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,429,111884298
"VARIAGENICS, INC.",CAMBRIDGE,MA,UNITED STATES,2,198538
"VARIAN, INC.",PALO ALTO,CA,UNITED STATES,1,55680
"VAXGEN, INC.",BRISBANE,CA,UNITED STATES,1,200000
VAXIN INC.,BIRMINGHAM,AL,UNITED STATES,1,100000
"VAYTEK, INC.",FAIRFIELD,IA,UNITED STATES,1,100000
"VECTORLOGICS, INC.",BIRMINGHAM,AL,UNITED STATES,2,346100
"VECTRAMED, INC.",PRINCETON,NJ,UNITED STATES,3,925739
VERIFAX CORPORATION,BOULDER,CO,UNITED STATES,1,100000
"VERSICOR, INC.",FREMONT,CA,UNITED STATES,1,99376
VETERANS BIOMEDICAL RESEARCH INSTITUTE,EAST ORANGE,NJ,UNITED STATES,1,286269
VETERANS HEALTH ADMINISTRATION,SAN JUAN,PR,UNITED STATES,1,58378
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,36,7836827
"VETGEN, LLC",ANN ARBOR,MI,UNITED STATES,1,100000
VHL FAMILY ALLIANCE,Boston,MA,UNITED STATES,1,10000
VIA CHRISTI REG MED CTR-ST. FRANCIS CMPS,WICHITA,KS,UNITED STATES,1,510286
"VICAL, INC.",SAN DIEGO,CA,UNITED STATES,4,621457
"VIDA HEALTH COMMUNICATIONS, INC.",CAMBRIDGE,MA,UNITED STATES,1,361887
"VIDEODISCOVERY, INC.",SEATTLE,WA,UNITED STATES,1,374972
VILLANOVA UNIVERSITY,VILLANOVA UNIVERSITY,PA,UNITED STATES,1,89233
"VION PHARMACEUTICALS, INC.",NEW HAVEN,CT,UNITED STATES,1,374764
"VIRASIM, INC.",LOS ANGELES,CA,UNITED STATES,1,194406
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,190,39554721
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,21,3274024
VIRGINIA STATE DEPT OF HEALTH,RICHMOND,VA,UNITED STATES,1,0
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,2,316287
VIRGINIA UNION UNIVERSITY,RICHMOND,VA,UNITED STATES,2,450219
"VIRION SYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,2,530026
"VIRRX, INC",CHESTERFIELD,MO,UNITED STATES,1,100000
"VIRTUAL REALITY AIDS, INC.",SAINT AUGUSTINE,FL,UNITED STATES,1,420550
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,2,210606
"VISION METRICS, INC.",MENLO PARK,CA,UNITED STATES,1,99510
"VISTA SCIENTIFIC, LLC",ANDOVER,MA,UNITED STATES,1,100000
VISUALMETRICS CORPORATION,VERMILLION,SD,UNITED STATES,1,445147
WADSWORTH CENTER,Menands,NY,UNITED STATES,60,10600235
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,37,12935608
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,208,58512866
WALTER AND ELIZA HALL INST MEDICAL RES,VICTORIA,,AUSTRALIA,10,964493
"WAMAX, INC.",BELLEVUE,WA,UNITED STATES,1,100000
WARREN CANCER RESEARCH FOUNDATION,TULSA,OK,UNITED STATES,1,218728
WASHINGTON STATE DEPARTMENT OF HEALTH,TUMWATER,WA,UNITED STATES,1,0
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,81,13708347
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,709,235905199
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,250,53403336
WEBSCIENCES INTERNATIONAL,LOS ANGELES,CA,UNITED STATES,2,472673
WEILL MEDICAL COLLEGE OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,241,75949140
WEIS CENTER FOR RESEARCH-GEISINGER CLINC,DANVILLE,PA,UNITED STATES,1,80676
WEIZMANN INSTITUTE OF SCIENCE,REHOVOT,,ISRAEL,6,777963
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,3,153931
WESLEYAN COLLEGE,MACON,GA,UNITED STATES,1,32400
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,11,2044963
WEST MICHIGAN CANCER CENTER,KALAMAZOO,MI,UNITED STATES,1,359450
WEST PORTAL SOFTWARE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,513432
WEST VIRGINIA STATE DEPT HLTH/HUMAN RSCS,CHARLESTON,WV,UNITED STATES,1,0
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,45,8433010
"WESTAT, INC.",ROCKVILLE,MD,UNITED STATES,20,32060696
WESTED,SAN FRANCISCO,CA,UNITED STATES,1,22993
WESTERN CONSORTIUM FOR PUBLIC HEALTH,BERKELEY,CA,UNITED STATES,1,192888
WESTERN MICHIGAN UNIVERSITY,KALAMAZOO,MI,UNITED STATES,6,992368
WESTERN OREGON UNIVERSITY,MONMOUTH,OR,UNITED STATES,1,67139
"WESTERN RESEARCH COMPANY, INC.",TUCSON,AZ,UNITED STATES,2,436440
"WESTERN SYSTEMS RESEARCH, INC.",PASADENA,CA,UNITED STATES,1,340950
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,1,127593
"WESTOVER CONSULTANTS, INC.",WASHINGTON,DC,UNITED STATES,2,300000
"WHALEN BIOMEDICAL, INC",SOMERVILLE,MA,UNITED STATES,3,1158774
WHEATON COLLEGE,NORTON,MA,UNITED STATES,1,107130
WHEELER INSTITUTE FOR BIOMEDICAL RES,BALTIMORE,MD,UNITED STATES,2,527876
"WHITE POINT SYSTEMS, INC.",FRIDAY HARBOR,WA,UNITED STATES,1,100000
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,51,58543192
WICHITA STATE UNIVERSITY,WICHITA,KS,UNITED STATES,7,1327234
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,ROYAL OAK,MI,UNITED STATES,7,1351049
